time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.14808944444444444,0.4141187920391541,1211.015209322605,,,,,,
0.1483386111111111,0.4147206897418181,1211.66998315006,,,,,,
0.14860222222222222,0.4153425756853963,1213.245087867834,,,,,,
0.14884833333333333,0.4159697736848674,1214.308140013584,,,,,,
0.14909694444444446,0.4165832078537433,1216.66871548281,,,,,,
0.1493622222222222,0.417245684001964,1217.114039318572,,,,,,
0.14961444444444444,0.4178737356420888,1217.96922600178,,,,,,
0.14985777777777778,0.4184598035128363,1219.948226551654,,,,,,
0.15012111111111112,0.4191171804769001,1220.78943713808,,,,,,
0.15036972222222222,0.4197148332166183,1221.505676666838,,,,,,
0.15063888888888888,0.4203639678110376,1223.110149369199,,,,,,
0.1508877777777778,0.4209811416482385,1224.81773991242,,,,,,
0.15113722222222223,0.4215759497384275,1225.78207521669,,,,,,
0.15140083333333335,0.4221993433129388,1226.772158245382,,,,,,
0.15165,0.4227871692669391,1228.315498168898,,,,,,
0.15189916666666667,0.4233449644960898,1229.846494061798,,,,,,
0.15217666666666668,0.4240108996779078,1229.471736572772,,,,,,
0.15241972222222222,0.4245901122738768,1231.800138483642,,,,,,
0.1526861111111111,0.425212341970613,1232.718424280235,,,,,,
0.1529338888888889,0.4257986548340587,1234.30778753593,,,,,,
0.15318416666666665,0.4263574497557554,1235.49515716959,,,,,,
0.15344833333333333,0.4269848109979807,1235.834026475958,,,,,,
0.1537,0.4275461170942655,1236.69083645316,,,,,,
0.15396333333333334,0.4281828479961768,1239.072461933128,,,,,,
0.15420916666666667,0.4287759364273565,1239.70628106353,,,,,,
0.154455,0.4293274587710138,1241.552839429288,,,,,,
0.1547186111111111,0.4299820179142644,1241.950517938501,,,,,,
0.1549638888888889,0.430540642265763,1242.983475007301,,,,,,
0.15521333333333334,0.4311248068199796,1244.408910299654,,,,,,
0.15547916666666667,0.4317413406062646,1245.504085860752,,,,,,
0.155725,0.4323263234231374,1246.770907254645,,,,,,
0.15598833333333334,0.4329091378387183,1248.30024206043,,,,,,
0.1562397222222222,0.4334953114164913,1249.370634734016,,,,,,
0.1564883333333333,0.4340599560822063,1249.493589881443,,,,,,
0.15675166666666668,0.4346399559335516,1251.146399679816,,,,,,
0.156995,0.4351912735554065,1252.682113157,,,,,,
0.1572411111111111,0.4357787630847054,1253.472850780073,,,,,,
0.15750999999999998,0.4364176969857831,1255.083327963396,,,,,,
0.1577661111111111,0.4369752676749439,1255.852389305832,,,,,,
0.15803027777777778,0.4375535321848362,1257.514519126164,,,,,,
0.15827916666666667,0.43813994292841,1258.27377417945,,,,,,
0.15852500000000003,0.4386943284432707,1259.28107912595,,,,,,
0.15878833333333334,0.4392725384853767,1260.845285759088,,,,,,
