time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.007996111111111112,0.2256059910158826,856.8192667026301,,,,,,
0.008030833333333334,0.2266142943740279,858.270047605568,,,,,,
0.008048055555555555,0.2270776614541734,859.3107323853189,,,,,,
0.008085555555555556,0.2281917030351178,860.942527204002,,,,,,
0.008103055555555556,0.2286202871364057,861.8079810073681,,,,,,
0.00813861111111111,0.2296608913641506,863.3297573959301,,,,,,
0.008155833333333334,0.230123896487785,864.285708675048,,,,,,
0.008174722222222222,0.2306588557045993,865.3115437096,,,,,,
0.008212222222222221,0.2316625276445334,866.6643743631511,,,,,,
0.008229722222222222,0.2321225574555292,867.7947513595282,,,,,,
0.008264444444444444,0.2331964124049761,869.314803922686,,,,,,
0.008284722222222223,0.2337273192882582,870.547331139112,,,,,,
0.008319444444444444,0.2348012047707679,871.8539135733901,,,,,,
0.008336666666666668,0.2352632566035624,872.6942941574521,,,,,,
0.008371388888888888,0.2362211390116571,874.501594671675,,,,,,
0.008388888888888888,0.2367570490534305,875.176437791266,,,,,,
0.008423611111111111,0.2376756183905423,877.160182338693,,,,,,
0.008441111111111111,0.2382478804991302,877.724564155528,,,,,,
0.00847888888888889,0.2392399836451816,879.495077802915,,,,,,
0.008496388888888888,0.2396995227756872,880.3790336520001,,,,,,
0.00851361111111111,0.2402345266209919,880.974459749762,,,,,,
0.008548333333333333,0.2411514623116159,882.83163458432,,,,,,
0.008565833333333333,0.2416473627467725,883.5853091635,,,,,,
0.008600555555555556,0.2426371482899615,885.271644499326,,,,,,
0.008620833333333333,0.2431664618735035,886.22340445485,,,,,,
0.008658055555555556,0.2442261296602962,887.898010362154,,,,,,
0.008675277777777778,0.2446813672198234,888.960285095538,,,,,,
0.00871,0.2456014144973878,890.2049827460299,,,,,,
0.008730277777777778,0.2461967476626366,891.530198690364,,,,,,
0.008767222222222223,0.2471843503613743,892.955408965308,,,,,,
0.008784444444444444,0.2476048654081624,893.837555540784,,,,,,
0.008819166666666666,0.2486250062172686,895.4658352060001,,,,,,
0.008836666666666666,0.2490471489266911,896.08617657504,,,,,,
0.008871388888888889,0.2499201013604078,898.006087912464,,,,,,
0.008888611111111111,0.250449366170203,898.6335656905441,,,,,,
0.00890888888888889,0.250972965171571,899.663360534105,,,,,,
0.008943611111111112,0.2519172783193136,901.448589217435,,,,,,
0.008963611111111111,0.25255118937327,902.167254642633,,,,,,
0.008998333333333332,0.2534914551913012,904.110935974778,,,,,,
0.009015833333333334,0.2539836094689789,904.73720834959,,,,,,
0.009050555555555556,0.2549939565404713,906.6670856480191,,,,,,
0.009067777777777777,0.2554832721136175,907.410452510889,,,,,,
0.009105833333333334,0.2565989422402491,909.3646142315281,,,,,,
0.009123055555555556,0.2570857308706149,910.263276819,,,,,,
0.009157777777777779,0.258097668605072,911.7806062452759,,,,,,
0.009175277777777777,0.2585831622236013,912.79995975592,,,,,,
0.00921,0.2595611160984908,914.0192823389791,,,,,,
0.009227222222222223,0.2601153880324495,915.1632877038049,,,,,,
0.009244722222222222,0.2606006395048486,916.049557338053,,,,,,
0.009282222222222221,0.2616092990120079,917.5474242800249,,,,,,
0.009299722222222221,0.2621271030109782,918.6562625485051,,,,,,
0.009334444444444444,0.2630659069078251,919.9464641868962,,,,,,
0.009351944444444446,0.2634800602511947,920.818427287392,,,,,,
0.009386666666666666,0.2644839809155721,922.4853703426899,,,,,,
0.009403888888888889,0.264935270066306,923.1028315805389,,,,,,
0.009438611111111111,0.2658985112315306,925.0963456394652,,,,,,
0.009456111111111111,0.2663503877119753,925.6042307329399,,,,,,
0.009490833333333334,0.2672435553687066,927.521001933396,,,,,,
0.009510833333333333,0.2679009915925916,928.4651160960342,,,,,,
0.009545555555555555,0.2687961754746371,930.0768638701279,,,,,,
0.009563055555555556,0.2692776123948815,930.9359919875,,,,,,
0.009600555555555555,0.2703460484507954,932.5970518522861,,,,,,
0.009618055555555555,0.2707915982191751,933.4999788270001,,,,,,
0.009635277777777777,0.2712731625985021,934.2617180412481,,,,,,
0.009672777777777778,0.272302834279627,936.1095231985,,,,,,
0.009690277777777777,0.2727502786130742,936.761632305269,,,,,,
0.009725,0.2737113231783027,938.3554807754041,,,,,,
0.009742222222222223,0.2741543018916574,939.359606061315,,,,,,
0.009779999999999999,0.2752193949719719,940.8580884092878,,,,,,
0.0097975,0.2756268069977738,941.829327434664,,,,,,
0.009832222222222223,0.2765508659025722,943.334221809928,,,,,,
0.009849444444444444,0.2770991262607883,944.190459927936,,,,,,
0.009885,0.2779840734761465,945.9337788120149,,,,,,
0.009902222222222224,0.2784983682268549,946.607333515038,,,,,,
0.009936944444444446,0.2793807376299954,948.54766411917,,,,,,
0.009954444444444445,0.2798256635083918,949.1450423895001,,,,,,
0.009971666666666667,0.2803030142257756,949.902268829904,,,,,,
0.01000638888888889,0.2811850446706987,951.7297856075461,,,,,,
0.010028055555555556,0.2817996033516671,952.5671662868479,,,,,,
0.010062777777777778,0.2826468114008759,954.326479112875,,,,,,
0.010080277777777778,0.2831584899431062,955.0238639668652,,,,,,
0.010117777777777778,0.284073185582526,956.76637218618,,,,,,
0.010135277777777778,0.2845129195051651,957.656946034494,,,,,,
0.01017,0.2854635814636541,959.1175588279349,,,,,,
0.010187222222222223,0.2859009877604374,960.1701785343,,,,,,
0.010221944444444445,0.2868871330813416,961.523229261465,,,,,,
0.010239444444444445,0.2873233831472422,962.556168728175,,,,,,
0.010274166666666668,0.2882723913661203,963.9963179873879,,,,,,
0.010291388888888888,0.288812803950491,964.928094817665,,,,,,
0.01032611111111111,0.2897229011880459,966.6984466095499,,,,,,
0.010343611111111112,0.2901967663312975,967.347700913061,,,,,,
0.01036361111111111,0.2908019585598396,968.556576032502,,,,,,
0.010398333333333332,0.2917468979148183,970.07457121,,,,,,
0.010415833333333332,0.2922193021164814,970.7726435453922,,,,,,
0.010450555555555555,0.2932269402338844,972.72274302,,,,,,
0.010468055555555557,0.2936996013971618,973.330764369792,,,,,,
0.010505833333333332,0.2947724999082218,975.4461757836089,,,,,,
0.010523333333333334,0.295211352923374,975.9827253703498,,,,,,
0.010558055555555555,0.2961478577828419,977.9157948376949,,,,,,
0.010575277777777777,0.2965828620005198,978.6919257673651,,,,,,
0.010612777777777778,0.2975238328189497,980.0760673535539,,,,,,
0.010630277777777777,0.2980562948956722,981.301262286205,,,,,,
0.010665,0.2989297397958915,982.4922881677901,,,,,,
0.010685,0.2994277856361185,983.716693665342,,,,,,
0.0107025,0.2999625882190624,984.6208724343642,,,,,,
0.010737222222222223,0.3007983556947318,986.042558466996,,,,,,
0.010754444444444445,0.301263269353948,987.0588808572771,,,,,,
0.010789166666666667,0.3022333477875568,988.4583877951891,,,,,,
0.010806666666666668,0.3026625852009689,989.6142364286741,,,,,,
0.01084138888888889,0.3036660271130015,990.9744246450999,,,,,,
0.01085861111111111,0.3040976723577443,991.8379748142839,,,,,,
0.010896388888888888,0.305062077077063,993.5259926394771,,,,,,
0.010913611111111112,0.3055617979670296,994.2972514665449,,,,,,
0.010948333333333334,0.3064550182552595,996.1943732999999,,,,,,
0.010965833333333333,0.3068890195726935,996.712358667774,,,,,,
0.011000555555555555,0.3078166127542887,998.4743918628119,,,,,,
0.011018055555555555,0.3082478175293841,999.2091606640249,,,,,,
0.011035277777777778,0.3086786291153508,999.89175145569,,,,,,
0.011072777777777779,0.3097022462648165,1002.034981375605,,,,,,
0.011090277777777777,0.3101680611830765,1002.565456649376,,,,,,
0.011125,0.3110580189821938,1004.387630300082,,,,,,
0.011142222222222223,0.3114868971559919,1005.216437791155,,,,,,
0.011180277777777779,0.3124440999492467,1006.926064039533,,,,,,
0.011197777777777777,0.3128709327031835,1007.89952278862,,,,,,
0.0112325,0.3137321684269181,1009.043436275,,,,,,
0.011249722222222223,0.3142232938855287,1010.245355617318,,,,,,
0.011284444444444446,0.3150820675442403,1011.519545504928,,,,,,
0.011304722222222223,0.315573195415905,1012.58355179768,,,,,,
0.011339444444444445,0.3164940508059766,1014.232021900722,,,,,,
0.011356666666666666,0.3169219895654798,1014.926704355781,,,,,,
0.011391388888888888,0.3178397087953989,1016.766449974478,,,,,,
0.011411666666666667,0.318333455944964,1017.509472847936,,,,,,
0.01143388888888889,0.3189212926871796,1018.80644025559,,,,,,
0.01146861111111111,0.3198072921349285,1020.262700616159,,,,,,
0.011485833333333332,0.3203323260184464,1021.08106045196,,,,,,
0.011520833333333334,0.3212469789296706,1022.920664205342,,,,,,
