strain,stress,temp,type,title,medium,strain_rate
0.010378952,341.526354,,,,,
0.010410621,341.6382165,,,,,
0.010437341,341.7483944,,,,,
0.010469008,341.8602692,,,,,
0.010499685,341.971812,,,,,
0.010527392,342.0823455,,,,,
0.010558067,342.1939004,,,,,
0.010585772,342.3044454,,,,,
0.010616446,342.4160124,,,,,
0.01064415,342.5265689,,,,,
0.010674821,342.638148,,,,,
0.010706481,342.7500724,,,,,
0.01073715,342.861664,,,,,
0.010764851,342.9722439,,,,,
0.010795518,343.0838476,,,,,
0.010823217,343.194439,,,,,
0.010853883,343.3060548,,,,,
0.01088158,343.4166577,,,,,
0.010912244,343.5282856,,,,,
0.010943897,343.6402596,,,,,
0.010974559,343.7519,,,,,
0.011006209,343.8638867,,,,,
0.011032913,343.9741788,,,,,
0.011060605,344.0848166,,,,,
0.01109522,344.1978428,,,,,
0.01112291,344.3084925,,,,,
0.011157523,344.421532,,,,,
0.011185212,344.5321936,,,,,
0.011216855,344.644224,,,,,
0.011243554,344.7545563,,,,,
0.011275195,344.866599,,,,,
0.011301892,344.9769426,,,,,
0.011333532,344.9878578,,,,,
0.011360228,345.1993525,,,,,
0.011391866,345.2102741,,,,,
0.011418559,345.3206376,,,,,
0.011450196,345.432714,,,,,
0.011480842,345.5444552,,,,,
0.011512476,345.6565443,,,,,
0.011543121,345.768298,,,,,
0.011570799,345.8790322,,,,,
0.011601442,345.990798,,,,,
0.011629119,346.1015437,,,,,
0.01165976,346.2133216,,,,,
0.011687435,346.3240788,,,,,
0.011718074,346.4358688,,,,,
0.011749701,346.6491894,,,,,
0.011780339,346.65981,,,,,
0.011811963,346.6707732,,,,,
0.011838646,346.7812143,,,,,
0.011870269,346.8933748,,,,,
0.011897938,347.0041701,,,,,
0.011928571,347.116,,,,,
0.011959203,347.2278361,,,,,
0.01198687,347.3386488,,,,,
0.012018488,347.5520494,,,,,
0.012049117,347.663907,,,,,
0.012080733,347.674899,,,,,
0.01211136,347.786766,,,,,
0.012139023,347.8976081,,,,,
0.012169649,348.0094872,,,,,
0.012201261,348.1217164,,,,,
0.012227933,348.232232,,,,,
0.012255592,348.3430971,,,,,
0.012282263,348.4536236,,,,,
0.012313872,348.565877,,,,,
0.012344492,348.6777924,,,,,
0.012372148,348.7886805,,,,,
0.012402767,348.900608,,,,,
0.012434372,349.0128864,,,,,
0.012464988,349.0235721,,,,,
0.012492641,349.1344808,,,,,
0.012523256,349.2464298,,,,,
0.012554857,349.35873,,,,,
0.01258547,349.4706915,,,,,
0.012613119,349.5816236,,,,,
0.01264373,349.6935972,,,,,
0.012675328,349.7046468,,,,,
0.012705937,349.8166298,,,,,
0.012733583,349.9275825,,,,,
0.01276419,350.0395776,,,,,
0.012791835,350.1505418,,,,,
0.012823427,350.2628948,,,,,
0.012854032,350.3749083,,,,,
0.012885623,350.487274,,,,,
0.012916225,350.5993,,,,,
0.012943866,350.7102936,,,,,
0.012974466,350.7210258,,,,,
0.013006053,350.8334133,,,,,
0.013036652,350.9454608,,,,,
0.013064289,351.056475,,,,,
0.013094887,351.1685346,,,,,
0.01312647,351.2809471,,,,,
0.013153117,351.391632,,,,,
0.013184699,351.5040568,,,,,
0.013215292,351.616141,,,,,
0.013242924,351.7271901,,,,,
0.013273516,351.8392864,,,,,
0.013305093,351.9517362,,,,,
0.013335683,352.063845,,,,,
0.013367259,352.1763075,,,,,
0.013397847,352.2884288,,,,,
0.013425474,352.2981616,,,,,
0.01345606,352.4102919,,,,,
0.013487632,352.5227762,,,,,
0.013518216,352.634919,,,,,
0.013545839,352.746024,,,,,
0.013576422,352.8581789,,,,,
0.013604044,352.8679257,,,,,
0.013634625,352.9800896,,,,,
0.013666191,353.092608,,,,,
0.013700715,353.206178,,,,,
0.013728334,353.3173155,,,,,
0.013758911,353.4295044,,,,,
0.013786528,353.5406534,,,,,
0.013817103,353.6528544,,,,,
0.013848663,353.664016,,,,,
0.013879236,353.7762264,,,,,
0.01390685,353.887396,,,,,
0.013941366,354.0010149,,,,,
0.013968978,354.1121964,,,,,
0.013999547,354.2244314,,,,,
0.014027158,354.3356244,,,,,
0.014057726,354.4478715,,,,,
0.014089278,354.4590555,,,,,
0.014119844,354.571312,,,,,
0.014147451,354.6825256,,,,,
0.014181959,354.7961934,,,,,
0.014209564,354.9074189,,,,,
0.014241112,354.9186157,,,,,
0.01426773,355.0295,,,,,
0.014299276,355.1421402,,,,,
0.014329836,355.2544366,,,,,
0.01436138,355.3670895,,,,,
0.014387995,355.4779968,,,,,
0.014419537,355.590662,,,,,
0.01444615,355.7015806,,,,,
0.014481633,355.8156609,,,,,
0.014508245,355.9265912,,,,,
0.014543725,355.93922,,,,,
0.014566393,356.0487557,,,,,
0.014601872,356.162859,,,,,
0.01462848,356.2738096,,,,,
0.014660015,356.3865216,,,,,
0.014690563,356.3974088,,,,,
0.014718155,356.5087251,,,,,
0.014752643,356.6225068,,,,,
0.014784174,356.735241,,,,,
0.014810777,356.8462236,,,,,
0.014842306,356.9589701,,,,,
0.014868908,356.968466,,,,,
0.014900435,357.0812216,,,,,
0.014927035,357.1922241,,,,,
0.014958561,357.304992,,,,,
0.0149891,357.315904,,,,,
0.015020623,357.4286814,,,,,
0.015051161,357.541113,,,,,
0.015078742,357.6524939,,,,,
0.015109278,357.7649376,,,,,
0.015140797,357.87774,,,,,
0.015171331,357.9901962,,,,,
0.015198909,358.000069,,,,,
0.015229441,358.1125342,,,,,
0.015257018,358.2239472,,,,,
0.015291487,358.3378361,,,,,
0.015323001,358.450673,,,,,
0.015350575,358.460557,,,,,
0.015381102,358.57305,,,,,
0.015411628,358.6855492,,,,,
0.0154392,358.7969947,,,,,
0.015470709,358.8083003,,,,,
0.015497294,358.9194012,,,,,
0.015528802,359.032275,,,,,
0.015559323,359.1448016,,,,,
0.015590829,359.2576881,,,,,
0.015617411,359.368812,,,,,
0.015648915,359.4817108,,,,,
0.015675495,359.4912661,,,,,
0.015706997,359.604174,,,,,
0.015737513,359.7167342,,,,,
0.015765076,359.828238,,,,,
0.01579559,359.9408103,,,,,
0.015831025,360.0551608,,,,,
0.015857601,360.166328,,,,,
0.015889097,360.177672,,,,,
0.015915671,360.2888478,,,,,
0.015947165,360.4018025,,,,,
0.015977674,360.5144088,,,,,
0.016001294,360.522924,,,,,
0.016035738,360.6369585,,,,,
0.016063292,360.748515,,,,,
0.016097733,360.8625628,,,,,
0.016129222,360.975552,,,,,
0.01615579,360.9851424,,,,,
0.016187276,361.0981407,,,,,
0.016217778,361.21079,,,,,
0.016245327,361.322379,,,,,
0.016275827,361.4350404,,,,,
0.01630731,361.5480637,,,,,
0.016334857,361.5580233,,,,,
0.016369289,361.6721232,,,,,
0.01639585,361.885036,,,,,
0.01642733,361.896428,,,,,
0.016457824,362.0091234,,,,,
0.016489301,362.1221812,,,,,
0.016516843,362.1321548,,,,,
0.016547335,362.2448655,,,,,
0.016578809,362.3579388,,,,,
0.016609299,362.470662,,,,,
0.016640771,362.48207,,,,,
0.016671259,362.5948026,,,,,
0.016698796,362.7064713,,,,,
0.016729282,362.819216,,,,,
0.016756817,362.8292064,,,,,
0.016787301,362.9419601,,,,,
0.016818768,363.055077,,,,,
0.016849251,363.1678432,,,,,
0.016880716,363.2809728,,,,,
0.016907263,363.3923223,,,,,
0.016938726,363.5054642,,,,,
0.016969205,363.5165436,,,,,
0.017000666,363.629695,,,,,
0.017027211,363.7410648,,,,,
0.01705867,363.8542285,,,,,
0.017089145,363.8653172,,,,,
0.017120603,363.9784904,,,,,
0.017147144,364.0898805,,,,,
0.017182531,364.204498,,,,,
0.017209071,364.3158998,,,,,
0.017240524,364.327359,,,,,
0.017270994,364.4402022,,,,,
0.017302446,364.5534099,,,,,
0.017328982,364.664832,,,,,
0.017360432,364.778052,,,,,
0.017390898,364.7891655,,,,,
0.017418415,364.9009606,,,,,
0.01745281,365.0152722,,,,,
0.017484256,365.1285144,,,,,
0.017510787,365.138202,,,,,
0.017542231,365.2514533,,,,,
0.017572692,365.364352,,,,,
0.017600204,365.4761796,,,,,
0.017630662,365.4873117,,,,,
0.017662103,365.6005848,,,,,
0.01769256,365.713505,,,,,
0.017747576,365.8354164,,,,,
0.017774101,365.9469135,,,,,
0.017805536,366.060214,,,,,
0.01783206,366.1717224,,,,,
0.017863493,366.1832328,,,,,
0.017893944,366.296189,,,,,
0.017929305,366.4109509,,,,,
0.017955825,366.52248,,,,,
0.017987255,366.534,,,,,
0.018013773,366.6455377,,,,,
0.018045202,366.7588818,,,,,
0.018075647,366.871872,,,,,
0.018107073,366.9852288,,,,,
0.018133588,366.9949596,,,,,
0.018168941,367.1097675,,,,,
0.018195454,367.2213372,,,,,
0.018226877,367.3347158,,,,,
0.018257316,367.44774,,,,,
0.018288737,367.5611313,,,,,
0.018319175,367.5723192,,,,,
0.018346666,367.684276,,,,,
0.018377102,367.7973217,,,,,
0.018408519,367.8088769,,,,,
0.018438953,367.921932,,,,,
0.018470368,368.0353546,,,,,
0.0185008,368.1484222,,,,,
0.018532213,368.159987,,,,,
0.018558717,368.271618,,,,,
0.018590128,368.3850624,,,,,
0.018620556,368.396272,,,,,
0.018648039,368.5082791,,,,,
0.018682392,368.6228244,,,,,
0.018709874,368.7348434,,,,,
0.018740299,368.847954,,,,,
0.018771704,368.9614329,,,,,
0.018802127,368.972658,,,,,
0.018829605,369.0846976,,,,,
0.018860026,369.1978297,,,,,
0.018891428,369.3113304,,,,,
0.018921847,369.3225648,,,,,
0.018953247,369.436075,,,,,
0.01897974,369.5477786,,,,,
0.019015062,369.6627519,,,,,
0.019041553,369.7744672,,,,,
0.019072949,369.7860768,,,,,
0.019099439,369.8978007,,,,,
0.019134757,369.9108651,,,,,
0.019161245,370.022598,,,,,
0.019192637,370.1361518,,,,,
0.019223048,370.2493488,,,,,
0.019250514,370.2595184,,,,,
0.019284846,370.3741776,,,,,
0.019316235,370.4877536,,,,,
0.019342718,370.5995185,,,,,
0.019374104,370.6111505,,,,,
0.019404509,370.7243784,,,,,
0.01943197,370.8365214,,,,,
0.019463354,370.8481598,,,,,
0.019493756,370.961403,,,,,
0.019525138,371.0750163,,,,,
0.019551615,371.186816,,,,,
0.019586918,371.301898,,,,,
0.019613394,371.3117287,,,,,
0.019644772,371.4253638,,,,,
0.019671246,371.5371838,,,,,
0.019702622,371.5488414,,,,,
0.019729095,371.66067,,,,,
0.019764391,371.7757845,,,,,
0.019794784,371.787084,,,,,
0.019826156,371.9007504,,,,,
0.019852626,372.0125997,,,,,
0.019887918,372.0257289,,,,,
0.019914386,372.2395986,,,,,
0.019945754,372.2512754,,,,,
0.019972221,372.363145,,,,,
0.020003587,372.4768455,,,,,
0.020033973,372.4881636,,,,,
0.020065338,372.6018736,,,,,
0.020095722,372.7152247,,,,,
0.020127084,372.8289474,,,,,
0.020153546,372.8388132,,,,,
0.020184907,372.952545,,,,,
0.020215287,373.0659176,,,,,
0.020242727,373.0761544,,,,,
0.020273105,373.189536,,,,,
0.020304462,373.3032896,,,,,
0.020334839,373.3146294,,,,,
0.020366194,373.4283925,,,,,
0.020396569,373.541796,,,,,
0.020427922,373.6555718,,,,,
0.020454376,373.6654565,,,,,
0.020485727,373.7792414,,,,,
0.020512179,373.8912012,,,,,
0.020543529,374.0049984,,,,,
0.020573898,374.0163568,,,,,
0.020605246,374.1301635,,,,,
0.020635614,374.24361,,,,,
0.02066696,374.3574294,,,,,
0.020697325,374.3687971,,,,,
0.020728669,374.482626,,,,,
0.020755115,374.5946268,,,,,
0.020786457,374.708468,,,,,
0.020812901,374.718377,,,,,
0.020844241,374.8322273,,,,,
0.020874602,374.9457168,,,,,
0.02090594,374.9574672,,,,,
0.020936298,375.0709661,,,,,
0.020967635,375.1848386,,,,,
0.020995053,375.2972475,,,,,
0.021025409,375.30864,,,,,
0.021056743,375.422528,,,,,
0.021091013,375.5375255,,,,,
0.021118428,375.6499554,,,,,
0.02114878,375.6613572,,,,,
0.02118011,375.7752674,,,,,
0.021206543,375.887344,,,,,
0.021237871,375.89912,,,,,
0.021268219,376.0126776,,,,,
0.021299546,376.1266096,,,,,
0.021329892,376.1380238,,,,,
0.021357301,376.2504921,,,,,
0.02138373,376.3625976,,,,,
0.021418967,376.478025,,,,,
0.02144931,376.4894485,,,,,
0.02148063,376.6034118,,,,,
0.021510971,376.7170128,,,,,
0.021538375,376.7273364,,,,,
0.021568714,376.8409464,,,,,
0.021600031,376.9549315,,,,,
0.021626453,376.9648918,,,,,
0.021657768,377.078886,,,,,
0.021688104,377.1925175,,,,,
0.021719417,377.2043287,,,,,
0.02174975,377.3179696,,,,,
0.021781061,377.431986,,,,,
0.021807479,377.5441618,,,,,
0.021838788,377.6581905,,,,,
0.021869118,377.771856,,,,,
0.021900425,377.7836832,,,,,
0.02192684,377.8958793,,,,,
0.021962059,377.9091885,,,,,
0.021992385,378.0228728,,,,,
0.022027601,378.1384128,,,,,
0.0220501,378.1469205,,,,,
0.022081401,378.26099,,,,,
0.022111724,378.3746958,,,,,
0.022143024,378.488778,,,,,
0.022169432,378.4987734,,,,,
0.02220073,378.6128647,,,,,
0.022234961,378.6258252,,,,,
0.022266257,378.7399264,,,,,
0.022292662,378.8521815,,,,,
0.022323956,378.966295,,,,,
0.022354271,378.9777836,,,,,
0.022385563,379.1941704,,,,,
0.022411965,379.204182,,,,,
0.022443255,379.3183173,,,,,
0.022473567,379.3298152,,,,,
0.022504855,379.44396,,,,,
0.022535165,379.5577401,,,,,
0.022566451,379.6718976,,,,,
0.022596759,379.6834048,,,,,
0.022628044,379.7975718,,,,,
0.022654439,379.8075969,,,,,
0.022685722,379.921773,,,,,
0.022716026,380.035584,,,,,
0.022747307,380.1497728,,,,,
0.022773699,380.159806,,,,,
0.022808888,380.2754907,,,,,
0.022839189,380.2870134,,,,,
0.022866556,380.399734,,,,,
0.022896855,380.5135759,,,,,
0.02292813,380.5254767,,,,,
0.022954518,380.63784,,,,,
0.022985791,380.7520692,,,,,
0.023016086,380.7636043,,,,,
0.023047357,380.877843,,,,,
0.023077651,380.9917158,,,,,
0.02310892,381.0036294,,,,,
0.023139212,381.2198525,,,,,
0.023170479,381.2317725,,,,,
0.023197837,381.3445494,,,,,
0.023228126,381.3561,,,,,
0.023258414,381.4700037,,,,,
0.023289678,381.5842864,,,,,
0.023319964,381.6982026,,,,,
0.023351226,381.7101354,,,,,
0.02338151,381.824061,,,,,
0.023408862,381.9368735,,,,,
0.023440121,381.9488127,,,,,
0.023470403,382.0627536,,,,,
0.02350166,382.074696,,,,,
0.023531939,382.2910274,,,,,
0.023559288,382.3014826,,,,,
0.023589565,382.415445,,,,,
0.023624726,382.5312816,,,,,
0.023655001,382.5428632,,,,,
0.023686253,382.6572153,,,,,
0.02371262,382.6673052,,,,,
0.02374387,382.7816664,,,,,
0.023774142,382.8956601,,,,,
0.023801484,382.9061293,,,,,
0.023831754,383.020132,,,,,
0.023863,383.134515,,,,,
0.023893269,383.1461121,,,,,
0.023924513,383.2605046,,,,,
0.023954779,383.3745292,,,,,
0.023986022,383.3865068,,,,,
0.024016286,383.5005408,,,,,
0.024043622,383.511024,,,,,
0.024073885,383.625067,,,,,
0.024105123,383.7394908,,,,,
0.02413148,383.749605,,,,,
0.024166621,383.8655367,,,,,
0.02419688,383.9796016,,,,,
0.02422421,383.990096,,,,,
0.024254468,384.1041699,,,,,
0.024281797,384.217125,,,,,
0.024304245,384.22575,,,,,
0.024335476,384.3402134,,,,,
0.024361826,384.4528072,,,,,
0.024396959,384.5687841,,,,,
0.024423308,384.5789172,,,,,
0.024458439,384.694904,,,,,
0.024484786,384.7050398,,,,,
0.024516012,384.8195345,,,,,
0.02454626,384.93366,,,,,
0.024573581,384.9441768,,,,,
0.024603828,385.0583113,,,,,
0.02463505,385.1728278,,,,,
0.024665295,385.1844776,,,,,
0.024696515,385.2990036,,,,,
0.024722856,385.411656,,,,,
0.024754074,385.423688,,,,,
0.024784316,385.5378534,,,,,
0.024815532,385.6524012,,,,,
0.024845772,385.7665791,,,,,
0.024876986,385.7786207,,,,,
0.024904298,385.8916788,,,,,
0.024934535,386.005872,,,,,
0.024965746,386.01792,,,,,
0.024995981,386.1321226,,,,,
0.025027191,386.1441738,,,,,
0.025057424,386.2583858,,,,,
0.025084731,386.3714736,,,,,
0.025114962,386.3831544,,,,,
0.025146168,386.4977585,,,,,
0.025176398,386.5094424,,,,,
0.025207602,386.624056,,,,,
0.02523783,386.7382989,,,,,
0.025269032,386.8529252,,,,,
0.025295358,386.8631096,,,,,
0.025326558,386.977745,,,,,
0.025356782,386.9894413,,,,,
0.025384081,387.1025766,,,,,
0.025414303,387.21685,,,,,
0.0254455,387.3315072,,,,,
0.02547962,387.3447232,,,,,
0.025506915,387.4578795,,,,,
0.025537134,387.5721748,,,,,
0.025564428,387.5827532,,,,,
0.025594645,387.6970575,,,,,
0.025629734,387.7106619,,,,,
0.025656051,387.823464,,,,,
0.02568724,387.938162,,,,,
0.025717453,387.9498831,,,,,
0.025744742,388.0630778,,,,,
0.02578275,388.1804394,,,,,
0.025810037,388.1910318,,,,,
0.025840246,388.3053768,,,,,
0.025867532,388.4185925,,,,,
0.02589774,388.430326,,,,,
0.025928921,388.5450648,,,,,
0.025959127,388.5568014,,,,,
0.025990307,388.6715497,,,,,
0.026016614,388.7844104,,,,,
0.026047791,388.899171,,,,,
0.026077994,388.9109169,,,,,
0.02610917,389.025687,,,,,
0.02613937,389.1400844,,,,,
0.026166648,389.1506992,,,,,
0.026200743,389.2666224,,,,,
0.026228019,389.3798975,,,,,
0.026258216,389.3916558,,,,,
0.026289386,389.5064572,,,,,
0.026323477,389.5197362,,,,,
0.026350749,389.6330295,,,,,
0.026380943,389.7474672,,,,,
0.026412109,389.7596144,,,,,
0.026438405,389.8725427,,,,,
0.026469569,389.8846931,,,,,
0.026499759,389.9991492,,,,,
0.026530922,390.1139914,,,,,
0.02656111,390.1257683,,,,,
0.026592271,390.24062,,,,,
0.026622457,390.2524,,,,,
0.026649721,390.3657408,,,,,
0.026679905,390.4802278,,,,,
0.026711062,390.5951013,,,,,
0.026741244,390.6068906,,,,,
0.0267724,390.7217736,,,,,
0.026798686,390.7320444,,,,,
0.026829839,390.8469365,,,,,
0.026860018,390.9614544,,,,,
0.02689117,390.9736336,,,,,
0.026921347,391.0881609,,,,,
0.026952496,391.2030752,,,,,
0.026982671,391.21488,,,,,
0.027017712,391.3313274,,,,,
0.027040099,391.3400881,,,,,
0.027071245,391.455021,,,,,
0.027101416,391.5695792,,,,,
0.02713256,391.6845248,,,,,
0.02716273,391.7990955,,,,,
0.027193872,391.8112971,,,,,
0.02722404,391.8231174,,,,,
0.027251288,391.9365564,,,,,
0.027281454,392.0511455,,,,,
0.027312592,392.0633535,,,,,
0.027342756,392.177952,,,,,
0.027370001,392.2914116,,,,,
0.027404055,392.3047711,,,,,
0.027431298,392.4182398,,,,,
0.02746535,392.5343874,,,,,
0.027496483,392.5466082,,,,,
0.027523723,392.660092,,,,,
0.027553881,392.7747277,,,,,
0.027585011,392.7869549,,,,,
0.027615167,392.9016,,,,,
0.027645322,392.9134482,,,,,
0.027676449,393.0284849,,,,,
0.027706603,393.1431456,,,,,
0.027733837,393.1538528,,,,,
0.027764961,393.1660896,,,,,
0.027795112,393.2807625,,,,,
0.027826234,393.3958242,,,,,
0.027860273,393.4092152,,,,,
0.027883613,393.5212252,,,,,
0.027913761,393.6359196,,,,,
0.027944879,393.7510031,,,,,
0.027975024,393.762873,,,,,
0.028006141,393.877966,,,,,
0.028036285,393.9926823,,,,,
0.028067399,394.0049415,,,,,
0.028093652,394.1181344,,,,,
0.028124765,394.1303968,,,,,
0.028154905,394.2451315,,,,,
0.028186016,394.3602558,,,,,
0.028216154,394.3721412,,,,,
0.028247263,394.487275,,,,,
0.028277399,394.4991635,,,,,
0.028304618,394.6127724,,,,,
0.028338641,394.7290728,,,,,
0.028365858,394.7398164,,,,,
0.028395991,394.8545914,,,,,
0.028427094,394.866873,,,,,
0.028457225,394.9816574,,,,,
0.028488327,395.096832,,,,,
0.028518455,395.108736,,,,,
0.028545668,395.2223837,,,,,
0.028575795,395.3371896,,,,,
0.028606893,395.349484,,,,,
0.028637018,395.4642993,,,,,
0.028664227,395.5779676,,,,,
0.028694351,395.589884,,,,,
0.028729332,395.706637,,,,,
0.028755567,395.7170185,,,,,
0.028790546,395.8337814,,,,,
0.028816779,395.8441656,,,,,
0.02884787,395.9593996,,,,,
0.028877988,396.0742552,,,,,
0.028905191,396.0850296,,,,,
0.028939193,396.2014338,,,,,
0.028962508,396.2106714,,,,,
0.029000394,396.328625,,,,,
0.029027593,396.4423503,,,,,
0.029057706,396.4542884,,,,,
0.029084904,396.5680224,,,,,
0.029115014,396.6829179,,,,,
0.029146096,396.6952475,,,,,
0.029176205,396.8101524,,,,,
0.029207284,396.8224852,,,,,
0.029233507,396.9358575,,,,,
0.029264584,396.9481935,,,,,
0.029298574,397.0646592,,,,,
0.029325765,397.178432,,,,,
0.029355869,397.1903887,,,,,
0.029386943,397.0997488,,,,,
0.029417045,397.2146878,,,,,
0.029444233,397.2254874,,,,,
0.029474333,397.3404354,,,,,
0.029505403,397.4557755,,,,,
0.029535501,397.4677384,,,,,
0.029566569,397.583088,,,,,
0.029596666,397.595054,,,,,
0.029627732,397.7104131,,,,,
0.029657826,397.8253924,,,,,
0.029685008,397.939219,,,,,
0.029715101,397.9511943,,,,,
0.029746163,397.9635559,,,,,
0.029776254,398.0785536,,,,,
0.029803433,398.192398,,,,,
0.029837404,398.2059255,,,,,
0.029864581,398.319779,,,,,
0.029894668,398.4347982,,,,,
0.029929607,398.757834,,,,,
0.029959693,398.8728723,,,,,
0.029990748,398.8852595,,,,,
0.030020831,398.8972596,,,,,
0.030051885,398.9096468,,,,,
0.030085848,399.0262496,,,,,
0.030116899,399.03864,,,,,
0.030146979,399.0506432,,,,,
0.030178028,399.1660974,,,,,
0.030208106,399.1781037,,,,,
0.030235272,399.2920178,,,,,
0.030269229,399.3055768,,,,,
0.030296394,399.4195,,,,,
0.030326469,399.4315125,,,,,
0.030357512,399.5469948,,,,,
0.030387585,399.5590104,,,,,
0.030418627,399.6745022,,,,,
0.030448697,399.7896126,,,,,
0.030479737,399.8020222,,,,,
0.030509806,399.917142,,,,,
0.030536964,400.031104,,,,,
0.030567032,400.043132,,,,,
0.030598068,400.055548,,,,,
0.030628133,400.1706862,,,,,
0.030659167,400.2862188,,,,,
0.030689231,400.298253,,,,,
0.030720263,400.4137951,,,,,
0.030750325,400.5289552,,,,,
0.030777477,400.5398304,,,,,
0.030811415,400.6565535,,,,,
0.030838566,400.6674315,,,,,
0.030868624,400.78261,,,,,
0.03089965,400.8981834,,,,,
0.030929707,400.9102331,,,,,
0.03096461,401.0273712,,,,,
0.030990786,401.0378688,,,,,
0.031021809,401.1534612,,,,,
0.031047984,401.267115,,,,,
0.031082883,401.281119,,,,,
0.031109056,401.3947818,,,,,
0.031140076,401.407233,,,,,
0.031170125,401.5224612,,,,,
0.031201142,401.6380849,,,,,
0.031231189,401.6501532,,,,,
0.031262205,401.7657864,,,,,
0.03129225,401.7778578,,,,,
0.031319387,401.995124,,,,,
0.031353308,402.111945,,,,,
0.031380443,402.1228566,,,,,
