x,y,temp,type,title,medium,s_rate
0.00688146829197238,119.51964724000001,,,,,
0.0069098717542173445,119.52304206000001,,,,,
0.006941253662509866,119.52679298,,,,,
0.006969754732170946,119.53019967,,,,,
0.006998254989544204,119.53360636000002,,,,,
0.00702953482486186,119.53734541000001,,,,,
0.00706091297818268,119.54109633000002,,,,,
0.0070894106376776745,119.54450302,,,,,
0.0071179074850794355,119.64862404,,,,,
0.007149183577969163,119.65236624,,,,,
0.0071776787221055184,119.65577579999999,,,,,
0.007209052227361635,119.65952988,,,,,
0.007237545665607787,119.76366582000001,,,,,
0.007265939015966508,119.66633712000001,,,,,
0.007294430833381435,119.77047879,,,,,
0.007328679504647956,119.77458084,,,,,
0.007357070267566291,119.77798138,,,,,
0.007385559488641748,119.78139381000001,,,,,
0.007414047898104389,119.8855504,,,,,
0.007442535496000897,119.8889657,,,,,
0.007473900693002236,119.8927261,,,,,
0.00750238658591148,119.89614139999999,,,,,
0.0075336506562964575,120.00064610999998,,,,,
0.007565012995627849,120.00440966999999,,,,,
0.0075934962932772115,120.00782784,,,,,
0.00762187953894697,120.01123410000001,,,,,
0.007650361216918553,120.01465226999998,,,,,
0.007678842083707479,120.01807044,,,,,
0.0077101998698979966,120.12260800000001,,,,,
0.007738679032505254,120.12602903999999,,,,,
0.007767058157775243,120.12943816,,,,,
0.007801290646285462,120.13355056,,,,,
0.007829767214858991,120.13697160000001,,,,,
0.00786102105182809,120.2415156,,,,,
0.007889495919559423,120.24493950999998,,,,,
0.007917969976495971,120.24836341999999,,,,,
0.007946443222683687,120.35258514000002,,,,,
0.007977693413349557,120.35634624000001,,,,,
0.008006164959091918,120.35977302,,,,,
0.008034635694228662,120.36319980000002,,,,,
0.008065982325678586,120.36697284000002,,,,,
0.008097228781006324,120.37073394000001,,,,,
0.008125696923643838,120.37416071999999,,,,,
0.008154164255869501,120.3775875,,,,,
0.008185507140784287,120.48218245000001,,,,,
0.008213873588475825,120.48560015000001,,,,,
0.008242338410693243,120.4890298,,,,,
0.00827080242268784,120.49245945000001,,,,,
0.0082992656245053,120.59672247999998,,,,,
0.008333380729268857,120.60083672,,,,,
0.008361842149988422,120.60426923999998,,,,,
0.008390302760678795,120.60770176,,,,,
0.008418762561385637,120.61113427999999,,,,,
0.008447221552155494,120.7154151,,,,,
0.008478456097565217,120.71918565,,,,,
0.008506913389592153,120.72262104,,,,,
0.008535369871824445,120.82691362,,,,,
0.008566700811119664,120.83069929999999,,,,,
0.00859515559208754,120.83413756,,,,,
0.00862638551725868,120.83791126,,,,,
0.008654838599985936,120.84134952,,,,,
0.008683290873158531,120.94565989000002,,,,,
0.008711742336822089,120.94910102,,,,,
0.008740192991023112,120.95254215000001,,,,,
0.008768642835807219,120.95598328,,,,,
0.008799867343539467,121.06064400000001,,,,,
0.00882831549067231,121.064088,,,,,
0.00885963725319408,121.06788,,,,,
0.008887984584924132,121.071312,,,,,
0.00891643022543082,121.17565162999999,,,,,
0.00894487505680628,121.1790985,,,,,
0.008976193168746928,121.18289366,,,,,
0.009004636300250293,121.18634052999998,,,,,
0.00903307862276516,121.29069480000001,,,,,
0.009061421038391186,121.29413252,,,,,
0.009089861745884819,121.29758226,,,,,
0.00912117531751635,121.30138058,,,,,
0.009152388819706987,121.40608631999999,,,,,
0.009180826940167237,121.40953893,,,,,
0.009209264251923569,121.41299154,,,,,
0.009237700755022418,121.41644415,,,,,
0.009269009697701194,121.52117684000001,,,,,
0.009297444501923173,121.52463232,,,,,
0.009325779425878042,121.52807576000001,,,,,
0.009357085611071366,121.5318804,,,,,
0.0093855179110181,121.53533588000002,,,,,
0.009416723163369793,121.53912848000002,,,,,
0.00944802650163565,121.64388240000001,,,,,
0.009476456216077804,121.64734075,,,,,
0.009507658630850036,121.65113649999999,,,,,
0.00953608665004265,121.65459485000001,,,,,
0.009564513861105742,121.75901423999998,,,,,
0.009595812573443637,121.76282519999998,,,,,
0.00962423808674035,121.76628642,,,,,
0.009658308020631017,121.87140557,,,,,
0.00968673175754332,121.87486966,,,,,
0.00971792761200299,121.87867171,,,,,
0.00974634965437831,121.88213580000001,,,,,
0.009774770888963875,121.98658216,,,,,
0.009806063021322267,121.99039943999999,,,,,
0.009834482558855228,121.9938664,,,,,
0.009862802270178087,121.99732127999998,,,,,
0.00989696309250088,122.10248349000001,,,,,
0.009925380046849749,122.10595332,,,,,
0.009953301145786447,122.1093627,,,,,
0.009987953907788316,122.11359420000001,,,,,
0.010016665286654314,122.11710030000002,,,,,
0.010044385835800087,122.22149499999999,,,,,
0.010073095594496593,122.225004,,,,,
0.010103784425101004,122.22875499999999,,,,,
0.010132492478553468,122.232264,,,,,
0.010164169374220374,122.3371576,,,,,
0.010197824976446097,122.34127500000001,,,,,
0.01022949980268244,122.34515019999998,,,,,
0.010257214452648322,122.348541,,,,,
0.010288887397819194,122.45345040000001,,,,,
0.010317590137893441,122.45696519999998,,,,,
0.010348271466278714,122.46072240000001,,,,,
0.010376972501942767,122.46423720000001,,,,,
0.010405672713880794,122.56879799999999,,,,,
0.010436351339936097,122.5725583,,,,,
0.01046801861191215,122.57643990000001,,,,,
0.010498695325369702,122.5802002,,,,,
0.010527392044099849,122.5837179,,,,,
0.010558066936257637,122.58747819999998,,,,,
0.010583793539644957,122.590632,,,,,
0.010618424460608294,122.69594500000001,,,,,
0.010646128333908298,122.6993442,,,,,
0.010677788963621112,122.703229,,,,,
0.010709448590970188,122.7071138,,,,,
0.010740117899157204,122.71087720000001,,,,,
0.010768807690787032,122.7143978,,,,,
0.010799475178553468,122.819247,,,,,
0.010828163267310502,122.8227705,,,,,
0.010859818134298217,122.8266585,,,,,
0.01088751532095839,122.8300605,,,,,
0.010919168309250448,122.9350464,,,,,
0.010947852964494843,122.93857279999999,,,,,
0.010978514961968238,122.9423424,,,,,
0.011010165070026359,122.9462336,,,,,
0.011040825156974726,122.95000319999998,,,,,
0.011072473293001088,123.0550078,,,,,
0.011100164590419176,123.05841539999999,,,,,
0.01113181084854851,123.0623098,,,,,
0.011160489404951115,123.0658391,,,,,
0.011191144883359564,123.06961180000002,,,,,
0.011219821738222365,123.0731411,,,,,
0.011250475397851586,123.07691380000001,,,,,
0.011282116899639035,123.1819428,,,,,
0.01131079114586659,123.18547499999998,,,,,
0.011341442017120118,123.1892508,,,,,
0.011373080640763563,123.1931484,,,,,
0.011401752278830423,123.19668059999998,,,,,
0.01143536625592081,123.5042721,,,,,
0.011467001908117164,123.6093326,,,,,
0.011497647991821819,123.61312079999999,,,,,
0.011526316058612526,123.6166646,,,,,
0.011559925848949998,123.62081940000002,,,,,
0.011591557560930114,123.62472980000001,,,,,
0.011619234488160261,123.62815140000001,,,,,
0.011650864324191882,123.6320618,,,,,
0.011679527998965964,123.63560560000002,,,,,
0.01171016757037007,123.63939380000001,,,,,
0.01173882954536995,123.64293760000001,,,,,
0.011769467299881795,123.6467258,,,,,
0.011801092384506271,123.6506362,,,,,
0.011829751753577221,123.65418000000001,,,,,
0.011863351347223031,123.65833480000002,,,,,
0.01189200893207228,123.6618786,,,,,
0.011922641993943198,123.66566680000001,,,,,
0.011954262234852573,123.66957720000002,,,,,
0.011982917214571093,123.673121,,,,,
0.012013547491812191,123.67690920000001,,,,,
0.012042200772787788,123.68045300000001,,,,,
0.012072829234238476,123.7854558,,,,,
0.012104444726622796,123.7893694,,,,,
0.012138035092118638,123.79352759999999,,,,,
0.012166684806389149,123.79707429999999,,,,,
0.012198297331669486,123.8009879,,,,,
0.012225957471532689,123.80441229999998,,,,,
0.012257568123139544,123.80832589999999,,,,,
0.012286214413076585,123.8118726,,,,,
0.012316835401791305,123.8156639,,,,,
0.012348443180863276,123.81957749999998,,,,,
0.012379062264160058,123.8233688,,,,,
0.012410668076471605,123.8272824,,,,,
0.012438322342835227,123.9319584,,,,,
0.01246992628226894,123.93587520000001,,,,,
0.01250152922292523,123.838534,,,,,
0.012529180976739395,123.8419584,,,,,
0.012560782044858158,123.845872,,,,,
0.012589419650282357,123.95068560000001,,,,,
0.012620031356102198,123.95448,,,,,
0.012651629553427702,123.9583968,,,,,
0.012679277157073555,123.96182400000002,,,,,
0.012713835586741957,123.96610800000002,,,,,
0.0127414814706171,123.96953520000001,,,,,
0.012773075830631569,123.97345200000001,,,,,
0.012801707357202183,123.9770016,,,,,
0.012832312565322569,123.98079600000001,,,,,
0.012863904055762385,123.98471280000001,,,,,
0.01289450736042797,123.9885072,,,,,
0.01292313541048958,124.0933575,,,,,
0.01295472403187596,123.99597360000001,,,,,
0.012982363257071186,123.9994008,,,,,
0.013013950007616494,124.0033176,,,,,
0.013042574638521163,124.10818,,,,,
0.013073172475848561,124.01066159999999,,,,,
0.01310179541160639,124.11552999999999,,,,,
0.0131323914369878,124.11932750000001,,,,,
0.013163973449060487,124.0219224,,,,,
0.013192593785983078,124.02547200000001,,,,,
0.013223187033463731,124.13059750000001,,,,,
0.013254766178204463,124.03318320000002,,,,,
0.013285357523717733,124.138315,,,,,
0.013313974386847753,124.1418675,,,,,
0.013342590431076133,124.24676319999998,,,,,
0.01337317909008662,124.1492175,,,,,
0.013404753498636467,124.254487,,,,,
0.013432380288336113,124.25791979999998,,,,,
0.013466912702189813,124.26221079999999,,,,,
0.013497497558643271,124.2660114,,,,,
0.013526108351721446,124.26956679999998,,,,,
0.013557677932065722,124.27348999999998,,,,,
0.01358530049733579,124.27692280000001,,,,,
0.013616868209093668,124.28084600000001,,,,,
0.013647448479593234,124.28464659999999,,,,,
0.01367605498283986,124.288202,,,,,
0.013707619829861508,124.2921252,,,,,
0.013738197325320313,124.29592579999999,,,,,
0.013769760210920327,124.299849,,,,,
0.013800335806369995,124.30364959999999,,,,,
0.013828937936441667,124.4085975,,,,,
0.013860497958181284,124.3111282,,,,,
0.013888112160167037,124.41595949999999,,,,,
0.013919670314451587,124.4198859,,,,,
0.01394826903155459,124.4234442,,,,,
0.013978839169561314,124.42724789999998,,,,,
0.014010394460843956,124.4311743,,,,,
0.01404096269975597,124.434978,,,,,
0.014072516030804337,124.43890440000001,,,,,
0.014100124378781626,124.54375999999999,,,,,
0.014131675843166616,124.4462664,,,,,
0.014160268497912807,124.44982470000001,,,,,
0.014190832155852536,124.5550576,,,,,
0.014219423119236909,124.5586188,,,,,
0.014252942518099075,124.56279399999998,,,,,
0.014281531705768884,124.56635519999999,,,,,
0.014313077447096454,124.5702848,,,,,
0.01434067915446088,124.57372319999999,,,,,
0.014372223030022937,124.5776528,,,,,
0.014402780210642516,124.5814596,,,,,
0.014434322127388302,124.58538920000001,,,,,
0.014462906130106552,124.58895039999999,,,,,
0.01449346053987423,124.5927572,,,,,
0.014522042852254296,124.5963184,,,,,
0.01455062434770891,124.5998796,,,,,
0.01458117607745671,124.6036864,,,,,
0.014612712367845518,124.70908800000001,,,,,
0.014643262200784548,124.7128979,,,,,
0.01467479653329899,124.7168307,,,,,
0.014705344469665201,124.72064060000002,,,,,
0.014733920726640452,124.7242047,,,,,
0.01476545220047345,124.7281375,,,,,
0.014793041424518339,124.73157869999999,,,,,
0.014824571034273091,124.7355115,,,,,
0.014855114395749856,124.73932140000001,,,,,
0.01488368637324305,124.74288550000001,,,,,
0.0149152131251723,124.74681829999999,,,,,
0.01494575371830266,124.75062820000001,,,,,
0.014977278513541905,124.75456100000001,,,,,
0.015004861894162702,124.7580022,,,,,
0.015036384826113244,124.86345,,,,,
0.015064951624895144,124.867017,,,,,
0.015098442694602912,124.87119899999999,,,,,
0.015129962676796761,124.875135,,,,,
0.01515754184625196,124.87857900000002,,,,,
0.015189059965725784,124.88251499999998,,,,,
0.015220577091839278,124.886451,,,,,
0.015248153762371847,124.88989500000001,,,,,
0.015279669026103077,124.893831,,,,,
0.015310198490731787,124.897644,,,,,
0.01533875746871629,124.901211,,,,,
0.015372239369782239,124.90539299999999,,,,,
0.015400796576022903,125.01051199999999,,,,,
0.01543230702961852,125.0144512,,,,,
0.015459877862042696,125.01789799999999,,,,,
0.015491386454044515,125.0218372,,,,,
0.015519940258028586,125.0254071,,,,,
0.015547508674470871,125.02885389999999,,,,,
0.015579014505513645,125.03279309999999,,,,,
0.015609534832792487,125.0366092,,,,,
0.01563808526343813,125.04017909999999,,,,,
0.01567254159422626,125.04448759999998,,,,,
0.015700105804070535,125.0479344,,,,,
0.015731606827856442,125.05187360000001,,,,,
0.015759169409684522,125.0553204,,,,,
0.01579066857299063,125.0592596,,,,,
0.015819213832732344,125.0628295,,,,,
0.01584677400002422,125.0662763,,,,,
0.015881223141038302,125.07058479999999,,,,,
0.015911734246344723,125.07440089999999,,,,,
0.01594027605049384,125.07797079999999,,,,,
0.015971769509698665,125.18352,,,,,
0.015999325472909182,125.1869696,,,,,
0.01603081707252762,125.08929599999999,,,,,
0.01606132361396905,125.1947312,,,,,
0.016089861148947757,125.198304,,,,,
0.01612134989762688,125.20224639999999,,,,,
0.016151853677392067,125.2060656,,,,,
0.016183340474095274,125.21000800000002,,,,,
0.0162138423630008,125.2138272,,,,,
0.016242375545864583,125.21740000000001,,,,,
0.01627385949249799,125.22134240000001,,,,,
0.01630140713269992,125.224792,,,,,
0.016332889220870107,125.22873440000001,,,,,
0.01636338654866699,125.23255359999999,,,,,
0.01639191546493907,125.2361264,,,,,
0.01642339470389175,125.2400688,,,,,
0.016450938225116188,125.24351839999999,,,,,
0.0164853665598358,125.2478304,,,,,
0.016515859237906907,125.25164960000001,,,,,
0.016544383804692038,125.25522240000001,,,,,
0.0165758582444986,125.2591648,,,,,
0.016603397566718418,125.2626144,,,,,
0.01663487014918413,125.3682342,,,,,
0.016665358268900445,125.270376,,,,,
0.016696828901393946,125.2743184,,,,,
0.01672534830663849,125.27789120000001,,,,,
0.016755833668012744,125.2817104,,,,,
0.016787301453361807,125.2856528,,,,,
0.016817784926159502,125.28947200000002,,,,,
0.016849250762130508,125.29341439999999,,,,,
0.016876782556438416,125.29686400000001,,,,,
0.016905296830046657,125.30043680000001,,,,,
0.016936759912546253,125.30437919999999,,,,,
0.016964289297708806,125.30782880000001,,,,,
0.016995750524207685,125.31177120000001,,,,,
0.017029176992861553,125.31595999999999,,,,,
0.0170547376561819,125.3191632,,,,,
0.017089145209724686,125.4251988,,,,,
0.01711667040019083,125.42865119999999,,,,,
0.017148126833033968,125.4325968,,,,,
0.017176633370617155,125.4361725,,,,,
0.01720710497771654,125.4399948,,,,,
0.01723855856598383,125.44394039999999,,,,,
0.017266079644182915,125.4473928,,,,,
0.017300479926858355,125.4517083,,,,,
0.017327999300990812,125.4551607,,,,,
0.017359449086987472,125.4591063,,,,,
0.017387949601226964,125.46268199999999,,,,,
0.017421362962840373,125.7721464,,,,,
0.01744986171258255,125.7757308,,,,,
0.01748032499523935,125.77956239999999,,,,,
0.017511769991065684,125.7835176,,,,,
0.017540266164473763,125.78710199999999,,,,,
0.01757367443715135,125.68953150000002,,,,,
0.0176051164977878,125.69348349999999,,,,,
0.017632627489904826,125.69694150000001,,,,,
0.017664067697019812,125.7008935,,,,,
0.017694524455057363,125.704722,,,,,
0.01772301542121257,125.7083035,,,,,
0.01775445278668537,125.71225550000001,,,,,
0.017784906792052437,125.716084,,,,,
0.017816342211914384,125.720036,,,,,
0.017846794332587797,125.72386450000002,,,,,
0.017875280960818925,125.72744599999999,,,,,
0.01790671353990395,125.731398,,,,,
0.01793716290874502,125.73522650000001,,,,,
0.017965646962833093,125.73880799999999,,,,,
0.017996094537268827,125.7426365,,,,,
0.01802752331916061,125.7465885,,,,,
0.018058951113315104,125.64871820000002,,,,,
0.018089395847041327,125.6525436,,,,,
0.018117875565310148,125.65612220000001,,,,,
0.018148318505177275,125.6599476,,,,,
0.018179742503294453,125.6638964,,,,,
0.018208219648668825,125.66747500000001,,,,,
0.018238659838362547,125.67130039999999,,,,,
0.018267135306012715,125.674879,,,,,
0.018297573702382993,125.67870440000002,,,,,
0.01832899301072859,125.68265319999999,,,,,
0.01835942952433642,125.6864786,,,,,
0.01839084688930573,125.69042740000002,,,,,
0.018422263267255223,125.69437620000002,,,,,
0.018449751788344987,125.69783140000001,,,,,
0.01848116631579948,125.70178020000002,,,,,
0.01850963487889982,125.70535880000001,,,,,
0.018540065894978967,125.70918420000001,,,,,
0.018568532781366165,125.814637,,,,,
0.018598962005202342,125.7165882,,,,,
0.018630371845711674,125.8224175,,,,,
0.018663743720291576,125.72473260000001,,,,,
0.018692207086223985,125.72831120000002,,,,,
0.01872361399810251,125.73226,,,,,
0.018751094236868396,125.73571520000002,,,,,
0.01878249929936708,125.73966400000002,,,,,
0.018809977920020482,125.74311920000001,,,,,
0.0188413811333569,125.74706800000001,,,,,
0.018869839443651608,125.75064660000001,,,,,
0.018900259500480476,125.754472,,,,,
0.018928716135269513,125.85996150000001,,,,,
0.018960115620124323,125.76199940000002,,,,,
0.018990532930912494,125.7658248,,,,,
0.01902193047484223,125.871694,,,,,
0.019049402517135123,125.87515199999999,,,,,
0.01908079821278786,125.7771776,,,,,
0.019109249710589506,125.78075620000001,,,,,
0.01913966248552691,125.7845816,,,,,
0.019171055347577508,125.89046599999999,,,,,
0.01919852329346752,125.79198560000002,,,,,
0.019232857164865044,125.89824650000001,,,,,
0.01926326618084624,125.80013,,,,,
0.019291712487708335,125.9056565,,,,,
0.019320157985401074,125.90923800000002,,,,,
0.019350564346806456,125.8111126,,,,,
0.01938195058884603,125.8150614,,,,,
0.019412355071449793,125.81888679999999,,,,,
0.019443739374201078,125.82283559999999,,,,,
0.019472180547803558,125.8264142,,,,,
0.019505524341938228,125.83060980000002,,,,,
0.01953396375838277,125.83418839999999,,,,,
0.019564363619526504,125.83801380000001,,,,,
0.019592801362689566,125.84159240000001,,,,,
0.01962418000285936,125.84554119999999,,,,,
0.019654577121607175,125.9513515,,,,,
0.019683012299454027,125.95493300000001,,,,,
0.019713407629949102,125.9587615,,,,,
0.019747723828227547,125.963084,,,,,
0.019775175939002597,125.96654200000002,,,,,
0.019806548857117745,125.97049399999999,,,,,
0.019834979714011037,125.9740755,,,,,
0.019865370425827682,125.97790400000001,,,,,
0.01989674051445057,125.981856,,,,,
0.019927129349399005,125.9856845,,,,,
0.019955556778340978,125.98926600000001,,,,,
0.019986924037982152,125.99321800000001,,,,,
