strain,stress,temp,type,title,medium,strain_rate,youngs,poissons
0,0,650,tensile,D8,Air,0.3847203545748339,170000,0.3
0.00451280197438415,212.958876,,,,,,,,
0.004538883665227776,213.06488532,,,,,,,,
0.004564865131285639,213.17087865999997,,,,,,,,
0.004590845922324683,213.27687722000002,,,,,,,,
0.004616925577756156,213.38290224000002,,,,,,,,
0.004642905016276174,213.48891125,,,,,,,,
0.004666096818403224,213.5943302,,,,,,,,
0.004694961400219703,213.80143680000003,,,,,,,,
0.004721038340532135,213.90748538000003,,,,,,,,
0.004747015074436959,214.0135179,,,,,,,,
0.004773090657401861,214.11957694999998,,,,,,,,
0.004799066039210472,214.22561992,,,,,,,,
0.004825040746315928,214.33166811,,,,,,,,
0.004851114294821845,214.43774286000001,,,,,,,,
0.0048770876500418454,214.54380149999997,,,,,,,,
0.004903159841553297,214.64988671999998,,,,,,,,
0.004929131845028776,214.75595581,,,,,,,,
0.004958088340980242,214.86267152,,,,,,,,
0.0049840589179102465,214.96875135000002,,,,,,,,
0.005010128320631833,215.07485780000002,,,,,,,,
0.005036097546106035,215.18094807999998,,,,,,,,
0.005062066097197301,215.28704358000002,,,,,,,,
0.0050881334664241345,215.39316573000002,,,,,,,,
0.005114100666270425,215.49927168,,,,,,,,
0.005143051806745812,215.60602634999998,,,,,,,,
0.005166132527888051,215.81203864999998,,,,,,,,
0.005192197184553532,215.91818436000003,,,,,,,,
0.005218161682332134,216.124837,,,,,,,,
0.005241340147211565,216.23037201,,,,,,,,
0.00527018812988392,216.23660990999997,,,,,,,,
0.005296150602772266,216.34275504,,,,,,,,
0.005322211870825497,216.44892692000002,,,,,,,,
0.005351057520639972,216.55570716000003,,,,,,,,
0.005380001801856168,216.66251474999999,,,,,,,,
0.005405961423903571,216.66813930000004,,,,,,,,
0.005434904116032371,216.77495532,,,,,,,,
0.0054637465153958365,216.88175559,,,,,,,,
0.0054869192887604746,216.98733159999998,,,,,,,,
0.0055128761354547185,217.09351679000002,,,,,,,,
0.005536047770391181,217.29965754000003,,,,,,,,
0.005562003341912612,217.4058555,,,,,,,,
0.005585074395488103,217.61199148,,,,,,,,
0.0056111281350066525,217.71822385,,,,,,,,
0.005637081757872751,217.82443979999996,,,,,,,,
0.00566601776162682,217.93131107,,,,,,,,
0.005691969959965833,218.03753776,,,,,,,,
0.0057209043755412445,218.14442037,,,,,,,,
0.005746855149509538,218.2506578,,,,,,,,
0.005775787977080619,218.25697250000002,,,,,,,,
0.0058046205463527,218.36384764999997,,,,,,,,
0.005830668566575366,218.36953566999998,,,,,,,,
0.005859499553565498,218.47641923999998,,,,,,,,
0.005888429122246153,218.58333034000003,,,,,,,,
0.005917258444014332,218.58963204,,,,,,,,
0.005943303530446422,218.79651750000002,,,,,,,,
0.00596636578880319,218.90216192000003,,,,,,,,
0.005992310193722171,219.10904334000003,,,,,,,,
0.006018353325523536,219.21535335000002,,,,,,,,
0.006041413853147443,219.3210146,,,,,,,,
0.006067455706183781,219.52794337999998,,,,,,,,
0.006090515101521737,219.63361653,,,,,,,,
0.006116555675918621,219.73994951999998,,,,,,,,
0.006145378421798076,219.84689955,,,,,,,,
0.006168436020376047,219.9525875,,,,,,,,
0.006194474565772916,220.05893619,,,,,,,,
0.006220413053297106,220.16526824,,,,,,,,
0.006249332182940762,220.27226221,,,,,,,,
0.0062781511021458925,220.27861031000003,,,,,,,,
0.006307068562127552,220.385613,,,,,,,,
0.006338767497368908,220.39259909999998,,,,,,,,
0.0063705647927930365,220.3996071,,,,,,,,
0.0064022617153672865,220.4065932,,,,,,,,
0.006428294173074186,220.5129759,,,,,,,,
0.006454226596459253,220.61934192,,,,,,,,
0.006477376429282068,220.82574896,,,,,,,,
0.006503307579893024,220.93212775,,,,,,,,
0.006526456276540532,221.13855166000002,,,,,,,,
0.006549505090153547,221.24430580000003,,,,,,,,
0.006572553372530997,221.45072400000004,,,,,,,,
0.006598581397562661,221.55715004,,,,,,,,
0.006624509405420317,221.66355929999997,,,,,,,,
0.006650536078191783,221.76999581,,,,,,,,
0.006679343437619878,221.87705468000001,,,,,,,,
0.00670824929863277,221.88346832,,,,,,,,
0.006737054995567299,221.9905359,,,,,,,,
0.006765959188450383,222.09763134000002,,,,,,,,
0.006794763223083003,222.10402874,,,,,,,,
0.00682366574802858,222.1104482,,,,,,,,
0.006849587920629806,222.11620585999998,,,,,,,,
0.006878488861069527,222.22331554000002,,,,,,,,
0.006904409612593927,222.43046147,,,,,,,,
0.006930429001608476,222.5369445,,,,,,,,
0.006953468506117145,222.64276947,,,,,,,,
0.006979387314210843,222.84994093999998,,,,,,,,
0.007002524992983397,222.95579994,,,,,,,,
0.00702844252963931,223.06228380000002,,,,,,,,
0.007054458691635252,223.26950298,,,,,,,,
0.007080374882349797,223.3759999,,,,,,,,
0.007112148605781105,223.38309750000002,,,,,,,,
0.00713806330145533,223.48960284,,,,,,,,
0.007164076611732915,223.59613559999997,,,,,,,,
0.007192869181425142,223.6025736,,,,,,,,
0.007215902640305083,223.7084482,,,,,,,,
0.007241913925828932,223.81499404,,,,,,,,
0.007267825258936344,224.02225232000004,,,,,,,,
0.00729383519393876,224.12881125,,,,,,,,
0.007319745181749032,224.1346185,,,,,,,,
0.00734863253759171,224.24183082000002,,,,,,,,
0.007377419794011157,224.34902668999996,,,,,,,,
0.007403426878660101,224.45560451999998,,,,,,,,
0.007432212557766937,224.56281171,,,,,,,,
0.007458218217473404,224.66940029999998,,,,,,,,
0.007484123946526972,224.67522060000002,,,,,,,,
0.007513006554360378,224.78246403,,,,,,,,
0.007538910864139177,224.88904367999996,,,,,,,,
0.007564814502902315,224.99562855000002,,,,,,,,
0.0075908167144811715,225.10224098,,,,,,,,
0.007616719008745999,225.30960087999998,,,,,,,,
0.007639841946011135,225.51634458,,,,,,,,
0.007662865111981294,225.62230597,,,,,,,,
0.007685887747897485,225.82904355,,,,,,,,
0.007709009085852007,225.93503895999999,,,,,,,,
0.007734908318883806,226.04166707000002,,,,,,,,
0.007763783684423496,226.04819420000004,,,,,,,,
0.007798313954673811,226.05599984,,,,,,,,
0.007838696982238536,225.762768,,,,,,,,
0.007873323881617912,225.77058559999998,,,,,,,,
0.00790209603779244,225.87787494,,,,,,,,
0.007930966576198848,225.88439625,,,,,,,,
0.007953983040611005,226.09119251000004,,,,,,,,
0.007979975135047477,226.19787036000002,,,,,,,,
0.008002990471496505,226.40468346,,,,,,,,
0.00802600527825201,226.61150584000004,,,,,,,,
0.008049118753662,226.71755184,,,,,,,,
0.008075009179726256,226.92504327,,,,,,,,
0.008100998128671115,227.03175428,,,,,,,,
0.008126887211608256,227.138448,,,,,,,,
0.008155751260995475,227.24582314000003,,,,,,,,
0.008184515292389364,227.25235973999997,,,,,,,,
0.008213377678468744,227.3597436,,,,,,,,
0.00824214005236637,227.3662831,,,,,,,,
0.008268025481573689,227.37216865,,,,,,,,
0.00829400941477698,227.47890959999998,,,,,,,,
0.008322769469641302,227.6871235,,,,,,,,
0.008348751980437878,227.79387783,,,,,,,,
0.008374634650132495,227.90061479999997,,,,,,,,
0.008400615813394132,228.0073796,,,,,,,,
0.008426497140766471,228.11412701999998,,,,,,,,
0.008452476956632492,228.32175112000002,,,,,,,,
0.00848123245438823,228.32831672000003,,,,,,,,
0.00850721084829827,228.3342484,,,,,,,,
0.008533089417032343,228.4410144,,,,,,,,
0.008564817016556585,228.54912256,,,,,,,,
0.008590694094587698,228.65589958999996,,,,,,,,
0.00861657050301319,228.76268184000003,,,,,,,,
0.008642545381341656,228.869492,,,,,,,,
0.00867129541418317,228.976943,,,,,,,,
0.008697268871096078,228.9828904,,,,,,,,
0.00872314252193153,229.08969123,,,,,,,,
0.008749114632248218,229.19651999999996,,,,,,,,
0.008774986941696894,229.30333128000004,,,,,,,,
0.008803832290631608,229.41082998,,,,,,,,
0.008826828673757519,229.61787884,,,,,,,,
0.008852798091300603,229.72473116999998,,,,,,,,
0.008878667718392502,229.83156596000003,,,,,,,,
0.008904536676263886,229.83751154,,,,,,,,
0.008933378288587233,229.94503785999999,,,,,,,,
0.008959245831210421,230.05188600000002,,,,,,,,
0.008985211810229364,230.15876217,,,,,,,,
0.009013951993229062,230.26628254000002,,,,,,,,
0.009045664340047272,230.37449360999997,,,,,,,,
0.009074402785707678,230.48202587999998,,,,,,,,
0.009100365774774534,230.48800996,,,,,,,,
0.009129102648466315,230.49463356,,,,,,,,
0.009155064217418506,230.60153735,,,,,,,,
0.009180926026281204,230.80934584000002,,,,,,,,
0.009206886249869522,230.91626272000002,,,,,,,,
0.009229873366186334,231.12342540000003,,,,,,,,
0.009255733240446285,231.33126203999998,,,,,,,,
0.009278818310366647,231.43753460000002,,,,,,,,
0.009307550056421655,231.54511940000003,,,,,,,,
0.009336380047698758,231.55179494,,,,,,,,
0.0093708560593823,231.45883657,,,,,,,,
0.009405429946382897,231.36589416,,,,,,,,
0.00944000263807094,231.27294477,,,,,,,,
0.00946585707905545,231.27892427999998,,,,,,,,
0.009491809906919602,231.48683409999998,,,,,,,,
0.009517663008508367,231.59377514000002,,,,,,,,
0.009540642982155708,231.80101448,,,,,,,,
0.009566593869211947,232.00895250000002,,,,,,,,
0.009589572718469826,232.21621100000002,,,,,,,,
0.009615522335803543,232.32320319,,,,,,,,
0.009641372239281262,232.43017759999998,,,,,,,,
0.009667320512489488,232.53718025999999,,,,,,,,
0.009696041098526164,232.54385896,,,,,,,,
0.009721888920712551,232.54986979000003,,,,,,,,
0.009750706969250272,232.65755136,,,,,,,,
0.009782395960814178,232.66492416,,,,,,,,
0.009808241551040436,232.77192325,,,,,,,,
0.009834086473289642,232.87892756000002,,,,,,,,
0.009860029746442947,232.98596016,,,,,,,,
0.009885873330282003,233.09297492000002,,,,,,,,
0.009914686653564795,233.30168400000002,,,,,,,,
0.009940528824930343,233.3077131,,,,,,,,
0.009966172311849954,233.4146976,,,,,,,,
0.009994884316093439,233.522404,,,,,,,,
0.010023595495981185,233.6301162,,,,,,,,
0.010050325853501308,233.73737139999997,,,,,,,,
0.010076065522490666,233.8444005,,,,,,,,
0.010101804528966519,233.95143480000002,,,,,,,,
0.010127542872962747,233.95745639999998,,,,,,,,
0.010156250244374311,234.0651936,,,,,,,,
0.010181987187084388,234.17224120000003,,,,,,,,
0.010210692995607566,234.2799897,,,,,,,,
0.010236428537183843,234.387048,,,,,,,,
0.010268102140702293,234.394472,,,,,,,,
0.010296805477368231,234.502235,,,,,,,,
0.010322538802916864,234.60930719999996,,,,,,,,
0.010349261170876553,234.7166169,,,,,,,,
0.010374993146618739,234.8236996,,,,,,,,
0.010400724460243385,234.93078750000004,,,,,,,,
0.010426455111784349,235.0378806,,,,,,,,
0.01045515390361672,235.145677,,,,,,,,
0.010483851871852074,235.25347920000002,,,,,,,,
0.010506611743823713,235.2588336,,,,,,,,
0.010535308235382786,235.3666439,,,,,,,,
0.010562024918320182,235.473994,,,,,,,,
0.010587751419883577,235.5811164,,,,,,,,
0.010616445583146266,235.68894359999996,,,,,,,,
0.010645138923077795,235.69570639999998,,,,,,,,
0.010670863286524973,235.80284240000003,,,,,,,,
0.010702523133135692,235.81030800000005,,,,,,,,
0.010731214003356325,235.91815259999998,,,,,,,,
0.010756936152700623,236.0253025,,,,,,,,
0.010782657640432972,236.1324576,,,,,,,,
0.010806399964985532,236.23915049999997,,,,,,,,
0.010829152497071398,236.4467032,,,,,,,,
0.010854872127382887,236.6549674,,,,,,,,
0.010877623556643378,236.76144539999999,,,,,,,,
0.01090630940359256,237.1726236,,,,,,,,
0.01093499442768753,237.179427,,,,,,,,
0.010969613188586632,237.08653500000003,,,,,,,,
0.011016099353768169,236.6931257,,,,,,,,
0.01105269332536056,236.60067600000002,,,,,,,,
0.011081374150796519,236.60746199999997,,,,,,,,
0.011108076248841286,236.71489699999998,,,,,,,,
0.011130821918141107,236.92251990000003,,,,,,,,
0.011153567070087005,237.02903039999998,,,,,,,,
0.011176311704702952,237.3377933,,,,,,,,
0.011199055822012262,237.54544380000004,,,,,,,,
0.011222788262479364,237.65220999999997,,,,,,,,
0.01125146420993716,237.86128799999997,,,,,,,,
0.011277172980980299,237.8674032,,,,,,,,
0.011308813638040765,237.8749296,,,,,,,,
0.011340453294001726,237.88245600000002,,,,,,,,
0.011369125867549915,237.88927679999998,,,,,,,,
0.011394831613873264,237.99653800000002,,,,,,,,
0.011423502628320039,238.10451060000003,,,,,,,,
0.011446241124248488,238.211076,,,,,,,,
0.011471944888368517,238.3183528,,,,,,,,
0.01150160225679328,238.4265776,,,,,,,,
0.011527304597981493,238.53386520000004,,,,,,,,
0.011553006278576122,238.641158,,,,,,,,
0.011581672758418439,238.749164,,,,,,,,
0.011607373041716133,238.75530000000003,,,,,,,,
0.011636037963119213,238.86331439999998,,,,,,,,
0.011664702062868345,238.97133459999998,,,,,,,,
0.011690400212405394,238.9774758,,,,,,,,
0.011716097701564307,239.08479549999998,,,,,,,,
0.011744759506597854,239.1928296,,,,,,,,
0.011771443896972303,239.3003965,,,,,,,,
0.011800104115750618,239.408442,,,,,,,,
0.011825798785985506,239.51578319999996,,,,,,,,
0.0118514927960215,239.6231296,,,,,,,,
0.01188015072070555,239.73119190000003,,,,,,,,
0.011908807824136489,239.73806200000004,,,,,,,,
0.01193449970145312,239.84542199999999,,,,,,,,
0.011963155247464333,239.9534985,,,,,,,,
0.011994774207381076,239.9610857,,,,,,,,
0.012023428026270207,240.06917120000003,,,,,,,,
0.01204911695898525,240.1765506,,,,,,,,
0.012075793229110742,240.2841726,,,,,,,,
0.01210148081667233,240.39156250000002,,,,,,,,
0.012127167744398492,240.49895759999998,,,,,,,,
0.012155817770012643,240.607071,,,,,,,,
0.012181503302045475,240.71447680000003,,,,,,,,
0.012207188174348479,240.82188779999998,,,,,,,,
0.012235835907499824,240.930018,,,,,,,,
0.012261519384332844,241.0374397,,,,,,,,
0.012290165561082757,241.04434460000002,,,,,,,,
0.012316835401791305,241.1520126,,,,,,,,
0.012345479994015106,241.2601626,,,,,,,,
0.012374123765749966,241.26707330000002,,,,,,,,
0.012402766717042666,241.375232,,,,,,,,
0.012431408847940206,241.38214560000003,,,,,,,,
0.012457087302335555,241.4895975,,,,,,,,
0.012488690648737559,241.5984862,,,,,,,,
0.012511404937062954,241.70523300000002,,,,,,,,
0.012537081337390907,241.9139624,,,,,,,,
0.012557819487143854,242.1215067,,,,,,,,
0.012580532205328765,242.22827199999998,,,,,,,,
0.012603244407658044,242.4363102,,,,,,,,
0.012628918450017755,242.64507640000002,,,,,,,,
0.012654591833237718,242.75257949999997,,,,,,,,
0.012686188938550568,242.6589732,,,,,,,,
0.0127355574169847,242.2658264,,,,,,,,
0.01278097426466834,241.87168440000002,,,,,,,,
0.012809605565098862,241.87860959999998,,,,,,,,
0.012832312565322569,242.086685,,,,,,,,
0.012856006276716526,242.2950088,,,,,,,,
0.012875750607379333,242.5023846,,,,,,,,
0.012895494548211461,242.8110663,,,,,,,,
0.012919186762654775,243.12072000000003,,,,,,,,
0.01294189127478256,243.2275426,,,,,,,,
0.012973479303711954,243.3365316,,,,,,,,
0.013005066334869296,243.242909,,,,,,,,
0.013036652368317615,243.2505922,,,,,,,,
0.013068237404119937,243.25827540000003,,,,,,,,
0.013096860481132117,243.2652383,,,,,,,,
0.013122521853661724,243.3728018,,,,,,,,
0.01314818256770219,243.48037050000005,,,,,,,,
0.013173842623287087,243.5879444,,,,,,,,
0.013199502020450646,243.79685220000002,,,,,,,,
0.013225160759226216,243.90443909999996,,,,,,,,
0.01325180567574779,244.012272,,,,,,,,
0.013280423499028818,244.1205921,,,,,,,,
0.01330608016157217,244.228195,,,,,,,,
0.013334696431699928,244.23518400000003,,,,,,,,
0.013363311882959984,244.24217299999998,,,,,,,,
0.013391926515399638,244.3505102,,,,,,,,
0.013420540329065532,244.4588532,,,,,,,,
0.013446193396976391,244.46512439999998,,,,,,,,
0.013474805657924192,244.67483239999999,,,,,,,,
0.013500457333818727,244.78246800000002,,,,,,,,
0.013526108351721446,244.89010879999998,,,,,,,,
0.013554718326245777,244.89711519999997,,,,,,,,
0.013581354463297182,245.0050058,,,,,,,,
0.013609962857297937,245.11338540000003,,,,,,,,
0.0136385704328819,245.22177080000003,,,,,,,,
0.013664217908333108,245.2280602,,,,,,,,
0.0136928239318759,245.2350753,,,,,,,,
0.013721429137137515,245.34347200000002,,,,,,,,
0.013747074487587427,245.45114819999998,,,,,,,,
0.013775678141065048,245.55955619999997,,,,,,,,
0.013801322100336036,245.66724310000004,,,,,,,,
0.013826965402011022,245.7749352,,,,,,,,
0.013853594288535567,245.88287499999998,,,,,,,,
0.013882194895363551,245.8899075,,,,,,,,
0.013907836123303718,245.997613,,,,,,,,
0.013933476693787954,246.20672679999998,,,,,,,,
0.01396207501605459,246.21376800000002,,,,,,,,
0.013990672520480581,246.32221810000001,,,,,,,,
0.01401631096710775,246.42994500000003,,,,,,,,
0.014041948756421608,246.5376771,,,,,,,,
0.014070543976781832,246.544727,,,,,,,,
0.014099138379478808,246.65319680000002,,,,,,,,
0.014127731964559081,246.66024959999996,,,,,,,,
0.014156324732069842,246.7687281,,,,,,,,
0.014185902596786763,246.7760271,,,,,,,,
0.014214493701110312,246.8845144,,,,,,,,
0.014243083988005986,246.89157300000002,,,,,,,,
0.014268715964094588,247.10077559999996,,,,,,,,
0.014294347283202053,247.20854889999998,,,,,,,,
0.014317020594793084,247.31559600000003,,,,,,,,
0.014339693392316494,247.524092,,,,,,,,
0.014363351415591202,247.8342881,,,,,,,,
0.014386023162701534,247.94135599999998,,,,,,,,
0.014408694395815621,248.1498798,,,,,,,,
0.014434322127388302,248.2576933,,,,,,,,
0.014462906130106552,248.3662464,,,,,,,,
0.014500359793522724,248.17262759999997,,,,,,,,
0.014892553372684905,239.1349424,,,,,,,,
0.01490142029350378,239.74607059999997,,,,,,,,
0.014907331530370951,240.4580011,,,,,,,,
0.01491225753440145,240.96669759999997,,,,,,,,
0.014918168707207878,241.67864300000002,,,,,,,,
0.01492407984507233,242.2890932,,,,,,,,
0.014929990947995436,243.00105480000002,,,,,,,,
0.01493885753686598,243.61223999999999,,,,,,,,
0.014943783385602075,244.22247359999997,,,,,,,,
0.014949694372057018,244.83295439999998,,,,,,,,
0.014955605323572626,245.54494920000002,,,,,,,,
0.014964471685334947,246.0546648,,,,,,,,
0.014970382549503256,246.665169,,,,,,,,
0.014975308242954738,247.2754368,,,,,,,,
0.014984174430026344,247.78517769999996,,,,,,,,
0.014995995890508937,248.3971723,,,,,,,,
0.015003876786527459,248.8051767,,,,,,,,
0.015018653299162264,249.21490599999998,,,,,,,,
0.01503835497636681,249.52436160000002,,,,,,,,
0.015470709052523547,239.4763578,,,,,,,,
0.015473662993203692,240.18798100000004,,,,,,,,
0.015479570848386375,240.79876000000002,,,,,,,,
0.015484494034377,241.51086900000004,,,,,,,,
0.015490401825571995,242.12166240000002,,,,,,,,
0.015496309581865202,242.8340247,,,,,,,,
0.01550221730325703,243.44483309999998,,,,,,,,
0.015508124989747891,244.05564869999998,,,,,,,,
0.01551304803516352,244.76779399999998,,,,,,,,
0.015518955657670567,245.37862400000003,,,,,,,,
0.015524863245277598,245.9894612,,,,,,,,
0.015530770797985243,246.6003056,,,,,,,,
0.015536678315793917,247.2111572,,,,,,,,
0.015544554951918976,247.82250399999998,,,,,,,,
0.015553416093401579,248.43410500000002,,,,,,,,
0.015562277156364832,248.9441484,,,,,,,,
0.015573107237802211,249.454692,,,,,,,,
0.015584921738329472,249.96549269999997,,,,,,,,
0.015601658708475692,250.27439360000002,,,,,,,,
0.01562528689532852,250.38188200000002,,,,,,,,
0.01566171258962335,250.1878455,,,,,,,,
0.015699121381087467,249.99404029999997,,,,,,,,
0.015727669254149867,250.0011772,,,,,,,,
0.015759169409684522,250.21222920000002,,,,,,,,
0.01578279387518211,250.3197312,,,,,,,,
0.015808386416335685,250.52932439999998,,,,,,,,
0.015833978302528074,250.637332,,,,,,,,
0.015859569533792587,250.6437462,,,,,,,,
0.01588811282683408,250.752502,,,,,,,,
0.015916655305179467,250.7596592,,,,,,,,
0.015942244420752216,250.867683,,,,,,,,
0.015970785354111623,250.97645300000002,,,,,,,,
0.015999325472909182,250.98361599999998,,,,,,,,
0.016027864777191824,251.0923947,,,,,,,,
0.016053451047207176,251.0988193,,,,,,,,
0.016080020711638797,251.207112,,,,,,,,
0.016108557713061026,251.31590469999998,,,,,,,,
0.016134141918554838,251.3223345,,,,,,,,
0.016162677375584154,251.4311356,,,,,,,,
0.016191212018364397,251.43831020000002,,,,,,,,
0.0162167941093277,251.54637749999998,,,,,,,,
0.01624532720797009,251.6551928,,,,,,,,
0.01627385949249799,251.7640139,,,,,,,,
0.016299439469280495,251.8720974,,,,,,,,
0.016327970209925758,251.8792836,,,,,,,,
0.01635354880261274,251.98737520000003,,,,,,,,
0.01638306175043695,251.9948122,,,,,,,,
0.016411590105410375,252.10365600000003,,,,,,,,
0.016443068725035967,252.11159199999997,,,,,,,,
0.016474546353789477,252.11952799999997,,,,,,,,
0.0165050393617944,252.127216,,,,,,,,
0.016534547839090235,252.134656,,,,,,,,
0.016560121148425474,252.2427738,,,,,,,,
0.016582743146155272,252.4518243,,,,,,,,
0.016674209484393816,253.39004880000002,,,,,,,,
0.016696828901393946,253.7008315,,,,,,,,
