x,y,type,temp,stress
1178.26,0.40753,,,
1178.3,0.40758,,,
1178.31,0.40764,,,
1178.35,0.40769,,,
1178.4,0.40774,,,
1178.45,0.4078,,,
1178.52,0.40785,,,
1178.55,0.40791,,,
1178.58,0.40796,,,
1178.63,0.40802,,,
1178.67,0.40807,,,
1178.7,0.40813,,,
1178.75,0.40819,,,
1178.82,0.40825,,,
1178.83,0.4083,,,
1178.87,0.40836,,,
1178.9,0.40842,,,
1178.93,0.40848,,,
1178.97,0.40854,,,
1178.98,0.4086,,,
1179.03,0.40865,,,
1179.07,0.40871,,,
1179.12,0.40877,,,
1179.15,0.40883,,,
1179.18,0.40889,,,
1179.22,0.40895,,,
1179.25,0.409,,,
1179.28,0.40906,,,
1179.32,0.40911,,,
1179.35,0.40917,,,
1179.38,0.40922,,,
1179.42,0.40928,,,
1179.45,0.40933,,,
1179.48,0.40938,,,
1179.52,0.40943,,,
1179.55,0.40949,,,
1179.57,0.40954,,,
1179.6,0.40959,,,
1179.63,0.40964,,,
1179.67,0.40969,,,
1179.72,0.40974,,,
1179.75,0.40979,,,
1179.78,0.40984,,,
1179.8,0.40988,,,
1179.83,0.40993,,,
1179.85,0.40998,,,
1179.88,0.41003,,,
1179.92,0.41007,,,
1179.93,0.41012,,,
1179.95,0.41017,,,
1179.98,0.41022,,,
1180.03,0.41027,,,
1180.05,0.41031,,,
1180.08,0.41036,,,
1180.12,0.41041,,,
1180.13,0.41046,,,
1180.17,0.41051,,,
1180.2,0.41056,,,
1180.23,0.41061,,,
1180.25,0.41066,,,
1180.28,0.4107,,,
1180.32,0.41075,,,
1180.35,0.4108,,,
1180.37,0.41085,,,
1180.42,0.4109,,,
1180.45,0.41095,,,
1180.48,0.411,,,
1180.53,0.41105,,,
1180.55,0.4111,,,
1180.57,0.41115,,,
1180.58,0.4112,,,
1180.62,0.41125,,,
1180.65,0.4113,,,
1180.68,0.41135,,,
1180.75,0.4114,,,
1180.78,0.41144,,,
1180.82,0.41149,,,
1180.83,0.41154,,,
1180.87,0.41159,,,
1180.88,0.41164,,,
1180.92,0.41168,,,
1180.93,0.41173,,,
1180.97,0.41178,,,
1181,0.41183,,,
1181.02,0.41188,,,
1181.03,0.41193,,,
1181.07,0.41197,,,
1181.08,0.41202,,,
1181.12,0.41207,,,
1181.15,0.41212,,,
1181.18,0.41217,,,
1181.22,0.41222,,,
1181.25,0.41227,,,
1181.28,0.41231,,,
1181.32,0.41236,,,
1181.33,0.41241,,,
1181.35,0.41246,,,
1181.38,0.41251,,,
1181.42,0.41256,,,
1181.45,0.41261,,,
1181.49,0.41266,,,
1181.52,0.41271,,,
1181.54,0.41276,,,
1181.57,0.41281,,,
1181.59,0.41286,,,
1181.6,0.41291,,,
1181.64,0.41296,,,
1181.65,0.41301,,,
1181.69,0.41306,,,
1181.72,0.41311,,,
1181.75,0.41316,,,
1181.77,0.41321,,,
1181.8,0.41326,,,
1181.85,0.41331,,,
1181.9,0.41336,,,
1181.95,0.41341,,,
1181.99,0.41345,,,
1182.02,0.4135,,,
1182.04,0.41355,,,
1182.07,0.4136,,,
1182.1,0.41365,,,
1182.12,0.4137,,,
1182.14,0.41375,,,
1182.17,0.4138,,,
1182.2,0.41385,,,
1182.22,0.4139,,,
1182.25,0.41395,,,
1182.29,0.414,,,
1182.3,0.41405,,,
1182.34,0.4141,,,
1182.35,0.41414,,,
1182.39,0.41419,,,
1182.4,0.41424,,,
1182.44,0.41429,,,
1182.47,0.41434,,,
1182.49,0.41438,,,
1182.52,0.41443,,,
1182.54,0.41448,,,
1182.57,0.41453,,,
1182.59,0.41457,,,
1182.62,0.41462,,,
1182.64,0.41467,,,
1182.65,0.41471,,,
1182.69,0.41476,,,
1182.72,0.41481,,,
1182.75,0.41485,,,
1182.77,0.4149,,,
1182.8,0.41495,,,
1182.84,0.415,,,
1182.87,0.41504,,,
1182.89,0.41509,,,
1182.92,0.41514,,,
1182.97,0.41518,,,
1183,0.41523,,,
1183.04,0.41528,,,
1183.05,0.41533,,,
1183.07,0.41537,,,
1183.1,0.41542,,,
1183.14,0.41547,,,
1183.15,0.41552,,,
1183.2,0.41556,,,
1183.22,0.41561,,,
1183.24,0.41566,,,
1183.25,0.41571,,,
1183.29,0.41576,,,
1183.32,0.41581,,,
1183.34,0.41586,,,
1183.35,0.4159,,,
1183.39,0.41595,,,
1183.4,0.416,,,
1183.44,0.41604,,,
1183.45,0.41609,,,
1183.49,0.41613,,,
1183.52,0.41618,,,
1183.55,0.41622,,,
1183.57,0.41627,,,
1183.59,0.41631,,,
1183.64,0.41636,,,
1183.65,0.4164,,,
1183.69,0.41645,,,
1183.72,0.41649,,,
1183.74,0.41653,,,
1183.77,0.41658,,,
1183.79,0.41662,,,
1183.8,0.41667,,,
1183.84,0.41671,,,
1183.85,0.41675,,,
1183.89,0.4168,,,
1183.9,0.41684,,,
1183.92,0.41689,,,
1183.94,0.41693,,,
1183.97,0.41698,,,
1183.99,0.41702,,,
1184.02,0.41707,,,
1184.04,0.41712,,,
1184.05,0.41716,,,
1184.09,0.41721,,,
1184.12,0.41726,,,
1184.14,0.4173,,,
1184.17,0.41735,,,
1184.2,0.4174,,,
1184.22,0.41744,,,
1184.24,0.41749,,,
1184.27,0.41754,,,
1184.3,0.41758,,,
1184.34,0.41763,,,
1184.37,0.41768,,,
1184.39,0.41773,,,
1184.4,0.41777,,,
1184.44,0.41782,,,
1184.47,0.41787,,,
1184.49,0.41791,,,
1184.52,0.41796,,,
1184.55,0.41801,,,
1184.59,0.41806,,,
1184.62,0.41811,,,
1184.66,0.41816,,,
1184.67,0.41821,,,
1184.71,0.41826,,,
1184.74,0.41831,,,
1184.76,0.41836,,,
1184.79,0.41841,,,
1184.81,0.41846,,,
1184.84,0.41851,,,
1184.86,0.41856,,,
1184.89,0.41861,,,
1184.91,0.41866,,,
1184.94,0.41871,,,
1184.97,0.41876,,,
1184.99,0.41881,,,
1185.01,0.41886,,,
1185.04,0.41892,,,
1185.06,0.41897,,,
1185.07,0.41902,,,
1185.11,0.41907,,,
1185.12,0.41912,,,
1185.14,0.41917,,,
1185.17,0.41922,,,
1185.21,0.41927,,,
1185.24,0.41932,,,
1185.27,0.41937,,,
1185.31,0.41942,,,
1185.34,0.41947,,,
1185.41,0.41952,,,
1185.42,0.41957,,,
1185.46,0.41962,,,
1185.47,0.41967,,,
1185.49,0.41972,,,
1185.52,0.41977,,,
1185.54,0.41982,,,
1185.57,0.41987,,,
1185.61,0.41992,,,
1185.62,0.41997,,,
1185.64,0.42003,,,
1185.67,0.42008,,,
1185.69,0.42013,,,
1185.72,0.42018,,,
1185.76,0.42023,,,
1185.77,0.42028,,,
1185.79,0.42033,,,
1185.82,0.42038,,,
1185.84,0.42043,,,
1185.89,0.42048,,,
1185.91,0.42053,,,
1185.92,0.42058,,,
1185.96,0.42063,,,
1185.97,0.42068,,,
1185.99,0.42073,,,
1186.02,0.42078,,,
1186.06,0.42082,,,
1186.09,0.42087,,,
1186.12,0.42092,,,
1186.16,0.42097,,,
1186.17,0.42101,,,
1186.19,0.42106,,,
1186.24,0.42111,,,
1186.26,0.42115,,,
1186.27,0.4212,,,
1186.29,0.42125,,,
1186.32,0.42129,,,
1186.34,0.42134,,,
1186.37,0.42139,,,
1186.39,0.42144,,,
1186.42,0.42148,,,
1186.44,0.42153,,,
1186.47,0.42158,,,
1186.49,0.42163,,,
1186.51,0.42167,,,
1186.54,0.42172,,,
1186.56,0.42177,,,
1186.59,0.42182,,,
1186.62,0.42187,,,
1186.64,0.42191,,,
1186.66,0.42196,,,
1186.67,0.42201,,,
1186.71,0.42206,,,
1186.72,0.4221,,,
1186.74,0.42215,,,
1186.76,0.42219,,,
1186.79,0.42224,,,
1186.81,0.42228,,,
1186.84,0.42233,,,
1186.87,0.42238,,,
1186.91,0.42242,,,
1186.94,0.42247,,,
1186.96,0.42252,,,
1186.99,0.42256,,,
1187.01,0.42261,,,
1187.02,0.42265,,,
1187.04,0.4227,,,
1187.07,0.42275,,,
1187.11,0.42279,,,
1187.14,0.42284,,,
1187.17,0.42289,,,
1187.19,0.42293,,,
1187.21,0.42298,,,
1187.22,0.42302,,,
1187.24,0.42307,,,
1187.26,0.42312,,,
1187.27,0.42317,,,
1187.29,0.42321,,,
1187.31,0.42326,,,
1187.34,0.42331,,,
1187.36,0.42335,,,
1187.37,0.4234,,,
1187.41,0.42345,,,
1187.42,0.4235,,,
1187.46,0.42354,,,
1187.49,0.42359,,,
1187.52,0.42364,,,
1187.54,0.42369,,,
1187.56,0.42374,,,
1187.61,0.42379,,,
1187.62,0.42384,,,
1187.66,0.42389,,,
1187.69,0.42394,,,
1187.71,0.42399,,,
1187.74,0.42404,,,
1187.76,0.42409,,,
1187.78,0.42414,,,
1187.79,0.42419,,,
1187.83,0.42424,,,
1187.86,0.42429,,,
1187.89,0.42434,,,
1187.91,0.42439,,,
1187.93,0.42444,,,
1187.94,0.42449,,,
1187.98,0.42454,,,
1187.99,0.42459,,,
1188.01,0.42464,,,
1188.04,0.4247,,,
1188.08,0.42475,,,
1188.11,0.4248,,,
1188.14,0.42486,,,
1188.18,0.42491,,,
1188.19,0.42496,,,
1188.23,0.42501,,,
1188.24,0.42507,,,
1188.28,0.42512,,,
1188.29,0.42517,,,
1188.33,0.42523,,,
1188.34,0.42528,,,
1188.38,0.42533,,,
1188.41,0.42538,,,
1188.43,0.42543,,,
1188.46,0.42549,,,
1188.48,0.42554,,,
1188.49,0.42559,,,
1188.53,0.42564,,,
1188.54,0.42569,,,
1188.58,0.42574,,,
1188.59,0.42579,,,
1188.61,0.42584,,,
1188.64,0.4259,,,
1188.66,0.42595,,,
1188.69,0.426,,,
1188.73,0.42605,,,
1188.74,0.42611,,,
1188.78,0.42616,,,
1188.79,0.42621,,,
1188.83,0.42627,,,
1188.86,0.42632,,,
1188.89,0.42637,,,
1188.93,0.42643,,,
1188.94,0.42648,,,
1188.96,0.42653,,,
1188.98,0.42658,,,
1188.99,0.42663,,,
1189.03,0.42668,,,
1189.06,0.42673,,,
1189.08,0.42678,,,
1189.09,0.42683,,,
1189.13,0.42688,,,
1189.14,0.42693,,,
1189.16,0.42698,,,
1189.18,0.42703,,,
1189.21,0.42707,,,
1189.23,0.42712,,,
1189.26,0.42717,,,
1189.29,0.42722,,,
1189.31,0.42727,,,
1189.34,0.42731,,,
1189.38,0.42736,,,
1189.39,0.42741,,,
1189.41,0.42746,,,
1189.43,0.4275,,,
1189.46,0.42755,,,
1189.48,0.4276,,,
1189.49,0.42764,,,
1189.53,0.42769,,,
1189.54,0.42774,,,
1189.56,0.42779,,,
1189.59,0.42783,,,
1189.61,0.42788,,,
1189.63,0.42793,,,
1189.64,0.42797,,,
1189.66,0.42802,,,
1189.68,0.42807,,,
1189.69,0.42811,,,
1189.71,0.42816,,,
1189.73,0.42821,,,
1189.74,0.42826,,,
1189.78,0.42831,,,
1189.79,0.42836,,,
1189.83,0.42841,,,
1189.86,0.42846,,,
1189.89,0.42851,,,
1189.91,0.42856,,,
1189.94,0.42861,,,
1189.96,0.42866,,,
1189.99,0.42871,,,
1190.03,0.42877,,,
1190.04,0.42882,,,
1190.08,0.42887,,,
1190.09,0.42892,,,
1190.13,0.42897,,,
1190.14,0.42903,,,
1190.16,0.42908,,,
1190.18,0.42913,,,
1190.21,0.42919,,,
1190.23,0.42924,,,
1190.28,0.42929,,,
1190.29,0.42935,,,
1190.33,0.4294,,,
1190.36,0.42946,,,
1190.38,0.42951,,,
1190.41,0.42957,,,
1190.43,0.42962,,,
1190.44,0.42968,,,
1190.48,0.42973,,,
1190.49,0.42979,,,
1190.51,0.42984,,,
1190.53,0.4299,,,
1190.56,0.42996,,,
1190.58,0.43001,,,
1190.61,0.43007,,,
1190.63,0.43012,,,
1190.66,0.43017,,,
1190.69,0.43023,,,
1190.71,0.43028,,,
1190.74,0.43033,,,
1190.76,0.43039,,,
1190.78,0.43044,,,
1190.79,0.43049,,,
1190.81,0.43054,,,
1190.84,0.4306,,,
1190.86,0.43065,,,
1190.89,0.4307,,,
1190.91,0.43075,,,
1190.95,0.4308,,,
1190.98,0.43085,,,
1191.01,0.4309,,,
1191.03,0.43095,,,
1191.05,0.431,,,
1191.08,0.43105,,,
1191.1,0.43111,,,
1191.11,0.43116,,,
1191.13,0.43121,,,
1191.16,0.43126,,,
1191.18,0.43131,,,
1191.2,0.43136,,,
1191.21,0.43141,,,
1191.25,0.43146,,,
1191.28,0.43151,,,
1191.31,0.43157,,,
1191.33,0.43162,,,
1191.35,0.43167,,,
1191.36,0.43172,,,
1191.4,0.43177,,,
1191.41,0.43182,,,
1191.43,0.43188,,,
1191.45,0.43193,,,
1191.48,0.43198,,,
1191.5,0.43204,,,
1191.51,0.43209,,,
1191.53,0.43214,,,
1191.55,0.4322,,,
1191.58,0.43225,,,
1191.61,0.4323,,,
1191.63,0.43236,,,
1191.66,0.43241,,,
1191.68,0.43246,,,
1191.71,0.43252,,,
1191.73,0.43257,,,
1191.76,0.43262,,,
1191.8,0.43268,,,
1191.81,0.43273,,,
1191.83,0.43279,,,
1191.86,0.43284,,,
1191.88,0.4329,,,
1191.9,0.43295,,,
1191.93,0.43301,,,
1191.95,0.43306,,,
1191.98,0.43311,,,
1192.01,0.43317,,,
1192.03,0.43322,,,
1192.05,0.43327,,,
1192.06,0.43333,,,
1192.08,0.43338,,,
1192.11,0.43343,,,
1192.13,0.43349,,,
1192.15,0.43354,,,
1192.18,0.43359,,,
1192.21,0.43364,,,
1192.23,0.43369,,,
1192.25,0.43374,,,
1192.26,0.43379,,,
1192.28,0.43384,,,
1192.31,0.43389,,,
1192.33,0.43394,,,
1192.35,0.43399,,,
1192.36,0.43404,,,
1192.4,0.43409,,,
1192.41,0.43414,,,
1192.43,0.43418,,,
1192.46,0.43423,,,
1192.48,0.43428,,,
1192.5,0.43432,,,
1192.51,0.43437,,,
1192.53,0.43442,,,
1192.55,0.43446,,,
1192.56,0.43451,,,
1192.58,0.43456,,,
1192.6,0.4346,,,
1192.63,0.43465,,,
1192.65,0.43469,,,
1192.66,0.43474,,,
1192.68,0.43479,,,
1192.71,0.43483,,,
1192.73,0.43488,,,
1192.75,0.43493,,,
1192.76,0.43497,,,
1192.78,0.43502,,,
1192.8,0.43507,,,
1192.81,0.43512,,,
1192.83,0.43517,,,
1192.85,0.43522,,,
1192.86,0.43527,,,
1192.9,0.43532,,,
1192.93,0.43537,,,
1192.96,0.43542,,,
1192.98,0.43547,,,
1193,0.43552,,,
1193.01,0.43557,,,
1193.03,0.43562,,,
1193.05,0.43567,,,
1193.08,0.43572,,,
1193.1,0.43577,,,
1193.11,0.43582,,,
1193.13,0.43587,,,
1193.16,0.43592,,,
1193.18,0.43597,,,
1193.2,0.43603,,,
1193.21,0.43608,,,
1193.25,0.43613,,,
1193.26,0.43618,,,
1193.3,0.43623,,,
1193.31,0.43628,,,
1193.33,0.43633,,,
1193.36,0.43638,,,
1193.38,0.43643,,,
1193.4,0.43648,,,
1193.41,0.43653,,,
1193.43,0.43658,,,
1193.46,0.43663,,,
1193.48,0.43668,,,
1193.5,0.43673,,,
1193.51,0.43677,,,
1193.53,0.43682,,,
1193.55,0.43687,,,
1193.58,0.43691,,,
1193.6,0.43696,,,
1193.61,0.43701,,,
1193.63,0.43706,,,
1193.65,0.4371,,,
1193.66,0.43715,,,
1193.68,0.4372,,,
1193.7,0.43724,,,
1193.71,0.43729,,,
1193.73,0.43733,,,
1193.75,0.43738,,,
1193.76,0.43743,,,
1193.78,0.43747,,,
1193.81,0.43752,,,
1193.83,0.43756,,,
1193.85,0.43761,,,
1193.86,0.43766,,,
1193.88,0.4377,,,
1193.91,0.43775,,,
1193.93,0.4378,,,
1193.95,0.43785,,,
1193.96,0.4379,,,
1193.98,0.43794,,,
1194,0.43799,,,
1194.01,0.43804,,,
1194.03,0.43809,,,
1194.06,0.43814,,,
1194.08,0.43819,,,
1194.1,0.43824,,,
1194.11,0.43829,,,
1194.13,0.43834,,,
1194.15,0.43839,,,
1194.17,0.43844,,,
1194.2,0.43849,,,
1194.22,0.43854,,,
1194.23,0.43859,,,
1194.25,0.43864,,,
1194.27,0.43869,,,
1194.3,0.43874,,,
1194.32,0.43879,,,
1194.35,0.43884,,,
1194.37,0.43889,,,
1194.38,0.43894,,,
1194.4,0.43899,,,
1194.43,0.43904,,,
1194.45,0.43909,,,
1194.47,0.43914,,,
1194.48,0.43919,,,
1194.5,0.43924,,,
1194.52,0.43929,,,
1194.53,0.43934,,,
1194.55,0.43939,,,
1194.57,0.43943,,,
1194.6,0.43948,,,
1194.62,0.43953,,,
1194.63,0.43957,,,
1194.65,0.43962,,,
1194.67,0.43967,,,
1194.68,0.43971,,,
1194.7,0.43976,,,
1194.72,0.4398,,,
1194.73,0.43985,,,
1194.75,0.43989,,,
1194.77,0.43994,,,
1194.78,0.43998,,,
1194.8,0.44003,,,
1194.82,0.44007,,,
1194.83,0.44012,,,
1194.85,0.44016,,,
1194.87,0.4402,,,
1194.88,0.44025,,,
1194.9,0.44029,,,
1194.92,0.44034,,,
1194.93,0.44038,,,
1194.95,0.44042,,,
1194.97,0.44046,,,
1194.98,0.44051,,,
1195,0.44055,,,
1195.02,0.44059,,,
1195.03,0.44063,,,
1195.05,0.44068,,,
1195.07,0.44072,,,
1195.08,0.44076,,,
1195.1,0.4408,,,
1195.12,0.44084,,,
1195.13,0.44089,,,
1195.15,0.44093,,,
1195.17,0.44097,,,
1195.18,0.44102,,,
1195.2,0.44106,,,
1195.22,0.4411,,,
1195.23,0.44115,,,
1195.25,0.44119,,,
1195.27,0.44124,,,
1195.28,0.44128,,,
1195.3,0.44133,,,
1195.32,0.44137,,,
1195.33,0.44142,,,
1195.35,0.44146,,,
1195.37,0.44151,,,
1195.38,0.44155,,,
1195.4,0.4416,,,
1195.42,0.44165,,,
1195.43,0.44169,,,
1195.45,0.44174,,,
1195.47,0.44179,,,
1195.48,0.44183,,,
1195.5,0.44188,,,
1195.52,0.44193,,,
1195.53,0.44198,,,
1195.55,0.44203,,,
1195.57,0.44207,,,
1195.58,0.44212,,,
1195.6,0.44217,,,
1195.62,0.44222,,,
1195.63,0.44226,,,
1195.65,0.44231,,,
1195.67,0.44236,,,
1195.68,0.44241,,,
1195.72,0.44246,,,
1195.75,0.4425,,,
1195.77,0.44255,,,
1195.78,0.4426,,,
1195.8,0.44265,,,
1195.82,0.44269,,,
1195.83,0.44274,,,
1195.85,0.44279,,,
1195.87,0.44284,,,
1195.88,0.44289,,,
1195.9,0.44293,,,
1195.92,0.44298,,,
1195.93,0.44303,,,
1195.95,0.44308,,,
1195.97,0.44313,,,
1195.98,0.44317,,,
1196,0.44322,,,
1196.02,0.44327,,,
1196.03,0.44332,,,
1196.05,0.44336,,,
1196.07,0.44341,,,
1196.08,0.44346,,,
1196.1,0.44351,,,
1196.12,0.44356,,,
1196.13,0.4436,,,
1196.15,0.44365,,,
1196.17,0.4437,,,
1196.18,0.44375,,,
1196.2,0.44379,,,
1196.22,0.44384,,,
1196.23,0.44389,,,
1196.25,0.44393,,,
1196.27,0.44398,,,
1196.28,0.44403,,,
1196.3,0.44407,,,
1196.32,0.44412,,,
1196.33,0.44417,,,
1196.35,0.44421,,,
1196.37,0.44426,,,
1196.4,0.4443,,,
1196.42,0.44435,,,
1196.43,0.4444,,,
1196.45,0.44445,,,
1196.47,0.44449,,,
1196.48,0.44454,,,
1196.5,0.44459,,,
1196.52,0.44464,,,
1196.53,0.44469,,,
1196.55,0.44474,,,
1196.57,0.44479,,,
1196.58,0.44484,,,
1196.6,0.44489,,,
1196.62,0.44494,,,
1196.63,0.44499,,,
1196.65,0.44504,,,
1196.67,0.44509,,,
1196.68,0.44514,,,
1196.7,0.44519,,,
1196.72,0.44524,,,
1196.73,0.44529,,,
1196.75,0.44534,,,
1196.77,0.44539,,,
1196.78,0.44544,,,
1196.8,0.44549,,,
1196.82,0.44554,,,
1196.83,0.44559,,,
1196.85,0.44564,,,
1196.87,0.44569,,,
1196.88,0.44575,,,
1196.9,0.4458,,,
1196.92,0.44585,,,
1196.93,0.4459,,,
1196.97,0.44595,,,
1196.98,0.44601,,,
1197.02,0.44606,,,
1197.03,0.44611,,,
1197.05,0.44616,,,
1197.07,0.44621,,,
1197.08,0.44627,,,
1197.1,0.44632,,,
1197.12,0.44637,,,
1197.13,0.44642,,,
1197.15,0.44648,,,
1197.17,0.44653,,,
1197.18,0.44658,,,
1197.2,0.44664,,,
1197.22,0.44669,,,
1197.23,0.44674,,,
1197.25,0.4468,,,
1197.27,0.44685,,,
1197.29,0.4469,,,
1197.3,0.44695,,,
1197.32,0.44701,,,
1197.35,0.44706,,,
1197.37,0.44711,,,
1197.39,0.44716,,,
1197.4,0.44721,,,
1197.42,0.44726,,,
1197.44,0.44731,,,
1197.45,0.44737,,,
1197.47,0.44742,,,
1197.49,0.44747,,,
1197.5,0.44752,,,
1197.52,0.44757,,,
1197.54,0.44762,,,
1197.55,0.44767,,,
1197.57,0.44772,,,
1197.59,0.44777,,,
1197.6,0.44782,,,
1197.62,0.44787,,,
1197.64,0.44792,,,
1197.65,0.44797,,,
1197.67,0.44802,,,
1197.69,0.44807,,,
1197.7,0.44812,,,
1197.72,0.44817,,,
1197.74,0.44822,,,
1197.75,0.44827,,,
1197.77,0.44832,,,
1197.79,0.44837,,,
1197.8,0.44842,,,
1197.82,0.44847,,,
1197.84,0.44852,,,
1197.85,0.44858,,,
1197.87,0.44863,,,
1197.89,0.44868,,,
1197.9,0.44873,,,
1197.92,0.44878,,,
1197.94,0.44883,,,
1197.95,0.44889,,,
1197.97,0.44894,,,
1197.99,0.44899,,,
1198,0.44905,,,
1198.02,0.4491,,,
1198.04,0.44915,,,
1198.05,0.44921,,,
1198.07,0.44926,,,
1198.1,0.44932,,,
1198.12,0.44937,,,
1198.14,0.44943,,,
1198.15,0.44948,,,
1198.17,0.44954,,,
1198.19,0.44959,,,
1198.2,0.44965,,,
1198.22,0.44971,,,
1198.24,0.44976,,,
1198.25,0.44982,,,
1198.27,0.44988,,,
1198.29,0.44993,,,
1198.3,0.44999,,,
1198.32,0.45005,,,
1198.34,0.4501,,,
1198.35,0.45016,,,
1198.37,0.45022,,,
1198.39,0.45027,,,
1198.42,0.45033,,,
1198.44,0.45039,,,
1198.47,0.45044,,,
1198.49,0.4505,,,
1198.5,0.45056,,,
1198.52,0.45061,,,
1198.54,0.45067,,,
1198.55,0.45072,,,
1198.57,0.45078,,,
1198.59,0.45084,,,
1198.6,0.45089,,,
1198.62,0.45095,,,
1198.64,0.451,,,
1198.65,0.45106,,,
1198.67,0.45111,,,
1198.69,0.45117,,,
1198.7,0.45122,,,
1198.72,0.45128,,,
1198.74,0.45133,,,
1198.75,0.45139,,,
1198.77,0.45144,,,
1198.79,0.4515,,,
1198.8,0.45155,,,
1198.82,0.4516,,,
1198.84,0.45166,,,
1198.85,0.45171,,,
1198.87,0.45177,,,
1198.89,0.45182,,,
1198.9,0.45188,,,
1198.92,0.45193,,,
1198.94,0.45198,,,
1198.95,0.45204,,,
1198.97,0.45209,,,
1198.99,0.45215,,,
1199,0.4522,,,
1199.02,0.45225,,,
1199.04,0.45231,,,
1199.05,0.45236,,,
1199.07,0.45242,,,
1199.09,0.45247,,,
1199.1,0.45252,,,
1199.12,0.45258,,,
1199.14,0.45263,,,
1199.15,0.45269,,,
1199.17,0.45274,,,
1199.19,0.4528,,,
1199.2,0.45285,,,
1199.22,0.45291,,,
1199.24,0.45296,,,
1199.25,0.45302,,,
1199.27,0.45308,,,
1199.29,0.45313,,,
1199.3,0.45319,,,
1199.32,0.45324,,,
1199.34,0.4533,,,
1199.35,0.45335,,,
1199.37,0.45341,,,
1199.39,0.45347,,,
1199.4,0.45352,,,
1199.42,0.45358,,,
1199.44,0.45363,,,
1199.45,0.45369,,,
1199.47,0.45374,,,
1199.49,0.4538,,,
1199.5,0.45385,,,
1199.52,0.45391,,,
1199.54,0.45397,,,
1199.55,0.45402,,,
1199.57,0.45408,,,
1199.59,0.45413,,,
1199.6,0.45419,,,
1199.62,0.45425,,,
1199.64,0.45431,,,
1199.65,0.45436,,,
1199.67,0.45442,,,
1199.69,0.45448,,,
1199.7,0.45454,,,
1199.72,0.45459,,,
1199.74,0.45465,,,
1199.75,0.45471,,,
1199.77,0.45477,,,
1199.79,0.45483,,,
1199.8,0.45489,,,
1199.82,0.45495,,,
1199.84,0.45501,,,
1199.85,0.45506,,,
1199.87,0.45512,,,
1199.89,0.45518,,,
1199.9,0.45524,,,
1199.92,0.4553,,,
1199.94,0.45536,,,
1199.95,0.45543,,,
1199.97,0.45549,,,
1200,0.45555,,,
1200.02,0.45561,,,
1200.04,0.45567,,,
1200.05,0.45573,,,
1200.07,0.45579,,,
1200.09,0.45585,,,
1200.1,0.45591,,,
1200.12,0.45597,,,
1200.14,0.45603,,,
1200.15,0.4561,,,
1200.17,0.45616,,,
1200.19,0.45622,,,
1200.2,0.45628,,,
1200.22,0.45634,,,
1200.24,0.4564,,,
1200.25,0.45646,,,
1200.27,0.45652,,,
1200.29,0.45659,,,
1200.3,0.45665,,,
1200.32,0.45671,,,
1200.34,0.45677,,,
1200.35,0.45683,,,
1200.37,0.45689,,,
1200.39,0.45695,,,
1200.4,0.45701,,,
1200.42,0.45707,,,
1200.44,0.45713,,,
1200.45,0.45719,,,
1200.47,0.45725,,,
1200.49,0.45731,,,
1200.5,0.45737,,,
1200.52,0.45743,,,
1200.54,0.4575,,,
1200.56,0.45756,,,
1200.57,0.45762,,,
1200.59,0.45768,,,
1200.61,0.45774,,,
1200.62,0.4578,,,
1200.64,0.45786,,,
1200.66,0.45792,,,
1200.67,0.45798,,,
1200.69,0.45804,,,
1200.71,0.4581,,,
1200.72,0.45816,,,
1200.74,0.45822,,,
1200.76,0.45828,,,
1200.77,0.45834,,,
1200.79,0.4584,,,
1200.81,0.45846,,,
1200.82,0.45853,,,
1200.84,0.45859,,,
1200.86,0.45865,,,
1200.87,0.45871,,,
1200.89,0.45877,,,
1200.91,0.45884,,,
1200.92,0.4589,,,
1200.94,0.45896,,,
1200.96,0.45902,,,
1200.97,0.45908,,,
1200.99,0.45915,,,
1201.01,0.45921,,,
1201.02,0.45927,,,
1201.04,0.45934,,,
1201.06,0.4594,,,
1201.07,0.45946,,,
1201.09,0.45952,,,
1201.11,0.45959,,,
1201.12,0.45965,,,
1201.14,0.45971,,,
1201.16,0.45978,,,
1201.17,0.45984,,,
1201.19,0.45991,,,
1201.21,0.45997,,,
1201.22,0.46003,,,
1201.24,0.4601,,,
1201.26,0.46016,,,
1201.27,0.46023,,,
1201.29,0.46029,,,
1201.31,0.46036,,,
1201.32,0.46042,,,
1201.34,0.46049,,,
1201.36,0.46055,,,
1201.37,0.46062,,,
1201.39,0.46068,,,
1201.41,0.46075,,,
1201.42,0.46081,,,
1201.44,0.46088,,,
1201.46,0.46094,,,
1201.47,0.46101,,,
1201.49,0.46107,,,
1201.51,0.46114,,,
1201.52,0.4612,,,
1201.54,0.46127,,,
1201.56,0.46134,,,
1201.57,0.4614,,,
1201.59,0.46147,,,
1201.61,0.46153,,,
1201.62,0.4616,,,
1201.64,0.46167,,,
1201.66,0.46173,,,
1201.67,0.4618,,,
1201.69,0.46187,,,
1201.71,0.46193,,,
1201.72,0.462,,,
1201.74,0.46207,,,
1201.76,0.46213,,,
1201.77,0.4622,,,
1201.79,0.46227,,,
1201.81,0.46233,,,
1201.82,0.4624,,,
1201.84,0.46247,,,
1201.86,0.46254,,,
1201.87,0.4626,,,
1201.89,0.46267,,,
1201.91,0.46274,,,
1201.92,0.46281,,,
1201.94,0.46288,,,
1201.96,0.46294,,,
1201.97,0.46301,,,
1201.99,0.46308,,,
1202.01,0.46315,,,
