x,y,type,temp,stress
1170.87,0.034903,,,
1172,0.034929,,,
1173.09,0.034968,,,
1174.11,0.035002,,,
1175.12,0.035043,,,
1175.84,0.035049,,,
1176.44,0.035081,,,
1177.38,0.035112,,,
1177.96,0.035119,,,
1178.68,0.03514,,,
1179.91,0.035175,,,
1180.78,0.035202,,,
1181.85,0.035237,,,
1182.53,0.035262,,,
1183.55,0.035292,,,
1184.13,0.035309,,,
1185.24,0.03534,,,
1186.42,0.035382,,,
1187.27,0.035398,,,
1187.89,0.035418,,,
1188.69,0.035448,,,
1189.46,0.03547,,,
1191.36,0.03552,,,
1192.93,0.035572,,,
1194.43,0.035614,,,
1195.06,0.035636,,,
1195.9,0.03566,,,
1196.98,0.035696,,,
1198.27,0.035728,,,
1199.1,0.035769,,,
1199.92,0.035795,,,
1200.92,0.035835,,,
1202.05,0.035872,,,
1202.74,0.035888,,,
1203.69,0.035928,,,
1204.94,0.035955,,,
1205.64,0.035968,,,
1206.61,0.036017,,,
1207.49,0.036034,,,
1208.39,0.036073,,,
1209.05,0.036097,,,
1209.68,0.036113,,,
1210.45,0.036138,,,
1211.13,0.03616,,,
1211.98,0.036195,,,
1212.97,0.036226,,,
1213.82,0.036235,,,
1214.52,0.036269,,,
1215.17,0.036282,,,
1215.84,0.036301,,,
1217.42,0.036355,,,
1218.54,0.036388,,,
1219.82,0.036427,,,
1220.74,0.036449,,,
1221.89,0.036486,,,
1223.23,0.036529,,,
1224.11,0.036565,,,
1225.63,0.036612,,,
1226.21,0.036616,,,
1226.92,0.036647,,,
1227.63,0.036678,,,
1228.38,0.036691,,,
1229.05,0.036714,,,
1230.27,0.036738,,,
1232,0.0368,,,
1232.87,0.036828,,,
1234.37,0.036881,,,
1236.01,0.036937,,,
1236.89,0.036964,,,
1238.06,0.036991,,,
1239.71,0.037039,,,
1240.63,0.037068,,,
1241.43,0.037089,,,
1242.32,0.037129,,,
1243.22,0.037139,,,
1243.93,0.037182,,,
1245.22,0.037206,,,
1246.02,0.037223,,,
1247.14,0.037257,,,
1248.52,0.037297,,,
1249.26,0.037189,,,
1250.31,0.037272,,,
1251.11,0.037297,,,
1251.98,0.037331,,,
1252.81,0.037363,,,
1253.59,0.037386,,,
1254.2,0.037382,,,
1254.86,0.037389,,,
1255.41,0.037444,,,
1256.16,0.037456,,,
1256.7,0.037491,,,
1257.67,0.037523,,,
1258.28,0.037547,,,
1259.52,0.037581,,,
1260.1,0.037602,,,
1261.44,0.037638,,,
1262.74,0.037687,,,
1263.86,0.037686,,,
1264.36,0.037738,,,
1265.62,0.037766,,,
1267.48,0.037832,,,
1268.66,0.037849,,,
1269.98,0.037912,,,
1270.61,0.037947,,,
1272.23,0.037983,,,
1272.98,0.037997,,,
1274.73,0.038048,,,
1275.59,0.03808,,,
1276.34,0.038103,,,
1276.99,0.038113,,,
1277.91,0.038136,,,
1278.57,0.038174,,,
1279.17,0.038177,,,
1279.71,0.038208,,,
1280.79,0.038242,,,
1283.21,0.038301,,,
1284.26,0.038344,,,
1285.46,0.038379,,,
1286.35,0.038413,,,
1287.48,0.038445,,,
1288.18,0.038409,,,
1288.85,0.038435,,,
1289.47,0.038463,,,
1290.14,0.038519,,,
1291.6,0.038551,,,
1292.12,0.038595,,,
1293.26,0.038634,,,
1294.32,0.038655,,,
1294.94,0.038671,,,
1296.09,0.038679,,,
1297.58,0.038739,,,
1298.66,0.038805,,,
1299.76,0.038838,,,
1300.63,0.03884,,,
1301.55,0.038879,,,
1302.2,0.038895,,,
1302.88,0.038941,,,
1304.13,0.03896,,,
1305.34,0.039013,,,
1305.99,0.03903,,,
1306.77,0.039062,,,
1307.35,0.039092,,,
1308.2,0.039104,,,
1309.34,0.039149,,,
1310.76,0.039177,,,
1311.54,0.039211,,,
1312.93,0.039252,,,
1313.53,0.039268,,,
1314.08,0.039308,,,
1315.28,0.039344,,,
1316.3,0.039355,,,
1316.85,0.039394,,,
1318.52,0.039438,,,
1319.38,0.039475,,,
1320.08,0.039474,,,
1320.79,0.039513,,,
1321.47,0.039518,,,
1322.3,0.039574,,,
1323.55,0.039607,,,
1324.17,0.039594,,,
1325.04,0.039624,,,
1325.84,0.039686,,,
1326.61,0.039677,,,
1327.54,0.039738,,,
1328.69,0.039778,,,
1329.39,0.039795,,,
1330.6,0.039816,,,
1331.65,0.039868,,,
1332.67,0.0399,,,
1334.07,0.039958,,,
1334.98,0.039974,,,
1335.68,0.039983,,,
1336.59,0.04003,,,
1338.4,0.040087,,,
1339.39,0.040115,,,
1340.72,0.040141,,,
1342.48,0.040192,,,
1343.16,0.040211,,,
1344.28,0.040252,,,
1345.2,0.040279,,,
1346.41,0.040325,,,
1347.55,0.040354,,,
1348.32,0.040378,,,
1349.37,0.040413,,,
1350.25,0.040445,,,
1351.04,0.040472,,,
1351.75,0.040494,,,
1352.8,0.040525,,,
1353.54,0.040543,,,
1354.31,0.04057,,,
1355.61,0.040611,,,
1356.91,0.040669,,,
1357.59,0.040685,,,
1358.36,0.040711,,,
1360.13,0.040759,,,
1360.85,0.040779,,,
1362.01,0.040827,,,
1362.7,0.040836,,,
1363.9,0.04088,,,
1364.93,0.04091,,,
1365.75,0.040941,,,
1366.52,0.040969,,,
1367.17,0.040973,,,
1367.89,0.04101,,,
1368.55,0.041026,,,
1369.49,0.041062,,,
1371.09,0.041112,,,
1371.86,0.041124,,,
1372.54,0.041149,,,
1373.31,0.041171,,,
1373.89,0.041198,,,
1374.56,0.041219,,,
1375.31,0.041237,,,
1375.93,0.041248,,,
1376.9,0.041279,,,
1378.2,0.041321,,,
1379.48,0.041364,,,
1381.07,0.041414,,,
1381.92,0.04144,,,
1382.77,0.041468,,,
1384.29,0.041504,,,
1385.04,0.041524,,,
1387.31,0.041599,,,
1387.89,0.041623,,,
1388.69,0.041654,,,
1389.63,0.041668,,,
1390.16,0.041704,,,
1390.81,0.041715,,,
1391.5,0.04174,,,
1392.11,0.041763,,,
1393.52,0.041792,,,
1395.1,0.041855,,,
1396.32,0.041897,,,
1397.4,0.041931,,,
1399.34,0.041988,,,
1400.79,0.042044,,,
1401.49,0.042064,,,
1402.14,0.042085,,,
1402.81,0.042108,,,
1403.84,0.042146,,,
1405.43,0.042192,,,
1406.23,0.042215,,,
1407.31,0.042255,,,
1408.07,0.042271,,,
1409.62,0.042327,,,
1411.5,0.042388,,,
1413.6,0.042449,,,
1414.24,0.042468,,,
1416.12,0.042528,,,
1416.83,0.042552,,,
1417.46,0.042572,,,
1418.08,0.042586,,,
1419.24,0.042624,,,
1419.98,0.04265,,,
1420.86,0.042674,,,
1421.48,0.042688,,,
1422.53,0.042725,,,
1423.22,0.042751,,,
1424.5,0.042798,,,
1425.78,0.042836,,,
1427.44,0.04289,,,
1428.84,0.042933,,,
1429.81,0.042951,,,
1430.59,0.042985,,,
1431.52,0.043018,,,
1432.21,0.04303,,,
1432.79,0.04306,,,
1433.64,0.04308,,,
1434.49,0.043107,,,
1435.53,0.043155,,,
1436.26,0.043175,,,
1437,0.043194,,,
1437.58,0.043218,,,
1438.18,0.04324,,,
1438.92,0.043251,,,
1439.53,0.043267,,,
1440.57,0.043294,,,
1441.59,0.043323,,,
1443.17,0.043391,,,
1443.81,0.043407,,,
1444.96,0.043443,,,
1446.54,0.043497,,,
1448.18,0.043554,,,
1448.83,0.043583,,,
1449.53,0.043599,,,
1450.26,0.04362,,,
1451.66,0.043659,,,
1452.31,0.043678,,,
1453.08,0.043704,,,
1455.13,0.043777,,,
1455.97,0.043805,,,
1457.2,0.043837,,,
1458.12,0.043875,,,
1459.06,0.043915,,,
1459.76,0.043937,,,
1460.71,0.043964,,,
1461.37,0.043986,,,
1462.11,0.044008,,,
1462.78,0.044035,,,
1463.48,0.04405,,,
1464.18,0.044074,,,
1465.21,0.044099,,,
1466.1,0.044145,,,
1467.28,0.044187,,,
1468.33,0.044211,,,
1468.92,0.044235,,,
1470.03,0.044273,,,
1470.65,0.044292,,,
1471.25,0.044319,,,
1471.95,0.044339,,,
1473,0.044361,,,
1473.97,0.04441,,,
1474.57,0.04443,,,
1475.84,0.044473,,,
1477.89,0.044543,,,
1479.46,0.044588,,,
1480.75,0.044632,,,
1481.83,0.044665,,,
1484.28,0.044747,,,
1484.98,0.044772,,,
1486.14,0.044811,,,
1486.9,0.044813,,,
1488.24,0.044864,,,
1489.19,0.044882,,,
1489.72,0.044922,,,
1490.77,0.044951,,,
1491.42,0.044958,,,
1492.18,0.044991,,,
1492.84,0.045011,,,
1494.08,0.045061,,,
1495.46,0.045096,,,
1496.33,0.045106,,,
1496.98,0.045126,,,
1498.17,0.045162,,,
1499.13,0.0452,,,
1500.65,0.045244,,,
1501.35,0.045268,,,
1502.85,0.045305,,,
1503.45,0.045312,,,
1504.89,0.045355,,,
1505.89,0.045404,,,
1507.03,0.045449,,,
1508.59,0.045486,,,
1510.38,0.045553,,,
1511,0.045565,,,
1511.91,0.045594,,,
1513.05,0.045631,,,
1513.98,0.045654,,,
1514.67,0.045684,,,
1515.3,0.045717,,,
1515.92,0.045732,,,
1518.37,0.045823,,,
1519.07,0.045841,,,
1519.67,0.04585,,,
1520.59,0.045893,,,
1521.46,0.045919,,,
1522.21,0.045949,,,
1523.24,0.04597,,,
1523.86,0.046005,,,
1524.51,0.046011,,,
1525.91,0.046071,,,
1526.98,0.046105,,,
1528.35,0.046144,,,
1529.17,0.046174,,,
1530.03,0.04622,,,
1531.17,0.046256,,,
1532.69,0.046292,,,
1533.45,0.04632,,,
1534.17,0.046334,,,
1535.47,0.046387,,,
1536.57,0.046431,,,
1537.18,0.046445,,,
1538.19,0.046475,,,
1539.71,0.046531,,,
1540.23,0.04657,,,
1540.81,0.046588,,,
1541.51,0.046609,,,
1542.38,0.046633,,,
1543.72,0.046667,,,
1544.7,0.046709,,,
1546.35,0.046761,,,
1547.87,0.046801,,,
1548.52,0.046839,,,
1549.36,0.046854,,,
1551.54,0.046931,,,
1553.26,0.046999,,,
1554.41,0.047036,,,
1556.38,0.047101,,,
1557.18,0.04712,,,
1558.47,0.047168,,,
1559.77,0.047202,,,
1560.72,0.047241,,,
1561.35,0.047246,,,
1562.39,0.047292,,,
1563.32,0.047331,,,
1563.9,0.047356,,,
1564.54,0.047376,,,
1566.26,0.047426,,,
1567.86,0.047471,,,
1568.64,0.047501,,,
1569.69,0.047538,,,
1570.35,0.047561,,,
1572.01,0.047608,,,
1573.1,0.047652,,,
1573.75,0.047662,,,
1575.03,0.047711,,,
1575.77,0.047734,,,
1576.9,0.047788,,,
1578.14,0.047829,,,
1579.16,0.047859,,,
1580.19,0.047896,,,
1580.81,0.047918,,,
1581.61,0.047933,,,
1582.19,0.047959,,,
1582.81,0.04798,,,
1583.44,0.047986,,,
1584.68,0.048037,,,
1585.91,0.048064,,,
1586.68,0.048088,,,
1587.56,0.048127,,,
1588.25,0.048129,,,
1589.37,0.048173,,,
1590.02,0.048204,,,
1591.03,0.048244,,,
1592.17,0.048272,,,
1594.71,0.048353,,,
1596.14,0.048398,,,
1596.89,0.048402,,,
1597.69,0.048439,,,
1598.31,0.048454,,,
1599.21,0.04848,,,
1600.2,0.048462,,,
1600.86,0.048539,,,
1601.56,0.048559,,,
1602.21,0.048587,,,
1603.08,0.048604,,,
1603.82,0.048636,,,
1604.87,0.048665,,,
1605.63,0.048682,,,
1606.82,0.04872,,,
1607.42,0.048757,,,
1608.12,0.048783,,,
1608.99,0.048808,,,
1610.17,0.048841,,,
1610.81,0.048853,,,
1612.01,0.048888,,,
1612.69,0.048907,,,
1613.39,0.048935,,,
1614.21,0.048949,,,
1615.26,0.04899,,,
1616.4,0.049036,,,
1617.08,0.048998,,,
1618.1,0.049052,,,
1619.15,0.049052,,,
1619.82,0.049087,,,
1621.4,0.049136,,,
1622.17,0.049153,,,
1622.92,0.04917,,,
1623.6,0.049238,,,
1624.49,0.049273,,,
1625.91,0.049325,,,
1626.62,0.049322,,,
1627.96,0.04935,,,
1629.28,0.049443,,,
1630.4,0.049475,,,
1631.36,0.049511,,,
1633.05,0.049588,,,
1634.33,0.049605,,,
1635.18,0.049647,,,
1635.87,0.049667,,,
1637,0.049706,,,
1637.69,0.049736,,,
1638.7,0.049768,,,
1639.47,0.049781,,,
1640.19,0.049822,,,
1640.97,0.049858,,,
1642.39,0.049904,,,
1643.44,0.049924,,,
1644.34,0.049965,,,
1645.01,0.049989,,,
1645.78,0.050027,,,
1647.03,0.050062,,,
1649.57,0.050149,,,
1651.19,0.050176,,,
1651.82,0.0502,,,
1653.75,0.050258,,,
1654.74,0.050311,,,
1655.34,0.050317,,,
1656.59,0.050388,,,
1657.44,0.050393,,,
1658.23,0.050434,,,
1659.71,0.050492,,,
1660.83,0.050534,,,
1662.53,0.050587,,,
1663.32,0.050614,,,
1663.95,0.050643,,,
1664.72,0.050657,,,
1665.32,0.050691,,,
1665.92,0.050703,,,
1666.69,0.050748,,,
1667.62,0.050783,,,
1668.84,0.050834,,,
1670.06,0.050882,,,
1671.59,0.050907,,,
1672.44,0.050931,,,
1673.23,0.050963,,,
1674.09,0.051,,,
1675.03,0.05104,,,
1676.51,0.051092,,,
1677.23,0.051121,,,
1678.01,0.051161,,,
1678.83,0.051184,,,
1679.48,0.051192,,,
1680.45,0.051226,,,
1681.17,0.051251,,,
1681.75,0.051271,,,
1682.54,0.051291,,,
1683.29,0.051327,,,
1684.04,0.051357,,,
1685.71,0.051409,,,
1686.86,0.051436,,,
1688.86,0.051512,,,
1689.74,0.051552,,,
1690.93,0.051592,,,
1692.86,0.051655,,,
1695.07,0.051728,,,
1696.02,0.051759,,,
1696.77,0.051774,,,
1698.3,0.051849,,,
1699.24,0.051876,,,
1699.87,0.051897,,,
1701.06,0.05192,,,
1701.89,0.051954,,,
1702.99,0.051987,,,
1703.99,0.052031,,,
1704.99,0.052071,,,
1705.95,0.052096,,,
1707.2,0.052142,,,
1708.23,0.05218,,,
1708.83,0.052191,,,
1709.48,0.052209,,,
1710.82,0.052245,,,
1712.17,0.052305,,,
1712.79,0.052321,,,
1713.52,0.052351,,,
1714.32,0.052373,,,
1715.32,0.05242,,,
1716.41,0.05243,,,
1717.02,0.052451,,,
1717.61,0.05247,,,
1719.03,0.052521,,,
1719.88,0.052541,,,
1720.7,0.052587,,,
1721.76,0.052629,,,
1722.38,0.05264,,,
1723.98,0.052681,,,
1725.32,0.052714,,,
1726.69,0.052784,,,
1727.67,0.052812,,,
1728.29,0.052828,,,
1729.04,0.05287,,,
1730.12,0.052907,,,
1731.36,0.05293,,,
1732.36,0.052952,,,
1733.16,0.052989,,,
1734.16,0.053028,,,
1735.16,0.05306,,,
1736.58,0.053116,,,
1738.43,0.053172,,,
1739.22,0.053203,,,
1740.18,0.053227,,,
1741.65,0.053276,,,
1742.65,0.053319,,,
1743.8,0.053355,,,
1744.52,0.053385,,,
1745.14,0.053409,,,
1746.27,0.053448,,,
1747.01,0.053446,,,
1748.21,0.053502,,,
1749.63,0.05347,,,
1750.93,0.053503,,,
1751.83,0.05351,,,
1752.93,0.053566,,,
1754.53,0.053617,,,
1755.25,0.053658,,,
1756.54,0.053696,,,
1758.14,0.053751,,,
1759.91,0.053813,,,
1760.74,0.053834,,,
1762.07,0.053877,,,
1763.11,0.053907,,,
1763.91,0.053935,,,
1764.78,0.053976,,,
1765.63,0.054013,,,
1766.6,0.054044,,,
1767.71,0.054069,,,
1768.85,0.054103,,,
1770.47,0.054156,,,
1771.52,0.054189,,,
1773.2,0.054259,,,
1773.94,0.054274,,,
1774.59,0.054286,,,
1775.71,0.05434,,,
1776.56,0.054344,,,
1777.93,0.054398,,,
1779.13,0.054444,,,
1779.78,0.054464,,,
1780.65,0.054476,,,
1781.73,0.054516,,,
1782.3,0.054547,,,
1783.15,0.054578,,,
1783.78,0.054581,,,
1784.92,0.054648,,,
1785.55,0.054658,,,
1786.64,0.054697,,,
1788.55,0.054753,,,
1789.46,0.054795,,,
1790.09,0.054813,,,
1790.59,0.054845,,,
1791.17,0.054857,,,
1791.81,0.054889,,,
1792.88,0.054916,,,
1793.56,0.054936,,,
1794.23,0.054966,,,
1795.51,0.055023,,,
1797.01,0.055091,,,
1797.73,0.055116,,,
1799.05,0.055129,,,
1799.58,0.055177,,,
1800.98,0.055191,,,
1803.24,0.05525,,,
1805.04,0.055311,,,
1806.26,0.05537,,,
1806.92,0.055384,,,
1807.88,0.055406,,,
1808.94,0.055436,,,
1810.6,0.055487,,,
1812.01,0.055535,,,
1812.68,0.055539,,,
1813.27,0.055575,,,
1814.2,0.055605,,,
1814.8,0.055611,,,
1815.82,0.055648,,,
1816.92,0.055663,,,
1817.77,0.055721,,,
1818.77,0.055769,,,
1819.32,0.055805,,,
1821.12,0.055852,,,
1821.92,0.055876,,,
1822.74,0.055894,,,
1823.69,0.055932,,,
1824.38,0.055953,,,
1825.05,0.055981,,,
1826.21,0.05601,,,
1827.11,0.056041,,,
1827.88,0.056064,,,
1828.55,0.056091,,,
1829.58,0.056126,,,
1830.55,0.056159,,,
1832.17,0.056212,,,
1832.97,0.056244,,,
1833.99,0.056275,,,
1835.26,0.05631,,,
1836.12,0.056297,,,
1837.01,0.056366,,,
1837.71,0.056394,,,
1838.39,0.056423,,,
1839.11,0.056439,,,
1840.23,0.056468,,,
1840.91,0.056502,,,
1841.76,0.056522,,,
1842.46,0.05655,,,
1843.37,0.056579,,,
1844.05,0.056608,,,
1844.67,0.056626,,,
1845.3,0.056653,,,
1846.54,0.056686,,,
1847.7,0.056737,,,
1849.14,0.056783,,,
1849.97,0.056804,,,
1850.61,0.056816,,,
1851.61,0.056866,,,
1852.19,0.05689,,,
1854.03,0.05695,,,
1854.79,0.056974,,,
1856.05,0.057012,,,
1857.91,0.057084,,,
1858.77,0.057107,,,
1860.12,0.05714,,,
1861.17,0.057182,,,
1861.8,0.057213,,,
1862.42,0.057229,,,
1863.14,0.057258,,,
1864.17,0.057292,,,
1865.54,0.05734,,,
1866.94,0.057377,,,
1868.39,0.057436,,,
1870.16,0.057491,,,
1870.91,0.057513,,,
1871.91,0.05755,,,
1872.5,0.05758,,,
1873.1,0.057588,,,
1873.7,0.057613,,,
1875.08,0.05766,,,
1875.73,0.057681,,,
1876.34,0.057701,,,
1877.52,0.057732,,,
1878.34,0.057769,,,
1879.12,0.057799,,,
1880.79,0.057856,,,
1881.39,0.057871,,,
1881.97,0.057892,,,
1883.13,0.057931,,,
1884.03,0.057971,,,
1885.15,0.058008,,,
1886.21,0.05804,,,
1887.45,0.05808,,,
1888.27,0.058119,,,
1889.5,0.058167,,,
1890.77,0.058203,,,
1891.49,0.058235,,,
1892.59,0.058266,,,
1893.84,0.058314,,,
1894.89,0.058349,,,
1895.54,0.058359,,,
1896.86,0.058412,,,
1898.16,0.058459,,,
1898.79,0.058474,,,
1900.38,0.058521,,,
1902.26,0.058589,,,
1903.27,0.058622,,,
1903.9,0.058643,,,
1904.63,0.058663,,,
1906.29,0.058722,,,
1907.1,0.058749,,,
1908.1,0.058771,,,
1908.65,0.058804,,,
1909.44,0.058829,,,
1910.84,0.058876,,,
1911.71,0.058901,,,
1912.99,0.058928,,,
1913.54,0.058969,,,
1914.83,0.05902,,,
1916.26,0.059057,,,
1916.85,0.059085,,,
1917.71,0.059125,,,
1918.98,0.059148,,,
1919.67,0.059169,,,
1920.6,0.059212,,,
1921.34,0.059245,,,
1922.15,0.059261,,,
1923.07,0.059292,,,
1923.89,0.059322,,,
1924.54,0.059344,,,
1926.12,0.059402,,,
1926.91,0.059428,,,
1927.56,0.05945,,,
1928.79,0.059502,,,
1929.63,0.059534,,,
1930.51,0.059555,,,
1931.95,0.059603,,,
1932.92,0.059639,,,
1933.57,0.059662,,,
1935.12,0.05972,,,
1936.34,0.059762,,,
1936.95,0.059785,,,
1937.54,0.059807,,,
1938.57,0.059848,,,
1939.84,0.059879,,,
1940.72,0.059913,,,
1942.01,0.059949,,,
1942.94,0.059988,,,
1944.21,0.060031,,,
1944.91,0.060051,,,
1946.3,0.060101,,,
1947.26,0.060138,,,
1947.92,0.060154,,,
1948.68,0.060187,,,
1949.33,0.060201,,,
1950.1,0.060229,,,
1951.24,0.060273,,,
1951.89,0.060295,,,
1952.6,0.060314,,,
1953.5,0.060357,,,
1955.09,0.060409,,,
1956.19,0.06045,,,
1956.86,0.060473,,,
1958.01,0.060515,,,
1959.08,0.060537,,,
1960.2,0.060579,,,
1961.43,0.060616,,,
1962.01,0.060645,,,
1962.92,0.060684,,,
1963.55,0.060696,,,
1965.3,0.060763,,,
1966.8,0.060817,,,
1967.97,0.060849,,,
1969.16,0.060895,,,
1969.74,0.060918,,,
1970.56,0.060948,,,
1971.36,0.060976,,,
1972.18,0.061009,,,
1972.96,0.06103,,,
1973.64,0.061041,,,
1974.73,0.061089,,,
1976.15,0.061128,,,
1976.93,0.061162,,,
1977.51,0.061189,,,
1978.18,0.061201,,,
1978.95,0.061239,,,
1980.23,0.06128,,,
1980.9,0.0613,,,
1981.72,0.061327,,,
1982.32,0.061359,,,
1984.32,0.061428,,,
1985.36,0.061461,,,
1986.04,0.061485,,,
1987.61,0.061551,,,
1988.59,0.061575,,,
1989.21,0.061606,,,
1990.03,0.061631,,,
1991.06,0.06166,,,
1992.7,0.061719,,,
1994.22,0.061775,,,
1995.27,0.061829,,,
1996.32,0.061854,,,
1996.9,0.061873,,,
1997.94,0.061913,,,
1999.26,0.061956,,,
1999.94,0.061987,,,
2000.84,0.06202,,,
2001.51,0.062044,,,
2002.54,0.062087,,,
2003.89,0.062138,,,
2005.03,0.062172,,,
2006.13,0.06222,,,
2007.06,0.062242,,,
2007.68,0.062263,,,
2008.45,0.062294,,,
2009.58,0.062336,,,
2011.67,0.062416,,,
2012.74,0.062451,,,
2013.65,0.062477,,,
2014.47,0.062508,,,
2015.32,0.062545,,,
2016.12,0.062579,,,
2016.76,0.062585,,,
2017.59,0.062627,,,
2018.19,0.06265,,,
2019.34,0.062689,,,
2020.28,0.062721,,,
2021.1,0.062752,,,
2022.45,0.062793,,,
2023.45,0.062834,,,
2024.75,0.062874,,,
2026,0.062922,,,
2026.97,0.06296,,,
2027.94,0.062989,,,
2028.52,0.063019,,,
2030.07,0.063063,,,
2031.12,0.063106,,,
2032.46,0.063146,,,
2034.14,0.063206,,,
2035.35,0.06325,,,
2036.13,0.063273,,,
2037.13,0.063309,,,
2037.88,0.063331,,,
2038.53,0.063361,,,
2039.13,0.063383,,,
2040.63,0.063429,,,
2041.67,0.063468,,,
2042.99,0.063518,,,
2043.62,0.063537,,,
2044.77,0.063584,,,
2045.54,0.06361,,,
2046.88,0.063651,,,
2048.33,0.063698,,,
2049.81,0.063751,,,
2050.48,0.063784,,,
2051.23,0.063797,,,
2052.33,0.063834,,,
2052.97,0.063864,,,
2053.78,0.063882,,,
2054.62,0.063921,,,
2055.55,0.063956,,,
2056.84,0.063993,,,
2058.02,0.064036,,,
2058.69,0.064055,,,
2059.92,0.064102,,,
2061.51,0.064156,,,
2062.46,0.064189,,,
2063.83,0.064239,,,
2064.53,0.064259,,,
2065.31,0.064289,,,
2066.21,0.064319,,,
2067.18,0.064349,,,
2068.17,0.064372,,,
2068.85,0.064406,,,
2070.13,0.064456,,,
2070.99,0.064482,,,
2071.82,0.064516,,,
2072.95,0.064552,,,
2073.84,0.064585,,,
2075.04,0.064628,,,
2075.87,0.064668,,,
2076.78,0.064696,,,
2077.41,0.064711,,,
2078.53,0.064747,,,
2079.11,0.064777,,,
2079.81,0.0648,,,
2080.8,0.064832,,,
2081.5,0.064851,,,
2082.3,0.064887,,,
2083.1,0.064915,,,
2084.52,0.064975,,,
2085.52,0.065005,,,
2086.47,0.065041,,,
2087.74,0.065089,,,
2088.6,0.065121,,,
2089.61,0.065156,,,
2090.22,0.065175,,,
2091.29,0.065216,,,
2091.91,0.065227,,,
2093.71,0.065305,,,
2094.48,0.065327,,,
2095.45,0.065364,,,
2096.05,0.065386,,,
2097.28,0.065427,,,
2097.97,0.065448,,,
2098.57,0.065475,,,
2100.15,0.065534,,,
2101,0.065558,,,
2101.99,0.065596,,,
2102.99,0.065628,,,
2103.72,0.065654,,,
2104.49,0.065678,,,
2104.99,0.065722,,,
2105.99,0.065738,,,
2106.69,0.06576,,,
2107.63,0.065791,,,
2108.59,0.065831,,,
2109.28,0.065861,,,
2110.33,0.065889,,,
2110.98,0.065911,,,
2112.38,0.065958,,,
2113.28,0.065993,,,
2113.93,0.066022,,,
2115.13,0.06606,,,
2116.75,0.066119,,,
2117.6,0.066155,,,
2118.32,0.066191,,,
2118.97,0.066203,,,
2120.19,0.066248,,,
2120.96,0.066276,,,
2121.69,0.066297,,,
2122.78,0.066335,,,
2123.74,0.066378,,,
2124.46,0.066403,,,
2125.95,0.066462,,,
2126.65,0.066485,,,
2127.78,0.066525,,,
2128.88,0.066574,,,
2130.65,0.066624,,,
2131.6,0.066661,,,
2132.77,0.066692,,,
2133.94,0.066727,,,
2134.71,0.06677,,,
2135.37,0.066792,,,
2136.09,0.066818,,,
2137.59,0.066878,,,
2138.33,0.066895,,,
2138.91,0.066926,,,
2139.71,0.066955,,,
2140.66,0.066986,,,
2141.58,0.067021,,,
2142.63,0.067046,,,
2143.85,0.067107,,,
2144.9,0.067144,,,
2145.89,0.067181,,,
2146.64,0.067202,,,
2148.24,0.067267,,,
2148.97,0.067282,,,
2149.64,0.067314,,,
2151.19,0.067369,,,
2152.58,0.067424,,,
2153.49,0.067436,,,
2154.28,0.067474,,,
2155.26,0.067513,,,
2156.33,0.067554,,,
2156.95,0.067567,,,
2158.1,0.067629,,,
2158.73,0.067658,,,
2159.32,0.067672,,,
2160.68,0.067739,,,
2162.14,0.067783,,,
2163.6,0.067829,,,
2164.62,0.067871,,,
2166.11,0.067928,,,
2167.51,0.06798,,,
2169.51,0.068057,,,
2170.25,0.068067,,,
2171.5,0.068106,,,
2172.25,0.068133,,,
2173.57,0.068193,,,
2174.48,0.06822,,,
2175.3,0.068245,,,
2176.74,0.068305,,,
2177.64,0.068332,,,
2178.3,0.068355,,,
2179.09,0.068406,,,
2180.47,0.068456,,,
2181.41,0.068487,,,
2182.46,0.068523,,,
2183.04,0.068548,,,
2183.81,0.068571,,,
2184.46,0.068587,,,
2185.5,0.068625,,,
2186.68,0.068683,,,
2188.03,0.068727,,,
2189.33,0.068783,,,
2190.57,0.068832,,,
2191.3,0.068851,,,
2192.77,0.068907,,,
2194.14,0.068956,,,
2195.01,0.068988,,,
2195.77,0.069023,,,
2197.18,0.069055,,,
2198.61,0.069123,,,
2199.66,0.069166,,,
2200.41,0.069198,,,
2202.38,0.069254,,,
2203.37,0.069288,,,
2204.28,0.069325,,,
2205.33,0.069373,,,
2206.04,0.069401,,,
2207.29,0.069438,,,
2207.89,0.069456,,,
2209.02,0.069509,,,
2209.82,0.069531,,,
2211.07,0.069575,,,
2212.38,0.06962,,,
2213.26,0.069664,,,
2214.06,0.069688,,,
2214.95,0.069736,,,
2216.15,0.06978,,,
2217.21,0.069818,,,
2217.8,0.069829,,,
2218.6,0.069869,,,
2219.25,0.069889,,,
2219.83,0.069921,,,
2220.92,0.06996,,,
2222.34,0.070006,,,
2223.14,0.070031,,,
2224.34,0.070086,,,
2225.47,0.070112,,,
2227.49,0.070197,,,
2228.66,0.070251,,,
2229.33,0.070271,,,
2230.25,0.070317,,,
2230.98,0.070346,,,
2232.88,0.070411,,,
2233.93,0.070448,,,
2234.58,0.070455,,,
2236.09,0.070513,,,
2236.69,0.070531,,,
2237.34,0.07056,,,
