x,y,type,temp,stress
2193.01,26.5704,,,
2193.26,26.5779,,,
2193.55,26.5865,,,
2193.85,26.5952,,,
2194,26.5998,,,
2194.4,26.6106,,,
2194.51,26.6142,,,
2194.75,26.6201,,,
2195.16,26.6323,,,
2195.4,26.6387,,,
2195.65,26.6455,,,
2195.9,26.6519,,,
2196.12,26.6583,,,
2196.32,26.6645,,,
2196.38,26.6679,,,
2196.58,26.6727,,,
2196.77,26.6775,,,
2196.92,26.682,,,
2197.13,26.688,,,
2197.45,26.697,,,
2197.58,26.7005,,,
2197.78,26.7053,,,
2197.97,26.7108,,,
2198.28,26.7196,,,
2198.45,26.724,,,
2198.62,26.7285,,,
2198.85,26.735,,,
2198.99,26.7392,,,
2199.17,26.7439,,,
2199.27,26.7473,,,
2199.5,26.7532,,,
2199.8,26.7613,,,
2200.05,26.7679,,,
2200.19,26.7716,,,
2200.39,26.7771,,,
2200.52,26.782,,,
2200.92,26.7923,,,
2201.17,26.7986,,,
2201.45,26.8065,,,
2201.59,26.8104,,,
2201.76,26.8148,,,
2201.99,26.8211,,,
2202.07,26.8246,,,
2202.36,26.8318,,,
2202.64,26.8398,,,
2202.91,26.8471,,,
2203.11,26.8532,,,
2203.41,26.8616,,,
2203.67,26.8691,,,
2203.84,26.8741,,,
2204.04,26.8787,,,
2204.14,26.8831,,,
2204.32,26.8876,,,
2204.74,26.8996,,,
2205.01,26.9069,,,
2205.19,26.9116,,,
2205.38,26.9161,,,
2205.48,26.9198,,,
2205.78,26.9286,,,
2206.08,26.9366,,,
2206.26,26.9419,,,
2206.63,26.9519,,,
2206.88,26.9602,,,
2207.11,26.9664,,,
2207.38,26.9735,,,
2207.65,26.9816,,,
2207.95,26.9895,,,
2208.25,26.9982,,,
2208.51,27.0054,,,
2208.95,27.0179,,,
2209.08,27.0217,,,
2209.33,27.028,,,
2209.55,27.0333,,,
2209.78,27.0405,,,
2210.05,27.0481,,,
2210.25,27.0536,,,
2210.36,27.0573,,,
2210.5,27.0609,,,
2210.63,27.0647,,,
2210.83,27.0697,,,
2211.15,27.0783,,,
2211.28,27.0824,,,
2211.5,27.0883,,,
2211.7,27.0939,,,
2211.9,27.0992,,,
2212.08,27.1047,,,
2212.23,27.109,,,
2212.43,27.1141,,,
2212.63,27.12,,,
2212.9,27.1271,,,
2213.03,27.1312,,,
2213.18,27.1365,,,
2213.55,27.1456,,,
2213.79,27.153,,,
2213.92,27.1572,,,
2214.3,27.167,,,
2214.57,27.1744,,,
2214.7,27.1789,,,
2214.9,27.1849,,,
2215.09,27.1899,,,
2215.34,27.1967,,,
2215.65,27.206,,,
2215.85,27.2104,,,
2216.12,27.2194,,,
2216.25,27.2226,,,
2216.52,27.23,,,
2216.66,27.2338,,,
2216.92,27.2419,,,
2217.17,27.2482,,,
2217.37,27.2536,,,
2217.56,27.2592,,,
2217.69,27.2626,,,
2217.96,27.2696,,,
2218.16,27.2755,,,
2218.49,27.2845,,,
2218.69,27.2905,,,
2218.89,27.2951,,,
2219.02,27.3,,,
2219.36,27.3095,,,
2219.51,27.3126,,,
2219.76,27.3198,,,
2220.01,27.3267,,,
2220.21,27.3318,,,
2220.48,27.3389,,,
2220.61,27.3433,,,
2220.81,27.3477,,,
2221.08,27.3549,,,
2221.21,27.3594,,,
2221.54,27.3675,,,
2221.68,27.3723,,,
2221.88,27.3764,,,
2222.08,27.3832,,,
2222.41,27.3919,,,
2222.61,27.3976,,,
2222.81,27.403,,,
2222.95,27.4069,,,
2223.13,27.4118,,,
2223.46,27.4203,,,
2223.63,27.4261,,,
2223.9,27.4338,,,
2224.11,27.4396,,,
2224.41,27.4476,,,
2224.63,27.4534,,,
2224.9,27.4601,,,
2225.23,27.4701,,,
2225.5,27.4772,,,
2225.7,27.4831,,,
2225.9,27.4885,,,
2226.22,27.4978,,,
2226.35,27.5017,,,
2226.65,27.5095,,,
2226.88,27.5159,,,
2227.05,27.5205,,,
2227.42,27.5299,,,
2227.72,27.5388,,,
2228.15,27.5506,,,
2228.42,27.5587,,,
2228.55,27.5617,,,
2228.72,27.5663,,,
2228.85,27.5703,,,
2229.05,27.5759,,,
2229.32,27.5832,,,
2229.55,27.5895,,,
2229.75,27.5955,,,
2229.99,27.6021,,,
2230.19,27.6069,,,
2230.45,27.6137,,,
2230.64,27.62,,,
2230.89,27.6271,,,
2231.19,27.6348,,,
2231.37,27.6398,,,
2231.52,27.6442,,,
2231.66,27.6483,,,
2231.87,27.6544,,,
2232.17,27.6619,,,
2232.39,27.668,,,
2232.56,27.6725,,,
2232.71,27.6769,,,
2232.97,27.6836,,,
2233.16,27.6886,,,
2233.31,27.6928,,,
2233.46,27.697,,,
2233.69,27.7039,,,
2233.99,27.7117,,,
2234.27,27.7197,,,
2234.44,27.7239,,,
2234.58,27.7278,,,
2234.93,27.7374,,,
2235.28,27.7466,,,
2235.56,27.755,,,
2235.71,27.759,,,
2235.84,27.7633,,,
2236.11,27.7707,,,
2236.28,27.7753,,,
2236.44,27.7796,,,
2236.63,27.7846,,,
2236.83,27.7907,,,
2237.18,27.7988,,,
2237.26,27.8021,,,
2237.55,27.81,,,
2237.71,27.8139,,,
2238.03,27.8229,,,
2238.18,27.8276,,,
2238.31,27.8312,,,
2238.71,27.8428,,,
2238.9,27.8468,,,
2239.1,27.8531,,,
2239.26,27.8577,,,
2239.5,27.8639,,,
2239.83,27.8723,,,
2240,27.8772,,,
2240.16,27.8818,,,
2240.48,27.8909,,,
2240.87,27.9015,,,
2241.3,27.9129,,,
2241.43,27.9168,,,
2241.77,27.9261,,,
2241.88,27.9301,,,
2242.08,27.9352,,,
2242.37,27.9426,,,
2242.67,27.9512,,,
2242.9,27.9578,,,
2243.22,27.965,,,
2243.38,27.9709,,,
2243.58,27.9763,,,
2243.72,27.9793,,,
2243.99,27.9866,,,
2244.12,27.9903,,,
2244.3,27.9951,,,
2244.59,28.0031,,,
2244.92,28.0128,,,
2245.04,28.0166,,,
2245.22,28.0218,,,
2245.59,28.0312,,,
2245.79,28.0364,,,
2245.92,28.0407,,,
2246.17,28.0469,,,
2246.39,28.0529,,,
2246.55,28.0582,,,
2246.87,28.0659,,,
2247.11,28.0732,,,
2247.59,28.0854,,,
2247.77,28.0912,,,
2247.97,28.0966,,,
2248.22,28.1026,,,
2248.49,28.1109,,,
2248.66,28.1153,,,
2248.77,28.1193,,,
2248.96,28.1232,,,
2249.14,28.1288,,,
2249.48,28.1372,,,
2249.68,28.1421,,,
2249.88,28.1475,,,
2250.06,28.1527,,,
2250.29,28.1588,,,
2250.39,28.1627,,,
2250.51,28.1658,,,
2250.81,28.1743,,,
2251.09,28.1811,,,
2251.23,28.1848,,,
2251.41,28.1897,,,
2251.54,28.1939,,,
2251.86,28.2018,,,
2251.99,28.2063,,,
2252.26,28.2135,,,
2252.48,28.2193,,,
2252.58,28.2227,,,
2252.71,28.227,,,
2252.91,28.2318,,,
2253.2,28.2405,,,
2253.4,28.2449,,,
2253.66,28.2519,,,
2253.9,28.258,,,
2254.1,28.264,,,
2254.43,28.2728,,,
2254.6,28.2775,,,
2254.73,28.2823,,,
2254.86,28.285,,,
2255.06,28.2907,,,
2255.33,28.2975,,,
2255.51,28.3028,,,
2255.65,28.3062,,,
2255.85,28.3118,,,
2255.93,28.3148,,,
2256.12,28.3205,,,
2256.42,28.3267,,,
2256.52,28.3304,,,
2256.85,28.3379,,,
2257.12,28.3467,,,
2257.35,28.3524,,,
2257.62,28.3599,,,
2257.88,28.3672,,,
2258.15,28.3752,,,
2258.42,28.3815,,,
2258.69,28.3882,,,
2258.8,28.392,,,
2259.25,28.4034,,,
2259.49,28.4102,,,
2259.69,28.4161,,,
2259.89,28.4212,,,
2260.02,28.4248,,,
2260.35,28.434,,,
2260.55,28.4395,,,
2260.74,28.4455,,,
2261.2,28.4572,,,
2261.32,28.4608,,,
2261.45,28.4649,,,
2261.72,28.4711,,,
2261.86,28.4747,,,
2262.04,28.4796,,,
2262.17,28.4839,,,
2262.31,28.4878,,,
2262.71,28.4988,,,
2262.84,28.5039,,,
2263.36,28.5165,,,
2263.56,28.5223,,,
2263.69,28.5266,,,
2263.86,28.5299,,,
2263.99,28.5341,,,
2264.19,28.5397,,,
2264.46,28.5463,,,
2264.73,28.5549,,,
2265.01,28.5618,,,
2265.19,28.566,,,
2265.33,28.5697,,,
2265.53,28.575,,,
2265.73,28.5809,,,
2266.11,28.5899,,,
2266.24,28.5937,,,
2266.51,28.6012,,,
2266.64,28.605,,,
2266.84,28.6096,,,
2267.11,28.6176,,,
2267.38,28.6246,,,
2267.58,28.6291,,,
2267.85,28.6373,,,
2268.1,28.6442,,,
2268.2,28.6473,,,
2268.4,28.6534,,,
2268.5,28.6565,,,
2268.7,28.6615,,,
2268.98,28.6703,,,
2269.2,28.6766,,,
2269.33,28.6807,,,
2269.51,28.6866,,,
2269.7,28.6911,,,
2270.13,28.7023,,,
2270.26,28.7059,,,
2270.43,28.7112,,,
2270.6,28.715,,,
2270.77,28.72,,,
2271.12,28.7295,,,
2271.33,28.7357,,,
2271.53,28.7412,,,
2271.83,28.7493,,,
2272.17,28.7589,,,
2272.3,28.7624,,,
2272.5,28.7684,,,
2272.7,28.7736,,,
2272.9,28.7799,,,
2273.07,28.7839,,,
2273.37,28.7911,,,
2273.5,28.7958,,,
2273.82,28.8043,,,
2274,28.8095,,,
2274.34,28.818,,,
2274.5,28.8224,,,
2274.6,28.8257,,,
2274.8,28.8316,,,
2274.97,28.8363,,,
2275.37,28.8464,,,
2275.54,28.8516,,,
2275.87,28.8601,,,
2276.29,28.8715,,,
2276.55,28.8782,,,
2276.79,28.8853,,,
2277.14,28.8948,,,
2277.27,28.8982,,,
2277.39,28.9025,,,
2277.61,28.9079,,,
2277.86,28.9153,,,
2277.99,28.9187,,,
2278.17,28.9232,,,
2278.34,28.9282,,,
2278.67,28.9375,,,
2278.82,28.9418,,,
2279.12,28.9501,,,
2279.44,28.9587,,,
2279.61,28.9632,,,
2280.06,28.9724,,,
2280.26,28.9764,,,
2280.43,28.981,,,
2280.63,28.9862,,,
2280.79,28.9897,,,
2280.86,28.9947,,,
2281.08,29.0022,,,
2281.34,29.0094,,,
2281.61,29.0172,,,
2281.84,29.0244,,,
2282.09,29.0303,,,
2282.19,29.0342,,,
2282.39,29.0398,,,
2282.56,29.0444,,,
2282.88,29.0538,,,
2283.13,29.0606,,,
2283.33,29.0655,,,
2283.63,29.0736,,,
2283.83,29.079,,,
2284,29.0844,,,
2284.2,29.0896,,,
2284.43,29.0956,,,
2284.65,29.1017,,,
2284.96,29.1102,,,
2285.23,29.1178,,,
2285.7,29.1307,,,
2286.13,29.1422,,,
2286.6,29.1547,,,
2286.7,29.1585,,,
2286.95,29.1647,,,
2287.18,29.1708,,,
2287.45,29.1789,,,
2287.65,29.1846,,,
2287.98,29.1929,,,
2288.18,29.199,,,
2288.37,29.2039,,,
2288.7,29.2133,,,
2288.9,29.2185,,,
2289.15,29.2246,,,
2289.42,29.233,,,
2289.8,29.2422,,,
2289.94,29.2466,,,
2290.1,29.2523,,,
2290.3,29.2572,,,
2290.44,29.2608,,,
2290.57,29.2649,,,
2290.75,29.2704,,,
2291.2,29.282,,,
2291.4,29.2867,,,
2291.54,29.291,,,
2291.74,29.2958,,,
2291.87,29.3,,,
2292.12,29.3068,,,
2292.52,29.3175,,,
2292.77,29.3244,,,
2292.97,29.3305,,,
2293.37,29.3405,,,
2293.57,29.3465,,,
2293.71,29.3508,,,
2293.91,29.3552,,,
2294.21,29.3642,,,
2294.34,29.3679,,,
2294.58,29.3749,,,
2294.74,29.3793,,,
2294.96,29.385,,,
2295.13,29.3895,,,
2295.33,29.3946,,,
2295.69,29.4055,,,
2295.99,29.4131,,,
2296.23,29.4195,,,
2296.36,29.4235,,,
2296.69,29.4324,,,
2297.16,29.4457,,,
2297.43,29.4536,,,
2297.6,29.4581,,,
2297.78,29.4625,,,
2298.06,29.471,,,
2298.3,29.4791,,,
2298.6,29.4854,,,
2298.68,29.4881,,,
2299.1,29.5002,,,
2299.36,29.5073,,,
2299.61,29.5128,,,
2299.76,29.5171,,,
2299.88,29.5209,,,
2300.13,29.5275,,,
2300.31,29.5334,,,
2300.53,29.5383,,,
2300.9,29.5494,,,
2301.17,29.5565,,,
2301.33,29.5597,,,
2301.52,29.5658,,,
2301.67,29.5695,,,
2301.95,29.5767,,,
2302.27,29.5856,,,
2302.5,29.5919,,,
2302.7,29.5974,,,
2302.9,29.6028,,,
2303.15,29.6094,,,
2303.37,29.6153,,,
2303.62,29.622,,,
2303.77,29.6254,,,
2303.9,29.6294,,,
2304.22,29.6385,,,
2304.44,29.645,,,
2304.65,29.6503,,,
2304.77,29.6535,,,
2305.15,29.6633,,,
2305.4,29.6694,,,
2305.49,29.6727,,,
2305.79,29.6807,,,
2306.07,29.6892,,,
2306.44,29.6982,,,
2306.62,29.7026,,,
2306.79,29.7078,,,
2306.89,29.7107,,,
2307.11,29.7173,,,
2307.34,29.7236,,,
2307.59,29.7299,,,
2307.72,29.7331,,,
2307.94,29.7401,,,
2308.16,29.7451,,,
2308.29,29.7496,,,
2308.44,29.7534,,,
2308.56,29.7573,,,
2308.84,29.7651,,,
2309.16,29.7734,,,
2309.32,29.7785,,,
2309.61,29.7857,,,
2309.81,29.7904,,,
2309.94,29.7944,,,
2310.14,29.8003,,,
2310.38,29.807,,,
2310.64,29.8152,,,
2310.83,29.8194,,,
2311.04,29.8256,,,
2311.33,29.8323,,,
2311.63,29.8399,,,
2311.79,29.8447,,,
2311.93,29.8487,,,
2312.18,29.8537,,,
2312.38,29.8582,,,
2312.71,29.868,,,
2312.98,29.8747,,,
2313.21,29.8803,,,
2313.38,29.8849,,,
2313.53,29.8894,,,
2313.9,29.8964,,,
2314.26,29.906,,,
2314.65,29.9154,,,
2314.81,29.9213,,,
2315.15,29.9301,,,
2315.43,29.9372,,,
2315.67,29.9411,,,
2315.9,29.9473,,,
2316.08,29.9525,,,
2316.35,29.9594,,,
2316.55,29.9628,,,
2316.68,29.9673,,,
2317.13,29.9782,,,
2317.3,29.9839,,,
2317.5,29.9891,,,
2317.77,29.995,,,
2317.93,29.9998,,,
2318.07,30.0033,,,
2318.37,30.0111,,,
2318.57,30.0163,,,
2318.84,30.0226,,,
2319.04,30.0276,,,
2319.15,30.0315,,,
2319.35,30.0359,,,
2319.57,30.0411,,,
2319.7,30.0456,,,
2319.9,30.0502,,,
2320.22,30.059,,,
2320.42,30.0635,,,
2320.67,30.0709,,,
2321.17,30.0831,,,
2321.42,30.0909,,,
2321.69,30.0977,,,
2321.96,30.1047,,,
2322.07,30.1079,,,
2322.29,30.1134,,,
2322.44,30.118,,,
2322.69,30.125,,,
2322.96,30.1306,,,
2323.16,30.1356,,,
2323.36,30.1421,,,
2323.49,30.1456,,,
2323.72,30.1507,,,
2323.92,30.1568,,,
2324.12,30.163,,,
2324.32,30.1668,,,
2324.51,30.1723,,,
2324.99,30.185,,,
2325.26,30.1919,,,
2325.59,30.2006,,,
2325.79,30.2056,,,
2326.06,30.2128,,,
2326.33,30.2192,,,
2326.46,30.2226,,,
2326.66,30.2274,,,
2327.01,30.2374,,,
2327.34,30.2452,,,
2327.78,30.2569,,,
2328.1,30.266,,,
2328.2,30.2689,,,
2328.46,30.2748,,,
2328.8,30.2837,,,
2329.13,30.2926,,,
2329.26,30.2959,,,
2329.53,30.3033,,,
2329.95,30.3147,,,
2330.28,30.323,,,
2330.41,30.3274,,,
2330.68,30.3336,,,
2330.87,30.3395,,,
2331.32,30.3506,,,
2331.52,30.3559,,,
2331.65,30.3595,,,
2331.92,30.3683,,,
2332.18,30.3735,,,
2332.52,30.3825,,,
2332.85,30.3908,,,
2333.1,30.3982,,,
2333.28,30.4021,,,
2333.48,30.4079,,,
2333.89,30.4187,,,
2334.2,30.426,,,
2334.4,30.4316,,,
2334.54,30.4358,,,
2335,30.448,,,
2335.27,30.4546,,,
2335.47,30.4605,,,
2335.65,30.4644,,,
2335.85,30.4705,,,
2336.12,30.4766,,,
2336.37,30.4833,,,
2336.64,30.4899,,,
2336.84,30.4945,,,
2337.02,30.5007,,,
2337.22,30.5053,,,
2337.47,30.5119,,,
2337.71,30.5188,,,
2338.14,30.5294,,,
2338.37,30.535,,,
2338.54,30.5391,,,
2338.81,30.5473,,,
2339.01,30.5519,,,
2339.31,30.5594,,,
2339.43,30.5627,,,
2339.69,30.5696,,,
2339.89,30.575,,,
2340.08,30.5792,,,
2340.26,30.585,,,
2340.66,30.5943,,,
2340.93,30.6011,,,
2341.36,30.6126,,,
2341.64,30.6198,,,
2341.79,30.6241,,,
2342.03,30.6302,,,
2342.49,30.6413,,,
2342.73,30.6475,,,
2342.93,30.6528,,,
2343.11,30.6576,,,
2343.35,30.6638,,,
2343.51,30.668,,,
2343.83,30.6767,,,
2344,30.6804,,,
2344.15,30.6845,,,
2344.3,30.6886,,,
2344.46,30.6926,,,
2344.66,30.698,,,
2344.86,30.7029,,,
2345.05,30.7086,,,
2345.26,30.7129,,,
2345.45,30.7179,,,
2345.58,30.7216,,,
2345.85,30.7288,,,
2346.13,30.7359,,,
2346.38,30.743,,,
2346.78,30.7533,,,
2346.95,30.7576,,,
2347.15,30.7624,,,
2347.25,30.7659,,,
2347.45,30.7707,,,
2347.6,30.775,,,
2347.83,30.7805,,,
2348,30.7851,,,
2348.25,30.7913,,,
2348.43,30.7961,,,
2348.8,30.8052,,,
2349.02,30.8115,,,
2349.22,30.8172,,,
2349.49,30.8238,,,
2349.67,30.828,,,
2349.97,30.8365,,,
2350.24,30.8432,,,
2350.45,30.8482,,,
2350.6,30.8525,,,
2350.8,30.858,,,
2351.14,30.8666,,,
2351.47,30.8752,,,
2351.86,30.8851,,,
2352.22,30.8947,,,
2352.36,30.8982,,,
2352.49,30.9022,,,
2352.76,30.9087,,,
2352.94,30.914,,,
2353.21,30.9207,,,
2353.42,30.926,,,
2353.56,30.9299,,,
2353.71,30.9342,,,
2353.96,30.9402,,,
2354.19,30.9463,,,
2354.41,30.9512,,,
2354.74,30.9607,,,
2354.91,30.9648,,,
2355.16,30.9721,,,
2355.31,30.9758,,,
2355.48,30.9794,,,
2355.64,30.9841,,,
2355.76,30.9877,,,
2355.99,30.9932,,,
2356.19,30.9988,,,
2356.34,31.0031,,,
2356.78,31.0142,,,
2357.11,31.0234,,,
2357.34,31.0301,,,
2357.53,31.0343,,,
2357.68,31.0382,,,
2357.81,31.0422,,,
2358,31.0472,,,
2358.15,31.0511,,,
2358.31,31.0554,,,
2358.53,31.0604,,,
2358.71,31.0661,,,
2359,31.0724,,,
2359.1,31.0761,,,
2359.28,31.0806,,,
2359.46,31.0856,,,
2359.8,31.0946,,,
2359.98,31.0979,,,
2360.11,31.1023,,,
2360.5,31.1117,,,
2360.67,31.1164,,,
2360.83,31.1209,,,
2361,31.125,,,
2361.2,31.1306,,,
2361.58,31.1406,,,
2361.73,31.1446,,,
2362.02,31.1514,,,
2362.25,31.1585,,,
2362.45,31.1639,,,
2362.87,31.1741,,,
2363.22,31.1832,,,
2363.35,31.1865,,,
2363.67,31.1953,,,
2363.82,31.1995,,,
2364.19,31.2093,,,
2364.37,31.2141,,,
2364.64,31.2215,,,
2364.89,31.2268,,,
2365.15,31.2348,,,
2365.29,31.2383,,,
2365.54,31.2448,,,
2365.77,31.2515,,,
2365.99,31.2558,,,
2366.15,31.2614,,,
2366.39,31.2674,,,
2366.97,31.2826,,,
2367.16,31.2872,,,
2367.37,31.2931,,,
2367.51,31.2975,,,
2367.77,31.3034,,,
2367.91,31.3077,,,
2368.09,31.3118,,,
2368.34,31.3176,,,
2368.44,31.3206,,,
2368.82,31.3313,,,
2369.01,31.3358,,,
2369.21,31.3412,,,
2369.37,31.345,,,
2369.51,31.3488,,,
2369.78,31.3555,,,
2370.16,31.3666,,,
2370.44,31.3734,,,
2370.68,31.3792,,,
2370.81,31.3832,,,
2371.01,31.3885,,,
2371.29,31.3953,,,
2371.44,31.4006,,,
2371.74,31.4073,,,
2372.08,31.4156,,,
2372.23,31.4203,,,
2372.38,31.425,,,
2372.58,31.4295,,,
2372.71,31.4331,,,
2372.91,31.4375,,,
2373.13,31.4443,,,
2373.55,31.4542,,,
2373.68,31.4584,,,
2374,31.4661,,,
2374.13,31.4698,,,
2374.25,31.473,,,
2374.5,31.4794,,,
2374.66,31.4839,,,
2375.21,31.4977,,,
2375.41,31.503,,,
2375.8,31.5124,,,
2375.97,31.5169,,,
2376.22,31.5232,,,
2376.35,31.5263,,,
2376.62,31.5336,,,
2376.82,31.5389,,,
2377.12,31.5464,,,
2377.42,31.5541,,,
2377.72,31.5615,,,
2378.05,31.571,,,
2378.52,31.5827,,,
2378.68,31.5863,,,
2378.89,31.5919,,,
2379.14,31.5989,,,
2379.39,31.6054,,,
2379.72,31.6137,,,
2379.99,31.6204,,,
2380.19,31.6259,,,
2380.45,31.6325,,,
2380.69,31.6385,,,
2380.89,31.6438,,,
2381.12,31.6496,,,
2381.47,31.6581,,,
2381.67,31.6636,,,
2381.94,31.6706,,,
2382.46,31.6839,,,
2382.64,31.689,,,
2382.87,31.695,,,
2383.14,31.7013,,,
2383.37,31.7067,,,
2383.57,31.7124,,,
2383.81,31.7182,,,
2384.31,31.7308,,,
2384.71,31.7412,,,
2384.99,31.748,,,
2385.18,31.7532,,,
2385.54,31.762,,,
2385.74,31.7674,,,
2385.88,31.7705,,,
2386.06,31.7756,,,
2386.38,31.7833,,,
2386.64,31.7896,,,
2386.84,31.7944,,,
2386.98,31.7987,,,
2387.38,31.808,,,
2387.51,31.8122,,,
2387.8,31.8198,,,
2387.98,31.8243,,,
2388.36,31.8337,,,
2388.5,31.8365,,,
2388.6,31.8396,,,
2388.86,31.8455,,,
2389,31.8497,,,
2389.23,31.855,,,
2389.5,31.8609,,,
2389.95,31.8728,,,
2390.35,31.8821,,,
2390.48,31.886,,,
2390.82,31.8936,,,
2391.02,31.8988,,,
2391.27,31.9055,,,
2391.53,31.9116,,,
2391.67,31.9149,,,
2391.97,31.9225,,,
2392.17,31.9285,,,
2392.37,31.9331,,,
2392.75,31.942,,,
2393.02,31.9492,,,
2393.15,31.9525,,,
2393.42,31.9587,,,
2393.68,31.9652,,,
2393.95,31.9722,,,
2394.34,31.9822,,,
2394.74,31.9915,,,
2394.94,31.9971,,,
2395.34,32.0061,,,
2395.54,32.0116,,,
2395.72,32.0168,,,
2395.99,32.0226,,,
2396.12,32.0273,,,
2396.32,32.0312,,,
2396.45,32.0353,,,
2396.72,32.041,,,
2396.92,32.0463,,,
2397.06,32.0499,,,
2397.21,32.0541,,,
2397.41,32.0588,,,
2397.67,32.0651,,,
2397.94,32.0717,,,
2398.14,32.0769,,,
2398.41,32.0836,,,
2398.54,32.0869,,,
2398.81,32.0928,,,
2399.01,32.0979,,,
2399.14,32.1016,,,
2399.41,32.1084,,,
2399.81,32.1175,,,
2399.94,32.1213,,,
2400.26,32.1297,,,
2400.59,32.1367,,,
2400.73,32.1398,,,
2400.96,32.1466,,,
2401.66,32.1639,,,
2401.96,32.1708,,,
2402.41,32.1822,,,
2402.71,32.1897,,,
2403.01,32.1983,,,
2403.23,32.2026,,,
2403.46,32.2084,,,
2403.7,32.2149,,,
2403.86,32.2189,,,
2404.13,32.2242,,,
2404.4,32.2323,,,
2404.66,32.2385,,,
2405.15,32.2513,,,
2405.35,32.2562,,,
2405.65,32.2643,,,
2405.78,32.2672,,,
2406.12,32.2755,,,
2406.27,32.2794,,,
2406.55,32.2856,,,
2406.75,32.2914,,,
2406.97,32.2969,,,
2407.22,32.3028,,,
2407.48,32.3093,,,
2407.83,32.3188,,,
2408.18,32.3275,,,
2408.48,32.3343,,,
2408.7,32.3398,,,
2409.02,32.3482,,,
2409.49,32.36,,,
2409.75,32.3664,,,
2410.02,32.3706,,,
2410.19,32.3765,,,
2410.39,32.3818,,,
2410.55,32.3861,,,
2410.8,32.3914,,,
2410.89,32.3941,,,
2411.17,32.4006,,,
2411.37,32.4063,,,
2411.54,32.4102,,,
2411.7,32.4139,,,
2411.92,32.4185,,,
2412.14,32.4247,,,
2412.36,32.4292,,,
2412.49,32.4333,,,
2412.86,32.4409,,,
2413.04,32.445,,,
2413.26,32.451,,,
2413.39,32.4541,,,
2413.62,32.4596,,,
2413.91,32.4662,,,
2414.24,32.4737,,,
2414.34,32.4774,,,
2414.63,32.4837,,,
2414.86,32.4887,,,
2415.06,32.4935,,,
2415.26,32.4989,,,
2415.76,32.5107,,,
2415.94,32.5149,,,
2416.19,32.5214,,,
2416.38,32.5256,,,
2416.58,32.53,,,
2416.91,32.5385,,,
2417.41,32.5499,,,
2417.76,32.5598,,,
2417.98,32.5645,,,
2418.18,32.5689,,,
2418.58,32.5785,,,
2418.8,32.584,,,
2419.36,32.5983,,,
2419.58,32.6031,,,
2419.81,32.6086,,,
2419.95,32.612,,,
2420.15,32.6159,,,
2420.31,32.6206,,,
2420.58,32.6271,,,
2420.75,32.6312,,,
2420.87,32.6352,,,
2421.13,32.641,,,
2421.37,32.6457,,,
2421.5,32.6494,,,
2421.75,32.6551,,,
2422.02,32.6619,,,
2422.15,32.6653,,,
2422.57,32.6755,,,
2422.83,32.6824,,,
2423.08,32.6877,,,
2423.35,32.694,,,
2423.62,32.7003,,,
2423.78,32.7043,,,
2424.12,32.7123,,,
2424.62,32.724,,,
2424.99,32.7326,,,
2425.25,32.7393,,,
2425.39,32.7427,,,
2425.82,32.753,,,
2426.05,32.7585,,,
2426.3,32.7642,,,
2426.52,32.7695,,,
2426.87,32.7782,,,
2427.09,32.7829,,,
2427.34,32.7889,,,
2427.47,32.7921,,,
2427.61,32.7956,,,
2427.97,32.804,,,
2428.37,32.8146,,,
2428.64,32.8204,,,
2428.97,32.8277,,,
2429.24,32.834,,,
2429.37,32.8379,,,
2429.61,32.8437,,,
2429.94,32.8521,,,
2430.19,32.8572,,,
2430.34,32.8612,,,
2430.61,32.8672,,,
2431.01,32.8764,,,
2431.14,32.8806,,,
2431.41,32.8865,,,
2431.64,32.8923,,,
2431.98,32.9006,,,
2432.31,32.908,,,
2432.66,32.9168,,,
2432.86,32.9215,,,
2433.06,32.9266,,,
2433.31,32.9323,,,
2433.71,32.9418,,,
2434.11,32.9513,,,
2434.46,32.9599,,,
2434.66,32.9639,,,
2434.85,32.9691,,,
2435.18,32.9762,,,
2435.45,32.9837,,,
2435.78,32.991,,,
2436.12,32.9988,,,
2436.3,33.0028,,,
2436.77,33.0137,,,
2436.97,33.0199,,,
2437.23,33.0249,,,
2437.5,33.0312,,,
2437.9,33.0395,,,
2438.03,33.0434,,,
2438.5,33.0546,,,
2438.72,33.0596,,,
2438.89,33.0631,,,
2439.09,33.0679,,,
2439.4,33.0768,,,
2439.57,33.0806,,,
2439.74,33.0846,,,
2440.04,33.0905,,,
2440.3,33.0974,,,
2440.57,33.1031,,,
2440.7,33.1067,,,
2441.19,33.1174,,,
2441.35,33.1216,,,
2441.54,33.1257,,,
2441.87,33.1331,,,
2442.11,33.138,,,
2442.32,33.1424,,,
2442.46,33.1466,,,
2442.82,33.154,,,
2443.09,33.1606,,,
2443.29,33.1651,,,
2443.49,33.1695,,,
2443.84,33.177,,,
2444.17,33.1845,,,
2444.63,33.1945,,,
2445.08,33.2051,,,
2445.31,33.2114,,,
2445.59,33.2182,,,
2445.81,33.2223,,,
2446.14,33.2299,,,
2446.28,33.2341,,,
2446.56,33.2395,,,
2446.78,33.2447,,,
2446.96,33.2487,,,
2447.29,33.2558,,,
2447.46,33.2605,,,
2447.83,33.2685,,,
2448.01,33.2734,,,
2448.18,33.2768,,,
2448.48,33.2833,,,
2448.8,33.2905,,,
2449.03,33.2959,,,
2449.41,33.3035,,,
2449.73,33.3124,,,
2450.21,33.3222,,,
