x,y,type,temp,stress
428.6,0.041226,,,
428.63,0.041261,,,
428.88,0.041273,,,
429.42,0.041306,,,
430.07,0.041363,,,
430.72,0.0414,,,
431.08,0.041439,,,
431.58,0.041467,,,
432.03,0.041503,,,
432.35,0.041528,,,
432.67,0.041551,,,
432.92,0.041547,,,
433.29,0.041593,,,
433.67,0.041627,,,
433.94,0.041615,,,
434.49,0.041685,,,
434.75,0.041675,,,
435.05,0.041716,,,
435.62,0.041768,,,
435.96,0.041756,,,
436.29,0.041792,,,
436.37,0.041809,,,
437.07,0.04186,,,
437.37,0.041879,,,
437.42,0.041853,,,
437.44,0.041886,,,
437.69,0.041908,,,
438.27,0.041941,,,
438.57,0.041939,,,
438.89,0.04198,,,
439.24,0.041998,,,
439.78,0.042052,,,
440.24,0.042086,,,
440.49,0.042111,,,
440.88,0.042104,,,
441.41,0.042164,,,
441.89,0.042197,,,
442.28,0.042188,,,
442.3,0.042209,,,
442.4,0.042243,,,
442.45,0.042206,,,
442.8,0.042251,,,
443.28,0.042295,,,
443.8,0.042288,,,
443.95,0.042334,,,
444.25,0.042362,,,
444.68,0.04238,,,
444.95,0.042387,,,
445.5,0.042412,,,
445.52,0.042438,,,
446.08,0.042455,,,
446.58,0.04249,,,
446.62,0.042523,,,
447.17,0.042545,,,
447.42,0.042531,,,
447.53,0.042587,,,
448.02,0.042611,,,
448.82,0.042667,,,
449.19,0.042695,,,
449.44,0.042694,,,
449.77,0.042736,,,
450.17,0.042735,,,
450.19,0.042771,,,
450.5,0.042768,,,
450.87,0.042815,,,
450.89,0.042785,,,
450.9,0.042815,,,
451.29,0.042801,,,
451.74,0.042852,,,
452.07,0.042894,,,
452.44,0.042919,,,
452.69,0.042913,,,
452.94,0.04296,,,
452.96,0.042934,,,
453.46,0.04298,,,
453.71,0.043012,,,
454.06,0.043029,,,
454.44,0.043055,,,
454.88,0.043081,,,
455.34,0.043119,,,
455.71,0.043124,,,
455.74,0.043156,,,
456.33,0.043182,,,
456.61,0.043213,,,
457.29,0.043241,,,
457.68,0.043288,,,
458.2,0.04332,,,
458.73,0.043362,,,
458.98,0.043375,,,
459.06,0.043349,,,
459.4,0.043405,,,
459.91,0.043444,,,
459.93,0.043411,,,
460.11,0.043458,,,
460.36,0.043475,,,
460.95,0.043502,,,
461.16,0.043531,,,
461.57,0.04355,,,
461.82,0.043585,,,
462.22,0.0436,,,
462.48,0.043594,,,
462.92,0.043657,,,
463.42,0.043687,,,
463.92,0.043719,,,
464.54,0.04373,,,
464.82,0.043785,,,
465.14,0.043803,,,
465.4,0.043829,,,
465.74,0.043844,,,
466.15,0.043873,,,
466.4,0.043885,,,
466.7,0.04391,,,
467.02,0.043932,,,
467.35,0.04395,,,
467.77,0.043958,,,
468.31,0.044013,,,
468.97,0.044055,,,
469.22,0.044074,,,
469.69,0.044089,,,
470.07,0.044144,,,
470.54,0.044132,,,
470.72,0.044178,,,
471.23,0.044207,,,
471.61,0.044236,,,
471.89,0.044246,,,
472.28,0.044276,,,
472.53,0.044274,,,
472.79,0.044308,,,
473.29,0.044342,,,
473.61,0.044347,,,
473.73,0.044378,,,
474,0.0444,,,
474.66,0.044429,,,
475.11,0.044471,,,
475.46,0.044505,,,
475.73,0.044514,,,
476.01,0.044537,,,
476.48,0.044571,,,
476.98,0.044582,,,
477,0.044605,,,
477.58,0.044641,,,
477.9,0.044642,,,
478.22,0.044665,,,
478.28,0.044693,,,
478.72,0.04471,,,
479.08,0.044726,,,
479.57,0.044771,,,
479.98,0.044812,,,
480.64,0.044842,,,
481.04,0.044877,,,
481.35,0.044911,,,
481.6,0.044918,,,
481.95,0.044945,,,
482.27,0.044929,,,
482.54,0.044979,,,
482.9,0.045009,,,
483.3,0.045038,,,
483.69,0.04506,,,
484.02,0.045079,,,
484.71,0.045136,,,
485.22,0.045166,,,
485.69,0.0452,,,
486.04,0.045222,,,
486.31,0.045243,,,
486.89,0.045275,,,
487.18,0.045258,,,
487.79,0.045345,,,
487.88,0.045312,,,
488.28,0.045364,,,
488.83,0.045398,,,
489.43,0.045434,,,
489.96,0.045477,,,
490.23,0.04549,,,
490.6,0.045523,,,
491.21,0.045556,,,
491.85,0.045603,,,
492.35,0.045619,,,
492.65,0.04562,,,
492.93,0.045664,,,
493.37,0.045693,,,
493.87,0.045724,,,
494.42,0.04573,,,
494.43,0.045762,,,
494.75,0.045784,,,
495.23,0.045822,,,
495.58,0.04583,,,
495.98,0.045867,,,
496.45,0.045905,,,
496.92,0.045899,,,
497.32,0.045959,,,
497.57,0.045941,,,
497.62,0.045987,,,
498.05,0.046002,,,
498.44,0.046017,,,
498.69,0.046017,,,
498.95,0.046033,,,
499.42,0.046091,,,
499.49,0.04606,,,
499.77,0.046094,,,
500.29,0.04615,,,
500.54,0.046162,,,
500.89,0.046196,,,
501.31,0.046212,,,
501.59,0.046213,,,
501.97,0.046258,,,
502.76,0.046313,,,
503.38,0.046359,,,
504.16,0.046412,,,
504.23,0.046381,,,
504.76,0.046422,,,
505.06,0.04647,,,
505.36,0.046471,,,
505.83,0.046517,,,
506.13,0.046512,,,
506.15,0.046528,,,
506.51,0.046572,,,
506.78,0.046562,,,
506.83,0.046595,,,
507.2,0.046619,,,
507.71,0.046655,,,
508,0.046665,,,
508.66,0.046716,,,
509.05,0.046739,,,
509.62,0.046756,,,
510.13,0.046787,,,
510.28,0.046827,,,
510.98,0.046867,,,
511.25,0.04689,,,
511.8,0.046895,,,
512.1,0.046922,,,
512.22,0.046959,,,
512.82,0.046971,,,
513.02,0.047004,,,
513.59,0.047041,,,
514.14,0.047083,,,
514.7,0.047114,,,
514.99,0.047132,,,
515.37,0.047158,,,
515.62,0.047178,,,
516.34,0.047222,,,
516.59,0.047238,,,
516.99,0.047258,,,
517.24,0.047281,,,
517.56,0.047299,,,
517.82,0.04731,,,
518.26,0.047336,,,
518.74,0.047376,,,
518.99,0.047394,,,
519.24,0.047411,,,
519.54,0.047431,,,
519.91,0.047451,,,
520.26,0.047468,,,
520.64,0.047495,,,
521.11,0.047522,,,
521.46,0.047545,,,
521.86,0.047573,,,
522.46,0.047616,,,
522.71,0.047615,,,
523.35,0.047685,,,
524,0.04771,,,
524.28,0.047716,,,
524.73,0.047761,,,
525.13,0.04779,,,
525.47,0.047789,,,
525.85,0.047835,,,
526.32,0.047868,,,
526.7,0.047864,,,
527.23,0.047922,,,
527.85,0.047954,,,
528.35,0.048014,,,
528.84,0.048037,,,
529.09,0.048048,,,
529.54,0.048057,,,
529.94,0.04811,,,
530.82,0.048173,,,
531.1,0.048194,,,
531.77,0.048235,,,
532.04,0.048262,,,
532.34,0.048268,,,
532.59,0.048264,,,
532.66,0.048296,,,
533.11,0.048336,,,
533.57,0.048362,,,
533.87,0.048386,,,
534.29,0.048419,,,
534.83,0.048413,,,
534.99,0.048456,,,
535.43,0.04845,,,
535.44,0.048487,,,
535.93,0.048516,,,
536.23,0.048546,,,
536.54,0.048554,,,
536.94,0.048583,,,
537.29,0.048594,,,
537.61,0.048633,,,
538.18,0.048662,,,
538.43,0.048651,,,
538.5,0.048682,,,
539,0.048705,,,
539.26,0.048718,,,
539.55,0.048743,,,
539.8,0.048736,,,
540.05,0.048771,,,
540.31,0.048781,,,
540.83,0.048819,,,
541.08,0.04884,,,
541.4,0.04885,,,
542.07,0.048897,,,
542.47,0.048924,,,
542.85,0.048942,,,
543.15,0.048962,,,
543.82,0.048977,,,
543.85,0.04901,,,
544.4,0.049054,,,
544.65,0.049049,,,
544.9,0.049065,,,
545.67,0.049126,,,
545.99,0.049156,,,
546.42,0.049177,,,
546.67,0.049172,,,
547.04,0.049217,,,
547.29,0.049226,,,
547.56,0.049234,,,
547.67,0.049259,,,
548.14,0.049289,,,
548.67,0.049326,,,
549.17,0.049335,,,
549.26,0.04937,,,
549.59,0.049387,,,
549.62,0.049357,,,
549.96,0.049366,,,
550.74,0.049451,,,
551.06,0.049461,,,
551.66,0.049511,,,
552.11,0.049538,,,
552.51,0.04954,,,
553.16,0.049609,,,
553.63,0.04963,,,
553.95,0.049671,,,
554.28,0.049692,,,
554.56,0.049679,,,
554.83,0.04974,,,
555.11,0.049738,,,
555.66,0.049784,,,
556.01,0.049782,,,
556.13,0.049823,,,
556.71,0.049846,,,
557.32,0.049885,,,
557.6,0.049899,,,
557.93,0.049916,,,
558.23,0.049954,,,
558.82,0.049994,,,
559.12,0.050013,,,
559.37,0.050007,,,
559.72,0.05006,,,
560.22,0.050078,,,
560.49,0.050101,,,
560.92,0.050126,,,
561.6,0.050171,,,
562.07,0.050199,,,
562.6,0.050224,,,
563.19,0.050262,,,
564.22,0.050323,,,
564.49,0.050323,,,
565.17,0.050392,,,
565.54,0.050381,,,
565.57,0.050415,,,
565.92,0.050424,,,
566.32,0.050455,,,
566.38,0.050425,,,
566.63,0.05047,,,
566.93,0.050486,,,
566.96,0.050459,,,
566.98,0.050496,,,
567.54,0.050526,,,
567.86,0.050525,,,
568.08,0.050572,,,
568.34,0.050581,,,
568.73,0.050606,,,
568.99,0.050616,,,
569.33,0.050628,,,
569.7,0.050621,,,
569.71,0.050664,,,
570.08,0.050645,,,
570.31,0.05071,,,
571.38,0.050763,,,
571.73,0.050787,,,
572.11,0.050783,,,
572.33,0.050825,,,
572.77,0.050819,,,
573.07,0.050866,,,
573.32,0.050861,,,
573.5,0.050901,,,
573.98,0.050891,,,
574.12,0.050948,,,
574.67,0.050941,,,
574.9,0.050974,,,
575.28,0.050992,,,
575.72,0.051036,,,
576.12,0.051057,,,
576.44,0.051065,,,
576.7,0.051089,,,
577.15,0.051107,,,
577.55,0.051154,,,
578.22,0.051197,,,
578.5,0.051218,,,
578.85,0.051212,,,
578.87,0.051242,,,
579.17,0.05126,,,
579.46,0.051267,,,
579.99,0.051303,,,
580.71,0.051349,,,
581.19,0.05139,,,
581.47,0.051392,,,
581.51,0.051424,,,
581.84,0.051422,,,
582.71,0.051498,,,
583.03,0.051526,,,
583.73,0.051557,,,
584.18,0.051557,,,
584.21,0.051582,,,
584.64,0.0516,,,
584.99,0.051643,,,
585.31,0.051661,,,
585.98,0.051704,,,
586.23,0.051719,,,
586.53,0.051738,,,
586.95,0.051752,,,
587.38,0.051798,,,
587.76,0.051822,,,
588.23,0.051842,,,
588.6,0.051865,,,
588.66,0.051837,,,
588.68,0.051872,,,
588.98,0.05187,,,
589.78,0.051942,,,
590.25,0.051948,,,
590.75,0.051995,,,
590.78,0.051966,,,
591.15,0.052014,,,
591.5,0.052005,,,
591.77,0.052036,,,
592.12,0.052069,,,
592.37,0.052096,,,
592.74,0.052104,,,
593,0.052112,,,
593.29,0.052112,,,
593.3,0.052143,,,
593.94,0.052182,,,
594.19,0.05221,,,
594.77,0.052237,,,
595.51,0.052273,,,
595.92,0.052309,,,
596.19,0.052307,,,
596.91,0.052344,,,
597.62,0.052418,,,
598.26,0.052447,,,
598.56,0.052484,,,
598.86,0.052498,,,
599.28,0.052512,,,
599.69,0.052538,,,
600.06,0.052557,,,
600.44,0.052588,,,
600.93,0.052612,,,
601.19,0.052647,,,
601.6,0.052669,,,
602.08,0.052676,,,
602.26,0.052718,,,
602.51,0.052721,,,
602.83,0.052721,,,
603.63,0.05279,,,
603.85,0.052816,,,
604.33,0.05284,,,
604.93,0.052878,,,
605.2,0.05288,,,
605.83,0.052923,,,
606.23,0.052957,,,
606.6,0.052987,,,
606.85,0.052972,,,
606.93,0.053006,,,
607.05,0.052987,,,
607.6,0.053054,,,
607.92,0.053066,,,
608.22,0.05308,,,
608.7,0.05312,,,
609.07,0.053144,,,
609.39,0.053163,,,
609.72,0.053169,,,
610.3,0.053218,,,
610.59,0.053245,,,
611.02,0.053262,,,
611.42,0.053298,,,
611.76,0.053307,,,
612.12,0.053334,,,
612.46,0.053331,,,
612.57,0.053354,,,
612.91,0.053375,,,
613.32,0.053405,,,
613.76,0.053425,,,
614.04,0.053458,,,
614.31,0.053466,,,
614.61,0.053482,,,
614.86,0.053503,,,
615.24,0.053514,,,
616.01,0.053573,,,
616.29,0.053587,,,
616.69,0.053616,,,
617.21,0.05365,,,
617.56,0.053669,,,
617.81,0.053678,,,
618.13,0.053692,,,
618.58,0.053736,,,
618.98,0.053728,,,
619.31,0.053773,,,
619.6,0.053797,,,
619.65,0.053765,,,
619.71,0.053803,,,
620.15,0.053802,,,
620.18,0.053836,,,
620.75,0.053853,,,
621.4,0.053908,,,
621.85,0.053938,,,
622.13,0.053932,,,
622.33,0.053969,,,
622.7,0.053965,,,
622.72,0.053986,,,
623.03,0.054013,,,
623.6,0.05402,,,
623.94,0.05406,,,
624.24,0.05409,,,
624.72,0.054117,,,
625.22,0.054161,,,
625.47,0.054154,,,
626,0.054203,,,
626.47,0.054215,,,
626.57,0.054242,,,
626.92,0.054242,,,
627.71,0.054311,,,
627.99,0.054331,,,
628.27,0.054331,,,
629.01,0.054397,,,
629.66,0.05443,,,
629.99,0.054458,,,
630.43,0.054482,,,
630.71,0.054509,,,
630.98,0.054528,,,
631.36,0.054552,,,
631.83,0.054554,,,
632.03,0.054588,,,
632.48,0.054614,,,
632.78,0.054622,,,
633.03,0.054656,,,
633.56,0.054665,,,
633.85,0.054704,,,
634.31,0.054744,,,
634.8,0.054767,,,
635.38,0.054795,,,
635.8,0.054795,,,
636.11,0.054833,,,
636.38,0.054813,,,
636.45,0.054856,,,
636.85,0.054845,,,
637.12,0.054869,,,
637.63,0.054914,,,
638.03,0.05495,,,
638.35,0.054962,,,
638.77,0.054968,,,
639.2,0.055018,,,
639.47,0.055031,,,
639.74,0.055045,,,
640.29,0.055088,,,
640.54,0.055091,,,
640.77,0.055122,,,
641.05,0.055132,,,
641.42,0.055155,,,
641.92,0.055169,,,
642.4,0.055204,,,
642.76,0.055234,,,
643.02,0.055252,,,
643.29,0.055242,,,
643.94,0.055303,,,
644.47,0.05533,,,
644.76,0.055325,,,
645.24,0.055383,,,
645.61,0.055398,,,
645.98,0.055424,,,
646.46,0.055469,,,
646.83,0.055477,,,
647.16,0.055506,,,
647.68,0.055532,,,
648.34,0.055576,,,
648.81,0.055599,,,
649.3,0.055632,,,
649.86,0.055664,,,
650.2,0.055688,,,
650.48,0.055659,,,
650.5,0.0557,,,
650.88,0.055705,,,
651.36,0.055767,,,
651.96,0.055799,,,
652.42,0.055829,,,
652.82,0.055833,,,
653.27,0.055858,,,
653.57,0.055881,,,
653.63,0.055907,,,
654.05,0.055929,,,
654.37,0.05594,,,
655.12,0.05599,,,
655.38,0.056013,,,
655.64,0.056029,,,
655.89,0.056025,,,
656.05,0.056052,,,
656.7,0.056097,,,
657.05,0.056122,,,
657.49,0.056144,,,
657.84,0.056158,,,
658.5,0.056199,,,
658.84,0.056204,,,
659.31,0.056241,,,
659.61,0.056274,,,
659.92,0.056281,,,
660.31,0.056285,,,
660.49,0.05632,,,
660.82,0.056342,,,
661.27,0.056355,,,
661.74,0.056389,,,
662.19,0.056415,,,
662.69,0.056413,,,
662.71,0.05644,,,
663.21,0.05648,,,
663.71,0.056509,,,
663.99,0.056504,,,
664.48,0.056545,,,
664.93,0.056549,,,
665.21,0.056565,,,
665.23,0.056596,,,
665.56,0.056595,,,
665.9,0.05664,,,
666.3,0.056655,,,
666.55,0.056682,,,
667.1,0.056696,,,
667.35,0.056727,,,
668.05,0.056756,,,
668.67,0.056797,,,
668.93,0.056813,,,
669.55,0.056847,,,
669.87,0.056866,,,
670.25,0.05689,,,
670.53,0.056903,,,
670.93,0.056932,,,
671.42,0.056949,,,
671.94,0.05699,,,
672.27,0.057008,,,
672.59,0.057028,,,
672.9,0.057055,,,
673.45,0.057093,,,
673.77,0.057112,,,
674.07,0.057121,,,
674.42,0.057155,,,
675.11,0.057183,,,
675.36,0.057203,,,
675.82,0.057231,,,
676.22,0.057258,,,
676.62,0.05728,,,
676.97,0.057301,,,
677.79,0.057357,,,
678.23,0.057365,,,
678.79,0.057406,,,
679.18,0.057417,,,
679.64,0.057441,,,
679.88,0.057488,,,
679.91,0.057466,,,
680.59,0.057522,,,
680.84,0.057545,,,
681.23,0.057535,,,
681.53,0.057583,,,
681.81,0.057599,,,
682.08,0.057617,,,
682.36,0.05763,,,
682.61,0.057623,,,
682.93,0.057669,,,
683.3,0.057685,,,
684.06,0.057739,,,
684.37,0.057756,,,
684.9,0.057787,,,
685.22,0.057735,,,
685.23,0.057799,,,
685.85,0.05784,,,
686.23,0.057845,,,
686.58,0.057886,,,
686.97,0.05791,,,
687.3,0.05791,,,
687.64,0.057956,,,
688.17,0.05798,,,
688.67,0.057977,,,
689.14,0.058002,,,
689.47,0.058054,,,
689.72,0.058069,,,
690.19,0.058097,,,
690.24,0.058069,,,
690.77,0.058111,,,
691.34,0.058144,,,
691.72,0.058189,,,
692.04,0.058178,,,
692.06,0.058203,,,
692.36,0.05822,,,
692.77,0.05824,,,
693.07,0.058242,,,
693.36,0.058291,,,
693.41,0.058259,,,
693.49,0.058297,,,
694.11,0.058318,,,
694.49,0.058344,,,
694.81,0.058374,,,
695.14,0.058367,,,
695.49,0.058372,,,
695.91,0.058394,,,
695.93,0.058428,,,
696.18,0.058432,,,
696.74,0.058479,,,
697,0.058502,,,
697.3,0.058498,,,
697.56,0.058536,,,
698.05,0.058562,,,
698.61,0.058605,,,
699.01,0.058629,,,
699.26,0.058648,,,
699.58,0.058662,,,
699.83,0.05865,,,
699.85,0.058684,,,
700.4,0.058717,,,
700.92,0.058746,,,
701.17,0.058752,,,
701.7,0.058797,,,
702.1,0.058805,,,
702.43,0.058837,,,
702.73,0.05878,,,
702.92,0.058814,,,
703.3,0.058825,,,
703.62,0.058828,,,
704.1,0.058857,,,
704.2,0.058884,,,
704.47,0.058898,,,
704.72,0.058913,,,
705.17,0.058921,,,
705.25,0.058955,,,
705.72,0.058954,,,
705.74,0.058986,,,
706.02,0.058998,,,
706.04,0.058974,,,
706.39,0.059011,,,
706.89,0.059058,,,
707.14,0.059071,,,
707.46,0.059071,,,
707.82,0.059105,,,
708.12,0.059107,,,
708.44,0.059146,,,
709.36,0.059174,,,
709.39,0.059211,,,
709.44,0.059167,,,
709.76,0.059223,,,
710.21,0.059252,,,
710.63,0.059281,,,
710.96,0.059298,,,
711.01,0.059275,,,
711.44,0.059296,,,
711.46,0.059324,,,
712.08,0.059361,,,
712.56,0.05939,,,
712.81,0.059404,,,
713.15,0.059407,,,
713.51,0.059447,,,
713.81,0.059461,,,
714.18,0.05945,,,
714.21,0.05948,,,
714.56,0.059496,,,
715.06,0.059531,,,
715.61,0.059562,,,
715.95,0.059591,,,
716.58,0.059618,,,
716.83,0.059612,,,
717.1,0.059659,,,
717.37,0.059666,,,
717.77,0.059685,,,
718.25,0.059714,,,
718.67,0.059737,,,
719.17,0.059771,,,
719.72,0.059806,,,
720.34,0.059835,,,
720.89,0.059877,,,
721.19,0.05989,,,
721.77,0.059924,,,
722.05,0.059927,,,
722.32,0.059956,,,
723.14,0.059983,,,
723.69,0.060052,,,
724.21,0.06008,,,
724.49,0.060069,,,
725.21,0.060141,,,
725.68,0.060166,,,
726.06,0.060171,,,
726.21,0.060204,,,
726.46,0.060219,,,
726.76,0.060238,,,
727.28,0.060274,,,
727.91,0.060308,,,
728.79,0.060346,,,
729.35,0.060388,,,
729.73,0.060423,,,
730.08,0.060439,,,
730.48,0.060456,,,
730.88,0.060455,,,
731.55,0.060526,,,
732.03,0.06055,,,
732.28,0.060559,,,
732.75,0.060589,,,
733.18,0.060611,,,
733.53,0.060635,,,
733.92,0.060654,,,
734.35,0.060677,,,
734.77,0.060704,,,
735.3,0.060732,,,
735.74,0.060762,,,
736.2,0.060759,,,
736.27,0.060799,,,
736.72,0.060803,,,
737.25,0.060846,,,
737.92,0.060856,,,
738.25,0.060901,,,
738.61,0.060918,,,
739.09,0.060935,,,
739.82,0.060967,,,
739.86,0.061003,,,
740.66,0.061035,,,
740.92,0.061058,,,
741.59,0.061078,,,
741.94,0.061127,,,
741.96,0.061094,,,
742.34,0.061151,,,
742.66,0.061147,,,
742.69,0.061119,,,
742.71,0.061155,,,
743.01,0.061146,,,
743.03,0.061189,,,
743.33,0.061197,,,
743.59,0.061191,,,
743.88,0.061213,,,
744.21,0.061224,,,
744.23,0.061263,,,
744.51,0.061276,,,
745,0.061294,,,
745.48,0.061336,,,
745.73,0.061347,,,
746.23,0.061348,,,
746.71,0.061403,,,
747.1,0.061418,,,
747.6,0.061436,,,
748.23,0.061495,,,
748.52,0.06149,,,
749.05,0.061546,,,
749.08,0.061524,,,
749.4,0.061549,,,
749.42,0.061579,,,
749.7,0.061586,,,
750.45,0.06161,,,
750.63,0.061651,,,
750.68,0.061619,,,
750.7,0.061646,,,
750.95,0.061646,,,
751.25,0.061676,,,
751.64,0.0617,,,
752.17,0.061737,,,
752.65,0.061751,,,
752.84,0.061779,,,
753.1,0.061789,,,
753.35,0.061813,,,
753.72,0.061832,,,
754.05,0.061857,,,
754.37,0.061874,,,
754.76,0.061875,,,
755.29,0.061929,,,
755.66,0.061947,,,
756.12,0.061957,,,
756.39,0.061989,,,
756.82,0.062009,,,
757.07,0.06203,,,
757.34,0.06203,,,
757.81,0.06205,,,
758.41,0.062101,,,
758.89,0.06213,,,
759.28,0.062144,,,
759.74,0.062148,,,
760.39,0.062211,,,
760.9,0.062219,,,
761.08,0.062245,,,
761.33,0.062256,,,
761.66,0.062279,,,
762.1,0.062305,,,
762.66,0.062345,,,
762.96,0.062353,,,
763.36,0.062374,,,
763.85,0.062406,,,
764.28,0.062419,,,
764.68,0.062452,,,
765.17,0.062468,,,
765.62,0.062483,,,
766,0.062536,,,
766.25,0.062538,,,
766.3,0.062511,,,
766.32,0.062538,,,
766.6,0.062539,,,
766.85,0.06258,,,
767.13,0.06258,,,
767.77,0.062625,,,
768.02,0.062651,,,
768.29,0.062651,,,
769.04,0.062706,,,
769.32,0.062731,,,
769.72,0.062763,,,
769.97,0.062769,,,
770.24,0.062791,,,
770.61,0.062807,,,
771.07,0.062808,,,
771.46,0.062863,,,
772.17,0.062902,,,
772.31,0.062878,,,
772.32,0.062915,,,
772.77,0.062936,,,
773.17,0.062965,,,
773.27,0.062939,,,
773.31,0.062975,,,
773.71,0.062996,,,
774.06,0.063028,,,
774.39,0.063018,,,
774.48,0.063056,,,
775.09,0.063078,,,
775.36,0.063107,,,
775.83,0.063126,,,
776.09,0.06315,,,
776.41,0.063164,,,
776.85,0.063196,,,
777.28,0.063209,,,
777.76,0.063241,,,
778.06,0.063268,,,
778.1,0.063236,,,
778.33,0.06328,,,
778.6,0.063296,,,
778.98,0.0633,,,
779.26,0.063316,,,
779.7,0.063354,,,
779.95,0.063373,,,
780.22,0.063387,,,
780.75,0.063421,,,
781.08,0.063435,,,
781.38,0.063451,,,
781.85,0.063457,,,
781.95,0.063487,,,
782.38,0.063502,,,
782.77,0.063494,,,
783.27,0.063554,,,
783.62,0.063551,,,
783.72,0.063582,,,
784.17,0.063598,,,
784.42,0.063613,,,
784.67,0.063617,,,
785.14,0.063634,,,
785.32,0.063676,,,
785.6,0.063691,,,
785.89,0.063695,,,
785.92,0.063671,,,
785.95,0.063711,,,
786.29,0.06373,,,
786.71,0.063745,,,
787.16,0.063744,,,
787.21,0.063781,,,
787.72,0.063803,,,
787.99,0.063823,,,
788.52,0.063849,,,
788.97,0.063877,,,
789.61,0.063917,,,
790.04,0.063941,,,
790.33,0.063952,,,
790.64,0.063965,,,
790.89,0.063981,,,
791.14,0.064,,,
791.96,0.064027,,,
792.48,0.064055,,,
792.73,0.064099,,,
793.25,0.064101,,,
793.63,0.064145,,,
793.88,0.064157,,,
794.16,0.06417,,,
794.41,0.064177,,,
794.71,0.064207,,,
795.01,0.064227,,,
795.38,0.064258,,,
795.78,0.064275,,,
796.25,0.064284,,,
796.52,0.06432,,,
796.58,0.06429,,,
796.95,0.06434,,,
797.2,0.064351,,,
797.45,0.064373,,,
797.98,0.064407,,,
798.43,0.064432,,,
798.52,0.064407,,,
798.53,0.064437,,,
798.92,0.064457,,,
799.19,0.064487,,,
799.45,0.06447,,,
799.72,0.0645,,,
800,0.0645,,,
800.32,0.064522,,,
800.9,0.064568,,,
801.64,0.064592,,,
801.94,0.064632,,,
801.95,0.064603,,,
802.77,0.064672,,,
803.11,0.064679,,,
803.76,0.06473,,,
804.06,0.064744,,,
804.37,0.06476,,,
804.62,0.064766,,,
804.72,0.064785,,,
804.97,0.064793,,,
805.34,0.064824,,,
805.41,0.064809,,,
805.69,0.064816,,,
806.09,0.064848,,,
806.51,0.064874,,,
807.11,0.064915,,,
807.43,0.064915,,,
807.71,0.064944,,,
808.28,0.064981,,,
808.56,0.064993,,,
808.98,0.064991,,,
809,0.065021,,,
809.28,0.065032,,,
809.38,0.065009,,,
809.4,0.065052,,,
809.41,0.06501,,,
809.43,0.065047,,,
809.86,0.065078,,,
810.21,0.065087,,,
810.51,0.065105,,,
810.78,0.065125,,,
811.26,0.065148,,,
811.76,0.06518,,,
812.12,0.065194,,,
812.68,0.065215,,,
813.12,0.065263,,,
813.42,0.065274,,,
813.7,0.0653,,,
814.13,0.065315,,,
814.38,0.065324,,,
814.72,0.065325,,,
814.98,0.065327,,,
815,0.065362,,,
815.27,0.065366,,,
815.94,0.065416,,,
816.32,0.065413,,,
816.59,0.065458,,,
817.29,0.065506,,,
817.72,0.065528,,,
818.15,0.065554,,,
818.41,0.065556,,,
818.66,0.065556,,,
819.11,0.065569,,,
819.44,0.065603,,,
819.47,0.065622,,,
819.76,0.065644,,,
820.01,0.06562,,,
820.02,0.065658,,,
820.41,0.065678,,,
820.67,0.065678,,,
821.07,0.065719,,,
821.74,0.065724,,,
822.04,0.065775,,,
822.43,0.065807,,,
822.91,0.065838,,,
823.19,0.06585,,,
823.79,0.065893,,,
823.81,0.065863,,,
824.36,0.065923,,,
824.81,0.065944,,,
825.08,0.065934,,,
825.38,0.065978,,,
825.65,0.06598,,,
826.3,0.066002,,,
826.31,0.066029,,,
826.6,0.066047,,,
826.83,0.066026,,,
826.85,0.066066,,,
827.33,0.066084,,,
827.6,0.066085,,,
827.71,0.06611,,,
828.05,0.066124,,,
828.38,0.066126,,,
828.4,0.066149,,,
828.65,0.066155,,,
829,0.066157,,,
829.3,0.066186,,,
829.75,0.066222,,,
830.02,0.066235,,,
830.32,0.066264,,,
830.87,0.06629,,,
831.69,0.066322,,,
832.04,0.066355,,,
832.45,0.066377,,,
832.72,0.0664,,,
832.97,0.066388,,,
833.27,0.066382,,,
833.64,0.066433,,,
833.95,0.066438,,,
834.52,0.066493,,,
835.31,0.06654,,,
835.36,0.066513,,,
835.77,0.066564,,,
836.06,0.066562,,,
836.29,0.066585,,,
836.84,0.066622,,,
837.26,0.066626,,,
837.59,0.066662,,,
837.86,0.066652,,,
837.88,0.066682,,,
838.23,0.066698,,,
838.48,0.066711,,,
