x,y,type,temp,stress
406.98,0.05622,,,
407.53,0.05626,,,
407.86,0.0563,,,
408.23,0.05635,,,
408.59,0.05639,,,
408.86,0.05643,,,
409.13,0.05647,,,
409.41,0.05651,,,
410.05,0.05656,,,
410.3,0.0566,,,
410.73,0.05664,,,
411.01,0.05668,,,
411.45,0.05673,,,
411.78,0.05677,,,
412.21,0.05682,,,
412.46,0.05686,,,
412.78,0.05691,,,
413.23,0.05695,,,
413.52,0.057,,,
413.92,0.05704,,,
414.47,0.05709,,,
414.73,0.05714,,,
415.58,0.05718,,,
415.99,0.05723,,,
416.95,0.05727,,,
417.32,0.05732,,,
417.69,0.05736,,,
418.19,0.0574,,,
418.4,0.05745,,,
418.99,0.05749,,,
419.27,0.05753,,,
419.76,0.05758,,,
420.11,0.05762,,,
420.51,0.05767,,,
420.82,0.05771,,,
421.37,0.05776,,,
421.64,0.0578,,,
421.91,0.05785,,,
422.26,0.05789,,,
422.73,0.05793,,,
423.04,0.05798,,,
423.56,0.05802,,,
424.08,0.05806,,,
424.51,0.05811,,,
424.83,0.05815,,,
425.16,0.05819,,,
425.63,0.05824,,,
426.01,0.05828,,,
426.28,0.05833,,,
426.73,0.05837,,,
427.16,0.05841,,,
427.43,0.05846,,,
427.78,0.0585,,,
428.38,0.05854,,,
428.41,0.05858,,,
428.77,0.05862,,,
429.02,0.05867,,,
429.37,0.05871,,,
429.72,0.05875,,,
430,0.05879,,,
430.45,0.05883,,,
431,0.05887,,,
431.7,0.05891,,,
432.32,0.05895,,,
432.6,0.05899,,,
432.87,0.05903,,,
433.29,0.05907,,,
434.22,0.05911,,,
434.52,0.05915,,,
434.96,0.05919,,,
435.22,0.05924,,,
435.71,0.05928,,,
436.06,0.05932,,,
436.59,0.05936,,,
436.91,0.05941,,,
437.17,0.05945,,,
437.49,0.05949,,,
437.69,0.05953,,,
437.99,0.05958,,,
438.34,0.05962,,,
438.66,0.05966,,,
439.06,0.0597,,,
439.49,0.05974,,,
439.89,0.05979,,,
440.29,0.05983,,,
440.66,0.05987,,,
441.04,0.05991,,,
441.33,0.05995,,,
441.78,0.05999,,,
442.16,0.06003,,,
442.38,0.06008,,,
442.63,0.06012,,,
443.28,0.06016,,,
443.73,0.0602,,,
444.01,0.06024,,,
444.42,0.06028,,,
444.97,0.06032,,,
445.33,0.06036,,,
445.8,0.0604,,,
446.13,0.06044,,,
446.48,0.06048,,,
447.08,0.06052,,,
447.75,0.06056,,,
448.15,0.0606,,,
448.47,0.06064,,,
448.79,0.06068,,,
449.25,0.06072,,,
449.6,0.06076,,,
449.87,0.06081,,,
450.39,0.06085,,,
450.72,0.06089,,,
451.04,0.06093,,,
451.29,0.06097,,,
451.64,0.06102,,,
451.96,0.06106,,,
452.29,0.0611,,,
452.79,0.06114,,,
453.29,0.06119,,,
453.61,0.06123,,,
453.89,0.06127,,,
454.31,0.06131,,,
454.64,0.06136,,,
455.01,0.0614,,,
455.43,0.06144,,,
455.74,0.06148,,,
456.16,0.06152,,,
456.54,0.06156,,,
457.08,0.0616,,,
457.48,0.06164,,,
457.86,0.06169,,,
458.25,0.06173,,,
458.7,0.06177,,,
458.96,0.06181,,,
459.53,0.06185,,,
459.83,0.06189,,,
460.15,0.06193,,,
460.67,0.06198,,,
460.95,0.06202,,,
461.32,0.06206,,,
462.3,0.0621,,,
462.48,0.06214,,,
462.73,0.06218,,,
463.13,0.06222,,,
463.4,0.06227,,,
463.94,0.06231,,,
464.37,0.06235,,,
464.72,0.06239,,,
465.04,0.06243,,,
465.7,0.06247,,,
466.04,0.06251,,,
466.29,0.06255,,,
466.71,0.06259,,,
466.87,0.06264,,,
467.12,0.06268,,,
467.67,0.06272,,,
467.91,0.06276,,,
468.37,0.0628,,,
468.81,0.06283,,,
469.16,0.06287,,,
469.46,0.06291,,,
469.94,0.06295,,,
470.38,0.06299,,,
470.73,0.06303,,,
471.16,0.06306,,,
471.44,0.0631,,,
471.79,0.06314,,,
472.09,0.06318,,,
472.56,0.06322,,,
472.88,0.06326,,,
473.18,0.06329,,,
473.46,0.06333,,,
473.8,0.06337,,,
474.4,0.06341,,,
474.73,0.06345,,,
475.18,0.06349,,,
475.45,0.06352,,,
475.93,0.06356,,,
476.18,0.0636,,,
476.45,0.06364,,,
476.75,0.06368,,,
477.23,0.06372,,,
477.48,0.06376,,,
477.83,0.0638,,,
478.2,0.06384,,,
478.58,0.06388,,,
479.08,0.06393,,,
479.67,0.06397,,,
480.02,0.06401,,,
480.27,0.06405,,,
480.9,0.06409,,,
481.17,0.06414,,,
481.57,0.06418,,,
481.87,0.06422,,,
482.66,0.06427,,,
482.92,0.06431,,,
483.21,0.06435,,,
483.51,0.0644,,,
483.77,0.06444,,,
484.27,0.06449,,,
484.62,0.06453,,,
485.22,0.06457,,,
485.76,0.06462,,,
486.06,0.06466,,,
486.83,0.0647,,,
487.13,0.06475,,,
487.49,0.06479,,,
487.96,0.06483,,,
488.18,0.06487,,,
488.46,0.06492,,,
488.85,0.06496,,,
489.36,0.065,,,
489.9,0.06504,,,
490.41,0.06508,,,
490.66,0.06513,,,
491.13,0.06517,,,
491.61,0.06521,,,
492.03,0.06525,,,
492.4,0.06528,,,
492.77,0.06532,,,
493.02,0.06536,,,
493.27,0.0654,,,
493.7,0.06544,,,
494.1,0.06548,,,
494.55,0.06552,,,
495,0.06556,,,
495.3,0.0656,,,
495.72,0.06563,,,
496,0.06567,,,
496.25,0.06571,,,
496.7,0.06575,,,
497.07,0.06578,,,
497.49,0.06582,,,
497.74,0.06586,,,
498.07,0.0659,,,
498.39,0.06594,,,
498.77,0.06598,,,
499.01,0.06601,,,
499.31,0.06605,,,
499.57,0.06609,,,
499.99,0.06613,,,
500.42,0.06617,,,
500.64,0.0662,,,
500.99,0.06624,,,
501.59,0.06628,,,
501.88,0.06632,,,
502.16,0.06636,,,
502.59,0.0664,,,
503.33,0.06644,,,
503.54,0.06648,,,
503.96,0.06652,,,
504.53,0.06656,,,
504.78,0.0666,,,
505.36,0.06664,,,
505.78,0.06668,,,
506.1,0.06672,,,
506.38,0.06676,,,
506.76,0.0668,,,
507.06,0.06684,,,
507.65,0.06688,,,
507.93,0.06693,,,
508.53,0.06697,,,
509.07,0.06701,,,
509.62,0.06706,,,
509.87,0.0671,,,
510.15,0.06714,,,
510.47,0.06719,,,
510.75,0.06723,,,
511.05,0.06727,,,
511.5,0.06731,,,
511.94,0.06735,,,
512.34,0.0674,,,
512.72,0.06744,,,
513.2,0.06748,,,
513.65,0.06752,,,
514.02,0.06757,,,
514.57,0.06761,,,
514.84,0.06765,,,
515.26,0.0677,,,
515.67,0.06774,,,
515.92,0.06778,,,
516.19,0.06783,,,
516.97,0.06787,,,
517.22,0.06791,,,
517.68,0.06796,,,
518.33,0.068,,,
518.98,0.06805,,,
519.34,0.06809,,,
519.73,0.06813,,,
519.98,0.06818,,,
520.38,0.06822,,,
520.88,0.06827,,,
521.35,0.06831,,,
521.85,0.06836,,,
522.15,0.0684,,,
522.61,0.06845,,,
522.83,0.06849,,,
523.55,0.06854,,,
523.88,0.06859,,,
524.3,0.06863,,,
524.82,0.06868,,,
525.42,0.06872,,,
525.7,0.06877,,,
525.97,0.06881,,,
526.53,0.06886,,,
526.88,0.0689,,,
527.22,0.06894,,,
527.5,0.06899,,,
527.99,0.06903,,,
528.72,0.06908,,,
529.02,0.06912,,,
529.8,0.06916,,,
530.17,0.0692,,,
530.64,0.06924,,,
531.29,0.06928,,,
531.64,0.06932,,,
531.99,0.06936,,,
532.51,0.0694,,,
532.81,0.06944,,,
533.06,0.06948,,,
533.31,0.06952,,,
533.58,0.06955,,,
533.86,0.06959,,,
534.21,0.06963,,,
534.49,0.06967,,,
534.78,0.0697,,,
535.11,0.06974,,,
535.59,0.06977,,,
535.91,0.06981,,,
536.24,0.06985,,,
536.68,0.06988,,,
536.96,0.06992,,,
537.21,0.06996,,,
537.65,0.06999,,,
538.13,0.07003,,,
538.51,0.07007,,,
539.06,0.0701,,,
539.23,0.07014,,,
539.48,0.07018,,,
539.75,0.07021,,,
540.08,0.07025,,,
540.35,0.07029,,,
540.82,0.07032,,,
541.27,0.07036,,,
541.5,0.0704,,,
542,0.07044,,,
542.38,0.07047,,,
542.75,0.07051,,,
542.85,0.07055,,,
543.12,0.07059,,,
543.79,0.07063,,,
544.19,0.07067,,,
544.62,0.07071,,,
545.22,0.07075,,,
545.47,0.07079,,,
546.14,0.07083,,,
546.47,0.07087,,,
546.89,0.07092,,,
547.24,0.07096,,,
547.67,0.071,,,
548.32,0.07105,,,
548.64,0.07109,,,
549.26,0.07113,,,
549.81,0.07118,,,
550.43,0.07122,,,
550.73,0.07126,,,
550.99,0.0713,,,
551.23,0.07135,,,
551.61,0.07139,,,
551.91,0.07143,,,
552.24,0.07147,,,
552.8,0.07152,,,
553.23,0.07156,,,
553.58,0.0716,,,
554.11,0.07164,,,
554.38,0.07169,,,
554.83,0.07173,,,
555.11,0.07177,,,
555.4,0.07181,,,
555.7,0.07185,,,
556.28,0.0719,,,
556.75,0.07194,,,
557.37,0.07198,,,
557.78,0.07202,,,
558.05,0.07206,,,
558.67,0.0721,,,
559,0.07214,,,
559.72,0.07218,,,
559.97,0.07222,,,
560.37,0.07226,,,
560.64,0.0723,,,
560.92,0.07234,,,
561.32,0.07237,,,
561.69,0.07241,,,
562.19,0.07245,,,
562.59,0.07249,,,
562.87,0.07253,,,
563.06,0.07257,,,
563.52,0.0726,,,
563.86,0.07264,,,
563.99,0.07268,,,
564.51,0.07272,,,
564.92,0.07275,,,
565.54,0.07279,,,
566.04,0.07283,,,
566.48,0.07287,,,
566.89,0.07291,,,
567.33,0.07295,,,
567.66,0.07298,,,
567.94,0.07302,,,
568.23,0.07306,,,
568.53,0.0731,,,
569.06,0.07314,,,
569.35,0.07318,,,
569.55,0.07322,,,
569.91,0.07326,,,
570.11,0.0733,,,
570.68,0.07333,,,
571.2,0.07337,,,
571.66,0.07341,,,
571.92,0.07345,,,
572.33,0.07349,,,
572.6,0.07353,,,
572.9,0.07356,,,
573.28,0.0736,,,
573.83,0.07364,,,
574.07,0.07368,,,
574.58,0.07372,,,
575.3,0.07376,,,
575.57,0.07379,,,
575.95,0.07383,,,
576.27,0.07387,,,
576.79,0.07391,,,
577.2,0.07395,,,
577.45,0.07399,,,
577.94,0.07403,,,
578.22,0.07407,,,
578.61,0.07411,,,
578.92,0.07415,,,
579.34,0.07419,,,
579.74,0.07423,,,
580.29,0.07427,,,
581.02,0.07431,,,
581.51,0.07435,,,
581.81,0.07439,,,
582.14,0.07443,,,
582.39,0.07448,,,
582.68,0.07452,,,
582.96,0.07456,,,
583.28,0.0746,,,
583.76,0.07464,,,
584.03,0.07468,,,
584.28,0.07473,,,
584.58,0.07477,,,
584.98,0.07481,,,
585.55,0.07485,,,
586.11,0.0749,,,
586.61,0.07494,,,
586.91,0.07498,,,
587.56,0.07502,,,
588.2,0.07507,,,
588.57,0.07511,,,
589.08,0.07515,,,
589.28,0.0752,,,
589.77,0.07524,,,
590.32,0.07528,,,
590.85,0.07533,,,
591.5,0.07537,,,
591.89,0.07542,,,
592.19,0.07546,,,
592.45,0.0755,,,
592.84,0.07554,,,
593.49,0.07559,,,
594.04,0.07563,,,
594.74,0.07567,,,
594.99,0.07572,,,
595.24,0.07576,,,
595.66,0.0758,,,
596.21,0.07585,,,
596.57,0.07589,,,
596.86,0.07594,,,
597.14,0.07598,,,
597.61,0.07602,,,
597.98,0.07607,,,
598.29,0.07611,,,
598.84,0.07615,,,
599.39,0.07619,,,
599.69,0.07624,,,
600.13,0.07628,,,
600.5,0.07632,,,
601.01,0.07636,,,
601.83,0.07641,,,
602.1,0.07645,,,
602.46,0.07649,,,
602.8,0.07653,,,
603.11,0.07657,,,
603.55,0.07661,,,
604,0.07664,,,
604.5,0.07668,,,
604.9,0.07672,,,
605.17,0.07676,,,
605.5,0.07679,,,
605.75,0.07683,,,
606.02,0.07687,,,
606.35,0.0769,,,
606.72,0.07694,,,
607.55,0.07698,,,
607.9,0.07702,,,
608.15,0.07706,,,
608.47,0.07709,,,
609.09,0.07713,,,
609.62,0.07717,,,
610.01,0.07721,,,
610.32,0.07724,,,
610.62,0.07728,,,
611.02,0.07732,,,
611.32,0.07736,,,
611.89,0.0774,,,
612.34,0.07744,,,
612.62,0.07748,,,
612.92,0.07752,,,
613.18,0.07755,,,
613.58,0.07759,,,
613.91,0.07763,,,
614.21,0.07767,,,
614.51,0.07771,,,
614.76,0.07775,,,
615.01,0.07779,,,
615.49,0.07783,,,
616.08,0.07787,,,
616.51,0.07791,,,
616.86,0.07795,,,
617.63,0.07799,,,
618.06,0.07803,,,
618.36,0.07807,,,
618.81,0.07812,,,
619.31,0.07816,,,
619.45,0.0782,,,
619.72,0.07824,,,
620.53,0.07828,,,
621.27,0.07832,,,
621.77,0.07837,,,
622.02,0.07841,,,
622.64,0.07845,,,
623.12,0.07849,,,
623.64,0.07853,,,
624.1,0.07857,,,
624.39,0.07861,,,
624.64,0.07865,,,
625.15,0.07869,,,
625.42,0.07873,,,
625.72,0.07877,,,
626.24,0.07881,,,
626.56,0.07885,,,
626.99,0.07889,,,
627.24,0.07893,,,
627.79,0.07897,,,
628.14,0.07901,,,
628.64,0.07905,,,
629.04,0.07909,,,
629.31,0.07913,,,
629.56,0.07917,,,
629.86,0.07921,,,
630.28,0.07925,,,
630.79,0.07929,,,
631.14,0.07933,,,
631.64,0.07937,,,
632.2,0.07941,,,
632.58,0.07945,,,
632.86,0.07949,,,
633.18,0.07953,,,
633.48,0.07956,,,
633.76,0.0796,,,
634.03,0.07964,,,
634.8,0.07967,,,
635.05,0.07971,,,
635.58,0.07975,,,
635.95,0.07979,,,
636.28,0.07983,,,
636.77,0.07986,,,
637.18,0.0799,,,
637.48,0.07994,,,
637.8,0.07998,,,
638.07,0.08002,,,
638.74,0.08006,,,
639.39,0.08009,,,
639.65,0.08013,,,
640.19,0.08017,,,
640.52,0.08021,,,
640.82,0.08025,,,
641.07,0.08029,,,
641.44,0.08032,,,
642.02,0.08036,,,
642.34,0.0804,,,
642.66,0.08044,,,
643.09,0.08048,,,
643.36,0.08052,,,
643.69,0.08055,,,
644.11,0.08059,,,
644.59,0.08063,,,
644.86,0.08067,,,
645.29,0.0807,,,
645.48,0.08074,,,
645.83,0.08078,,,
646.29,0.08081,,,
646.58,0.08085,,,
646.86,0.08089,,,
647.21,0.08092,,,
647.66,0.08096,,,
647.96,0.081,,,
648.51,0.08103,,,
648.98,0.08107,,,
649.25,0.08111,,,
649.63,0.08114,,,
650.05,0.08118,,,
650.46,0.08122,,,
651.06,0.08126,,,
651.38,0.08129,,,
651.83,0.08133,,,
652.17,0.08137,,,
652.55,0.08141,,,
652.83,0.08144,,,
653.18,0.08148,,,
653.45,0.08152,,,
653.67,0.08156,,,
653.93,0.08159,,,
654.42,0.08163,,,
654.94,0.08167,,,
655.49,0.08171,,,
655.75,0.08175,,,
656.27,0.08179,,,
656.74,0.08183,,,
657.12,0.08187,,,
657.42,0.08191,,,
657.94,0.08195,,,
658.31,0.08199,,,
658.71,0.08203,,,
659.07,0.08207,,,
659.36,0.08211,,,
659.72,0.08216,,,
660.01,0.0822,,,
660.27,0.08224,,,
660.79,0.08228,,,
661.46,0.08232,,,
661.83,0.08236,,,
662.44,0.08241,,,
663.21,0.08245,,,
663.86,0.08249,,,
664.23,0.08253,,,
664.68,0.08258,,,
664.91,0.08262,,,
665.38,0.08266,,,
665.8,0.08271,,,
666.06,0.08275,,,
666.33,0.0828,,,
666.7,0.08284,,,
667.23,0.08289,,,
667.78,0.08293,,,
668.18,0.08298,,,
668.48,0.08303,,,
668.95,0.08307,,,
669.57,0.08312,,,
670.23,0.08317,,,
670.69,0.08322,,,
671.24,0.08326,,,
671.55,0.08331,,,
672.27,0.08336,,,
672.75,0.08341,,,
673.42,0.08346,,,
674.06,0.0835,,,
674.51,0.08355,,,
675.29,0.0836,,,
675.69,0.08365,,,
675.96,0.08369,,,
676.22,0.08374,,,
676.54,0.08379,,,
676.91,0.08384,,,
677.46,0.08389,,,
678.09,0.08394,,,
678.56,0.08399,,,
679.01,0.08404,,,
679.61,0.08408,,,
679.96,0.08413,,,
680.4,0.08418,,,
680.9,0.08423,,,
681.55,0.08427,,,
682.38,0.08432,,,
682.7,0.08436,,,
683.58,0.08441,,,
684.23,0.08445,,,
684.55,0.0845,,,
684.88,0.08454,,,
685.35,0.08458,,,
685.73,0.08463,,,
686.15,0.08467,,,
686.4,0.08471,,,
686.84,0.08475,,,
687.09,0.08479,,,
687.37,0.08483,,,
687.89,0.08487,,,
688.22,0.08491,,,
688.75,0.08495,,,
689.42,0.08499,,,
689.71,0.08503,,,
690.11,0.08507,,,
690.69,0.0851,,,
691.12,0.08514,,,
691.51,0.08518,,,
691.62,0.08522,,,
692.16,0.08526,,,
692.49,0.0853,,,
692.86,0.08534,,,
693.11,0.08537,,,
693.43,0.08541,,,
693.79,0.08545,,,
694.13,0.08549,,,
694.44,0.08553,,,
694.93,0.08557,,,
695.19,0.0856,,,
695.53,0.08564,,,
695.83,0.08568,,,
696.2,0.08572,,,
696.45,0.08576,,,
697.08,0.0858,,,
697.51,0.08584,,,
697.86,0.08587,,,
698.48,0.08591,,,
699,0.08595,,,
699.4,0.08599,,,
699.83,0.08603,,,
700.22,0.08607,,,
701.02,0.08612,,,
701.27,0.08616,,,
701.85,0.0862,,,
702.3,0.08624,,,
702.87,0.08628,,,
703.57,0.08633,,,
703.89,0.08637,,,
704.14,0.08641,,,
704.67,0.08645,,,
704.97,0.08649,,,
705.24,0.08654,,,
705.66,0.08658,,,
706.21,0.08662,,,
706.51,0.08666,,,
706.89,0.08671,,,
707.14,0.08675,,,
707.51,0.08679,,,
707.87,0.08683,,,
708.51,0.08688,,,
708.96,0.08692,,,
709.44,0.08696,,,
709.89,0.08701,,,
710.14,0.08705,,,
710.63,0.08709,,,
711.16,0.08713,,,
711.46,0.08717,,,
711.86,0.08721,,,
712.5,0.08725,,,
713.03,0.08729,,,
713.33,0.08733,,,
713.8,0.08737,,,
714.16,0.08741,,,
714.6,0.08745,,,
714.91,0.08749,,,
715.17,0.08753,,,
715.42,0.08757,,,
716.28,0.08761,,,
716.55,0.08764,,,
717.02,0.08768,,,
717.45,0.08772,,,
717.88,0.08776,,,
718.27,0.0878,,,
718.82,0.08784,,,
719.35,0.08788,,,
719.8,0.08792,,,
720.05,0.08796,,,
720.3,0.088,,,
720.84,0.08804,,,
721.17,0.08808,,,
721.42,0.08813,,,
722.07,0.08817,,,
722.44,0.08821,,,
722.71,0.08825,,,
723.06,0.08829,,,
723.37,0.08833,,,
723.94,0.08837,,,
724.32,0.08841,,,
724.81,0.08845,,,
725.06,0.08849,,,
725.41,0.08853,,,
726.13,0.08857,,,
726.49,0.08861,,,
726.78,0.08865,,,
727.38,0.08869,,,
727.9,0.08873,,,
728.38,0.08877,,,
728.8,0.08881,,,
729.01,0.08884,,,
729.91,0.08888,,,
730.45,0.08892,,,
730.76,0.08896,,,
731.07,0.089,,,
731.48,0.08904,,,
731.82,0.08907,,,
732.15,0.08911,,,
732.5,0.08915,,,
732.83,0.08919,,,
733.32,0.08923,,,
733.98,0.08927,,,
734.24,0.0893,,,
734.49,0.08934,,,
734.82,0.08938,,,
735.25,0.08942,,,
735.84,0.08946,,,
736.05,0.0895,,,
736.45,0.08954,,,
736.82,0.08957,,,
737.07,0.08961,,,
737.34,0.08965,,,
738.14,0.08969,,,
738.42,0.08973,,,
738.94,0.08977,,,
739.01,0.08981,,,
739.31,0.08985,,,
739.64,0.08989,,,
740.17,0.08993,,,
740.53,0.08997,,,
740.88,0.09001,,,
741.38,0.09004,,,
742.04,0.09008,,,
742.33,0.09012,,,
742.64,0.09016,,,
743.09,0.0902,,,
743.73,0.09024,,,
744.26,0.09028,,,
744.93,0.09032,,,
745.53,0.09036,,,
745.81,0.09039,,,
746.18,0.09043,,,
746.68,0.09047,,,
747.07,0.09051,,,
747.6,0.09055,,,
747.88,0.09059,,,
748.27,0.09063,,,
748.57,0.09067,,,
748.85,0.09071,,,
749.22,0.09074,,,
749.62,0.09078,,,
750.12,0.09082,,,
750.54,0.09086,,,
751.09,0.0909,,,
751.37,0.09094,,,
751.8,0.09098,,,
752.07,0.09102,,,
752.49,0.09106,,,
752.74,0.0911,,,
753.2,0.09114,,,
753.46,0.09118,,,
754.04,0.09122,,,
754.46,0.09125,,,
755.01,0.09129,,,
755.42,0.09133,,,
755.67,0.09137,,,
755.96,0.09141,,,
756.39,0.09145,,,
756.81,0.09149,,,
757.14,0.09153,,,
757.46,0.09156,,,
757.86,0.0916,,,
758.28,0.09165,,,
758.61,0.09168,,,
758.99,0.09172,,,
759.41,0.09176,,,
760.05,0.0918,,,
760.75,0.09185,,,
761.03,0.09189,,,
761.8,0.09193,,,
762.06,0.09197,,,
762.66,0.09201,,,
763.37,0.09205,,,
763.85,0.0921,,,
764.35,0.09214,,,
764.63,0.09218,,,
765.02,0.09223,,,
765.42,0.09227,,,
765.72,0.09231,,,
766.42,0.09236,,,
766.72,0.0924,,,
767.2,0.09244,,,
767.57,0.09249,,,
767.82,0.09253,,,
768.29,0.09257,,,
768.75,0.09261,,,
769.34,0.09266,,,
769.67,0.0927,,,
769.99,0.09274,,,
770.32,0.09278,,,
771.07,0.09282,,,
771.39,0.09286,,,
771.89,0.0929,,,
772.34,0.09294,,,
772.79,0.09298,,,
773.31,0.09302,,,
773.71,0.09306,,,
774.41,0.0931,,,
774.76,0.09314,,,
775.36,0.09318,,,
775.65,0.09322,,,
775.86,0.09325,,,
776.15,0.09329,,,
776.4,0.09333,,,
776.91,0.09336,,,
777.25,0.0934,,,
777.61,0.09343,,,
778.05,0.09347,,,
778.41,0.09351,,,
778.73,0.09354,,,
779.38,0.09358,,,
779.82,0.09361,,,
780.13,0.09365,,,
780.6,0.09369,,,
780.98,0.09372,,,
781.15,0.09376,,,
781.47,0.09379,,,
781.77,0.09383,,,
782.1,0.09386,,,
782.35,0.0939,,,
782.67,0.09393,,,
783.05,0.09397,,,
783.34,0.094,,,
783.67,0.09403,,,
784.25,0.09407,,,
784.57,0.0941,,,
784.85,0.09413,,,
785.41,0.09416,,,
785.84,0.0942,,,
786.26,0.09423,,,
786.61,0.09426,,,
787.19,0.0943,,,
787.47,0.09433,,,
787.77,0.09436,,,
788.06,0.0944,,,
788.63,0.09443,,,
788.91,0.09447,,,
789.31,0.0945,,,
789.66,0.09454,,,
790.04,0.09458,,,
790.41,0.09461,,,
790.74,0.09465,,,
790.99,0.09469,,,
791.31,0.09473,,,
791.91,0.09477,,,
792.25,0.09481,,,
792.7,0.09485,,,
793.05,0.09489,,,
793.48,0.09493,,,
793.73,0.09497,,,
794.2,0.09501,,,
794.48,0.09505,,,
795,0.09509,,,
795.2,0.09514,,,
795.55,0.09518,,,
795.82,0.09522,,,
796.4,0.09527,,,
796.72,0.09531,,,
798,0.09536,,,
798.35,0.0954,,,
798.95,0.09544,,,
799.4,0.09549,,,
800.17,0.09553,,,
800.7,0.09557,,,
801.19,0.09562,,,
801.61,0.09566,,,
802.31,0.0957,,,
802.76,0.09575,,,
803.31,0.09579,,,
803.72,0.09583,,,
803.99,0.09588,,,
804.71,0.09592,,,
805.26,0.09597,,,
805.51,0.09601,,,
805.83,0.09605,,,
806.61,0.0961,,,
806.86,0.09614,,,
807.24,0.09618,,,
807.73,0.09622,,,
808.13,0.09627,,,
808.53,0.09631,,,
809.1,0.09635,,,
809.35,0.09639,,,
809.68,0.09643,,,
809.98,0.09648,,,
810.41,0.09652,,,
810.73,0.09656,,,
810.98,0.0966,,,
811.83,0.09664,,,
812.35,0.09668,,,
812.63,0.09672,,,
813.03,0.09676,,,
813.7,0.0968,,,
814.02,0.09684,,,
814.44,0.09688,,,
814.7,0.09691,,,
814.95,0.09695,,,
815.42,0.09699,,,
815.87,0.09703,,,
816.35,0.09707,,,
816.69,0.0971,,,
817.07,0.09714,,,
817.71,0.09718,,,
818.22,0.09722,,,
818.86,0.09726,,,
819.24,0.0973,,,
819.66,0.09734,,,
819.97,0.09738,,,
820.43,0.09742,,,
820.73,0.09746,,,
821.13,0.0975,,,
821.61,0.09754,,,
822.23,0.09758,,,
822.61,0.09762,,,
822.86,0.09766,,,
823.11,0.0977,,,
823.45,0.09774,,,
824.31,0.09778,,,
824.61,0.09782,,,
825.11,0.09786,,,
825.6,0.0979,,,
826.26,0.09794,,,
826.53,0.09798,,,
826.82,0.09802,,,
827.15,0.09806,,,
827.38,0.0981,,,
827.67,0.09813,,,
828.15,0.09817,,,
828.62,0.09821,,,
828.95,0.09825,,,
829.42,0.09829,,,
829.85,0.09832,,,
830.3,0.09836,,,
830.6,0.0984,,,
831.17,0.09844,,,
831.64,0.09847,,,
831.95,0.09851,,,
832.27,0.09855,,,
832.69,0.09858,,,
833.29,0.09862,,,
833.54,0.09865,,,
834.12,0.09869,,,
834.41,0.09873,,,
834.66,0.09876,,,
835.14,0.0988,,,
835.52,0.09883,,,
835.82,0.09887,,,
836.07,0.0989,,,
836.38,0.09894,,,
836.76,0.09898,,,
837.06,0.09901,,,
837.33,0.09905,,,
837.59,0.09908,,,
838.26,0.09911,,,
839.01,0.09915,,,
839.51,0.09918,,,
839.91,0.09922,,,
840.16,0.09925,,,
840.46,0.09928,,,
840.76,0.09932,,,
841.15,0.09935,,,
841.43,0.09939,,,
841.88,0.09942,,,
842.11,0.09945,,,
842.41,0.09949,,,
842.67,0.09952,,,
842.93,0.09955,,,
843.33,0.09959,,,
843.75,0.09962,,,
844.08,0.09966,,,
844.52,0.09969,,,
845.02,0.09972,,,
845.45,0.09976,,,
845.72,0.09979,,,
846.17,0.09982,,,
846.89,0.09986,,,
846.99,0.09989,,,
847.29,0.09992,,,
847.6,0.09996,,,
848,0.09999,,,
848.42,0.10003,,,
848.79,0.10006,,,
849.09,0.1001,,,
849.42,0.10013,,,
849.74,0.10017,,,
850.02,0.1002,,,
850.36,0.10024,,,
850.77,0.10027,,,
851.06,0.1003,,,
851.49,0.10034,,,
851.92,0.10038,,,
852.28,0.10041,,,
852.61,0.10045,,,
852.98,0.10048,,,
853.78,0.10052,,,
854.08,0.10055,,,
854.43,0.10059,,,
855.21,0.10063,,,
855.56,0.10066,,,
855.83,0.1007,,,
856.25,0.10073,,,
856.68,0.10077,,,
856.93,0.10081,,,
857.16,0.10085,,,
857.46,0.10089,,,
858.08,0.10092,,,
858.4,0.10096,,,
858.72,0.101,,,
859.08,0.10104,,,
859.67,0.10107,,,
860.03,0.10111,,,
860.58,0.10115,,,
860.97,0.10119,,,
861.4,0.10123,,,
861.7,0.10127,,,
862.1,0.1013,,,
862.57,0.10134,,,
862.94,0.10138,,,
863.34,0.10142,,,
863.95,0.10146,,,
864.25,0.10151,,,
864.62,0.10155,,,
865.14,0.10159,,,
865.51,0.10163,,,
865.87,0.10167,,,
866.29,0.10171,,,
866.87,0.10175,,,
867.16,0.10179,,,
868.14,0.10183,,,
868.53,0.10187,,,
868.81,0.10191,,,
869.19,0.10195,,,
869.46,0.10199,,,
869.89,0.10203,,,
870.43,0.10207,,,
870.94,0.10211,,,
871.38,0.10216,,,
871.65,0.1022,,,
872.1,0.10224,,,
872.58,0.10228,,,
873.06,0.10232,,,
873.38,0.10236,,,
874.11,0.1024,,,
874.78,0.10244,,,
874.98,0.10248,,,
875.33,0.10252,,,
875.72,0.10256,,,
876.1,0.1026,,,
876.5,0.10264,,,
877.08,0.10268,,,
877.59,0.10272,,,
877.84,0.10275,,,
878.4,0.10279,,,
878.75,0.10283,,,
879.17,0.10287,,,
879.54,0.1029,,,
879.94,0.10294,,,
880.25,0.10298,,,
880.57,0.10301,,,
880.89,0.10305,,,
881.47,0.10309,,,
